       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      73.1299        76.5758              0        427.291         110517         436953       0.808937        209.762        829.332        1.44547
      76.2985        76.6611              0        6519.47        87403.7        -397060        12.3679        165.891       -753.628        2.24109
      81.2274        77.0989              0       -6214.64       -35591.8         306089        -11.804       -67.5569         580.98        1.88561
      83.8106        76.7851              0        -180.25         108881        -362250      -0.351419        206.625        -687.52        2.22114
      87.1337        76.8759              0       -105.814        67311.1         311585       -0.17838         127.75        591.241        2.58023
      94.9245        76.5137              0       -520.726        51590.5         341201      -0.975279        97.9022        647.383        1.25638
      97.8654        76.3136              0        6559.97        82631.1        -394285        12.4459         156.79       -748.224        1.05541
      31.6272         78.304              0       -1022.95        654.808        -194100       -1.95004        1.24355       -368.369        2.64269
      32.9686        77.9578              0        233.452        631.487        -224774       0.441057        1.20411       -426.641        1.59316
      36.2707        78.0858              0       -123.021       -367.269         222705      -0.233526      -0.702473         422.73        2.58514
      35.1033        78.1185              0       -178.666        134.588         205627      -0.341772       0.250993        390.289        2.27143
       43.294        77.2794              0        -353.42       -38021.3         273099      -0.663072       -72.1417        518.295        2.41686
      42.1868        78.6165              0        252.124        847.071        -177060       0.473839        1.58948       -335.989        3.65534
      45.4189        77.5785              0       -1160.19       -3166.43        -244555       -2.19741       -6.01834       -464.124         2.4019
      44.2128         77.038              0       -9290.52       -27089.6         326615       -17.6256       -51.3969        619.669        1.26104
      50.5572        77.0338              0        9759.22       -25417.9        -362602        18.5324       -48.2348       -688.193        1.35601
      49.4679        77.5743              0       -1181.56         2999.3         231767       -2.24749        5.71173        439.775        2.21695
      51.1673        76.8996              0       -1671.51       -43272.4        -354028       -3.16428       -82.1306       -671.861       0.928648
      52.1056        77.3982              0       -374.465       -1156.33        -266090      -0.713631       -2.20285       -504.951        1.58362
      53.0315        78.5827              0       -1517.02        508.968        -180127       -2.88322       0.958694        -341.88        2.85249
      54.3101        78.3695              0        70.3892       -1140.36        -193126       0.132046       -2.16133       -366.568        2.48707
      57.4962        76.9656              0       -6946.64       -45252.2        -347896       -13.1858       -85.8887       -660.427       0.792266
      56.6743        77.5157              0       -202.033        357.386         257353      -0.381977       0.669301        488.405        1.65232
      62.2027        77.2592              0        7894.34       -45047.5        -299041        14.9944       -85.5113       -567.563        2.08748
      63.2886        77.8607              0        521.502       -135.782        -216900       0.988871      -0.256624       -411.715         1.7315
      81.9875         77.934              0        65.6457       -471.341        -205685       0.124863      -0.893059       -390.403        2.39067
      82.9789        77.1469              0        10503.5       -20948.7         300992        19.9505       -39.7499        571.308        1.18584
      95.7802        78.2223              0       -783.107        2413.57         182188       -1.47963        4.58484        345.687        1.27142
         96.6        77.3813              0       -5395.55       -24946.2        -253995        -10.238       -47.3338       -482.058        2.01252
      97.3804        77.1812              0       -1649.32       -24945.8        -304802       -3.12065       -47.3332       -578.423        1.17855
       98.682        77.8394              0        313.846        326.166         197316       0.596638       0.619897        374.484        2.39223
       128.61        77.5055              0        2444.63       -15441.6         177317        4.63569       -29.3075        336.564        3.51355
      127.048        78.4402              0       -268.763        1331.52        -128694      -0.510338        2.52959       -244.278        3.46713
      40.5553        81.9133              0       -207.826        281.239       -97178.7      -0.396479       0.538153       -184.458        4.63605
      42.2823         80.606              0       -822.324       -1780.52         120361       -1.56319       -3.37185        228.452        8.24378
       65.864        81.7466              0       -134.946        583.565        99908.9      -0.257183        1.10886        189.663        7.29295
      68.2563        81.4169              0       -43.1392        391.374         105107     -0.0794681       0.744962         199.54        6.59411
      162.745        64.8058              0       -235.611       -42.0897        24486.5      -0.446652     -0.0807293        46.4781        11.2899
      178.805        20.4508              0       -13.2314        -13.968       -3574.66     -0.0250611     -0.0267704       -6.78388        27.9284
      159.085       -59.3823              0        7587.47       -76.4624        97043.1        14.4007      -0.142909        184.213        6.60327
      161.073        34.1038              0        12.8777        9.71996        15295.9      0.0236705      0.0174457          29.04        5.67101
      183.818        90.7469              0       -5.06206       -7.15675       -480.481    -0.00960721     -0.0136596       -0.91177        45.1688
      160.073       -103.444              0        5.06925        5.10815        1154.93     0.00963384     0.00936386        2.19087        34.6467
      184.236       -90.6845              0       -19.0377        21.0161       -599.938     -0.0361045      0.0397815       -1.13901        39.5219
       182.64       -76.9594              0       -3.76854         1.4363        1902.06    -0.00723086     0.00278196        3.61122        31.7831
      184.677       -64.0935              0       -25.0877       -33.1347       -1676.98     -0.0474682     -0.0625649       -3.18333        28.3481
      159.212        48.8491              0       -2765.46       -311.265       -42737.3       -5.25062      -0.590366         -81.12        6.53524
      165.086         83.034              0        13.2974       -1.35712       -6974.53      0.0257354    -0.00260664       -13.2399        14.5224
      157.969        40.0633              0        393.272        1195.01        3002.53       0.745895        2.26771        5.70123        4.97224
      181.726        85.6565              0        6.71835       -6.64477       -1054.02       0.012758     -0.0126854       -1.99993        43.3161
      183.379        102.433              0        4.53007        5.84465        14.0521     0.00855301      0.0110549      0.0265592        57.3058
      158.432        83.4423              0       -39.8718        43.1523        11449.5     -0.0757116      0.0820451        21.7297        11.2619
      160.017        80.7795              0        62.9268        24.3553        12718.4       0.119201       0.046448        24.1396        12.1992
      158.037        57.9204              0          18757        687.872        87946.6        35.6021        1.30576        166.936        5.59538
      165.385       -50.6781              0         153.99       -8.43456        39152.5       0.291865     -0.0160604        74.3154        7.13794
      160.066        103.449              0       -5.59443        13.1296       -934.157     -0.0106622      0.0248137       -1.77312        34.5034
      184.731        72.3305              0        2.15503        8.55696        -694.18     0.00405022      0.0163655       -1.31691        28.7255
      160.156        75.7796              0       -277.651       -301.577       -19355.5      -0.527443      -0.572962       -36.7369        11.2289
      159.161        95.1266              0        2.51308        12.6487        -3999.4     0.00466583       0.023731       -7.58962        21.3099
      160.143        86.1718              0       -2.83029        3.81861        8203.83    -0.00547801     0.00732063        15.5696        12.9816
      159.884        71.3639              0       -3600.43        547.076       -28968.2        -6.8334         1.0399       -54.9915        8.37157
      169.031        77.5462              0        37.4795        29.1815       -6815.95      0.0714523      0.0554355       -12.9388        15.5797
      158.711        88.9752              0       -1.38996       -5.70121        7082.72    -0.00286601     -0.0110415        13.4406        14.9342
      181.991        -86.071              0       -3.34721       -9.32733        1404.73    -0.00637812     -0.0176596        2.66668        33.2646
      157.785         22.737              0         -29102        602.555         116399       -55.2385        1.14054        220.925        4.14972
       185.02        32.1375              0         3.6952       -13.5341        251.062      0.0070978     -0.0259891       0.476009        24.0026
      158.332       -69.2549              0       -20852.4       -1546.31       -61907.5       -39.5814        -2.9328       -117.514        8.48059
      180.197        97.4183              0        7.49335       -2.99416        495.681      0.0141454    -0.00568536       0.940358        74.7639
      158.171        47.0048              0        14762.5        1182.99       -53793.5        28.0238        2.24271       -102.112        6.22599
      163.137       -57.4843              0       -396.546       -61.2675       -45390.2      -0.751101      -0.115574        -86.157        8.35681
      161.147        17.0247              0        75.1562       -770.513        51221.5       0.143794       -1.46181        97.2299        5.62742
      159.066        45.2179              0       -2626.49       -546.234       -31484.9       -4.98278       -1.03761       -59.7533        5.33047
      157.896        43.5276              0        7811.65        1009.12       -31715.1        14.8252          1.917       -60.1896        4.66834
      158.042        50.6846              0        19036.2       -1149.19       -71050.9        36.1307       -2.17966       -134.864          5.557
      161.467        67.2302              0        376.649        336.169       -27480.8       0.716862       0.636497       -52.1593        7.78015
      158.979        27.9689              0         4881.4        -312.75       -58230.4        9.26672      -0.596943       -110.531        4.48802
      158.781       -3.63452              0        9925.55       -975.747         126138          18.84       -1.85205        239.432        5.22591
      158.016        8.71146              0       -39260.2        263.043         149461       -74.5223       0.495061         283.71         5.2899
      157.967        29.7011              0       -20620.7        860.493       -71884.6       -39.1373        1.63395       -136.432        5.05149
      159.069        6.89309              0        11222.3        -523.57         106647        21.3062      -0.990099        202.429        5.29054
      165.375       -52.9849              0       -79.9059        190.813        37323.1      -0.150712       0.362267        70.8368         8.7601
      158.061        1.85487              0       -39219.3        56.0925         155029       -74.4476        0.10488        294.272        5.60903
      158.053        5.25447              0         -36310        173.384         151324       -68.9141       0.332298        287.237         5.5015
      182.978        20.3709              0       -24.4252       -4.59111        1612.04     -0.0463553    -0.00867043         3.0581        25.5913
      161.206        6.92943              0        -258.18       -156.638        60455.5      -0.489268      -0.297889        114.743        5.66921
      159.281        13.6873              0        10953.6       -2442.49        88621.3        20.7896       -4.64043        168.211        6.14571
      157.789        -5.3945              0       -44948.7       -2503.39         181412       -85.3326       -4.75976        344.359        4.21573
      158.717       -7.26562              0        15660.1        3602.56         137505        29.7264         6.8346        261.061        4.39994
      177.688       -3.72557              0       -102.243       -8.55921        8076.17      -0.193641     -0.0169592        15.3304        32.1744
      178.692        -19.998              0       -44.4048      -0.667072       -8554.44     -0.0842086    -0.00118116       -16.2365        28.4252
      157.993        -26.208              0       -38732.1        2241.49         204312       -73.5122        4.25053         387.76        5.20091
       161.26       -51.9158              0       -97.2511        1221.11        71248.9      -0.194702         2.3138        135.225        5.79501
      182.574       -12.2368              0         15.938        17.5194        3903.72      0.0306394      0.0335092        7.41024        24.7446
      185.047       -16.0679              0        -13.702        10.0436        1722.68     -0.0264124      0.0191335        3.26991        23.7127
       178.26       -76.3207              0       -1.71933        26.5193        4094.26    -0.00325529      0.0501645        7.77124        32.3002
        183.1       -27.7171              0       -28.8933        16.0258        3827.67     -0.0546829      0.0309124        7.26505        25.2938
      159.014       -20.9451              0        20104.1       -3342.62         135996        38.1581       -6.34813        258.125        4.76651
      184.926       -32.1661              0       -40.4192        9.54963        2010.04     -0.0769176      0.0185149        3.81547        25.3792
      183.222       -19.7691              0       -8.42379        8.00933        3487.92     -0.0161946      0.0143388        6.62172          20.06
      172.932        88.3883              0      -0.709581       -7.77564       -2622.38    -0.00145006     -0.0145834       -4.97712        29.3722
       158.84       -38.5217              0        15019.8        296.466        -156871        28.5058       0.569375       -297.769        4.42454
      178.458       -52.4343              0       -27.5259       -11.7249        8230.48     -0.0518328     -0.0227161        15.6191        20.5897
      160.796        31.6687              0       -19.3904        200.849        24078.4     -0.0370532       0.381596        45.7054        5.84851
      162.923       -99.9975              0       -2.33513        29.8195       -2242.38    -0.00494494      0.0567248       -4.25499        45.1528
      158.731       -28.0938              0        14893.9        -1851.2         142204        28.2712       -3.51452        269.897        5.36042
      158.794       -48.5152              0        19111.1        -3175.6         140062        36.2735       -6.02936        265.845        5.26412
       158.03       -57.4993              0       -34601.5        1657.64         153069       -65.6809         3.1473        290.538        5.57944
      160.313       -85.8194              0        24.3642        25.0195       -11040.2       0.046425      0.0477397       -20.9555        15.6271
      166.921       -71.7555              0       -14.5425        12.6977        16031.4      -0.027514      0.0241332        30.4264        8.45445
      166.376        53.6512              0        14.3512       -14.4583        13602.2      0.0274219     -0.0270733        25.8145        12.2238
      171.629       -103.459              0        14.5514        9.80676        519.432      0.0276015      0.0188586       0.986308        37.2094
      158.797        24.5117              0        6536.47       -610.801        73865.9        12.4046       -1.15841         140.21        5.19416
      158.465        54.4343              0        19861.1       -737.211        79376.4        37.7012       -1.40166        150.664        7.83667
      176.592        63.4916              0        7.21257        12.2532       -4113.35      0.0138605      0.0233153       -7.80875        23.2571
      184.755       -81.6271              0      -0.372243       -6.64187        762.013   -0.000709941     -0.0125176        1.44705        29.4824
      160.965        59.7912              0        90.8998       -371.864       -36408.6       0.173094      -0.706105       -69.1083        4.70441
      164.772        91.4743              0        8.72922       -6.86115       -3963.47      0.0163498     -0.0129723       -7.52477        18.9797
      161.978        56.4953              0        473.627        290.252       -28672.9       0.898723       0.552501       -54.4134        5.85722
       157.91        33.3098              0       -14879.8        738.046       -50009.9       -28.2438        1.39925       -94.9191        4.66296
      177.158       -95.6584              0        4.93361       -6.05496        1302.31     0.00959772     -0.0116162        2.47245        29.1624
      182.639        76.1051              0        5.09489        8.22235       -1239.58     0.00981485      0.0157181       -2.35211        29.5806
      174.599        98.4585              0        3.01084        9.24674        -939.85     0.00564121      0.0175559       -1.78403        49.5088
      159.507        52.7223              0       -5140.51        954.651        49603.3       -9.75339        1.81309        94.1451        7.44381
      162.226        99.8192              0        11.8416        17.3636       -1852.57      0.0223911      0.0326814       -3.51702        39.8896
       163.92        -72.714              0        67.6005        60.3153       -21200.5       0.129145       0.114975       -40.2374        11.0288
      173.273        48.7063              0       -4.54377        2.84626        4457.76    -0.00856748     0.00574876        8.45948        22.3355
       159.09       -63.2915              0        7065.53       -308.994        82932.1        13.4097      -0.583137        157.418        5.93507
      171.209       -23.4144              0       -48.6357       -22.3083        20945.9     -0.0914876     -0.0410739        39.7581        20.9108
      159.367       -67.2351              0        7089.33           1731        63601.4        13.4588        3.28706         120.72        7.22773
      158.307        -77.993              0        736.216       -624.795       -26374.4        1.39734       -1.18625       -50.0627        9.56837
      158.865        41.7569              0       -1143.46       -185.789         -12904       -2.17011      -0.354822        -24.488        4.88101
      181.151        -103.28              0       -16.8415       -26.1455       -165.168      -0.031934     -0.0499163      -0.312324        43.3428
      182.815        28.3272              0       -15.0478         6.2969       -888.388      -0.028668      0.0120711       -1.68798        22.6519
      184.795        24.3449              0       -18.7239        2.14897       -638.268     -0.0356881     0.00438523       -1.21176        26.8105
      158.012        26.3577              0       -23366.6        504.265          93235       -44.3594       0.960825        176.967        5.33287
      182.807        35.9557              0       -8.70291        3.18061       -118.547     -0.0164027     0.00583761      -0.223996        24.0959
      184.758       -99.8014              0        24.4094        17.1267       -164.831      0.0464704      0.0325154      -0.312261        35.0865
       172.12        93.2626              0        5.40912        8.98199        1949.29       0.010241      0.0170199         3.7006         35.296
      158.572        73.5328              0        4720.17        -804.99       -28427.6        8.96076       -1.52841       -53.9626        10.9034
      176.404        24.3661              0       -7.97324        9.22622       -3889.78     -0.0149296      0.0177246       -7.38573        23.0035
      157.974        61.4545              0          21417       -244.126       -83103.7        40.6504      -0.461649       -157.734        5.36896
       165.21        77.8817              0        -9.0526       -100.991       -9394.79     -0.0175365       -0.19143       -17.8365        12.7435
      184.975        64.3707              0       -5.49772       0.553758        687.129     -0.0103429     0.00106797        1.30468         25.187
      158.313        69.2826              0        11142.5          156.7       -54757.2          21.15       0.299169       -103.945         8.3588
      159.186        67.2268              0       -5952.81        267.928       -51256.3       -11.2979       0.505959       -97.2955        6.87947
      158.585        78.2755              0       -227.119        -200.14       -18422.6      -0.431631      -0.380964       -34.9653        11.5544
      163.113        50.0511              0       -242.421        152.515        19661.3      -0.460976       0.289048         37.317        8.49938
      170.847        103.473              0       -8.67417        5.15633        430.412     -0.0164379     0.00978731       0.816668        36.9303
      157.873        65.1563              0        18148.4        -2312.7         -76250        34.4447       -4.39078       -144.726        5.03843
      159.502        56.3844              0       -9525.76        592.838        58695.6       -18.0792        1.12707        111.424        6.58871
      166.628        99.8434              0      -0.867725        2.86332        1376.66    -0.00164204     0.00540525        2.61331        31.9124
      160.872        91.9776              0       -7.14955       -23.7334       -4816.24     -0.0139409     -0.0450648       -9.14048        17.4934
      166.052       -8.08466              0       -256.364         2.7598        33121.6      -0.483758     0.00545102        62.8666        12.1378
      184.908        81.1019              0         8.0785        3.31301       -530.082       0.015418     0.00631167       -1.00553        27.2771
      158.847        63.3211              0       -4828.48       -451.252       -55830.2       -9.16427      -0.853844       -105.967          4.985
      159.011        59.7918              0        -6260.8       -23.6489         -61181       -11.8843     -0.0474119       -116.127        5.05588
      183.001        60.2426              0        11.3278       -8.14239        1389.29      0.0214465     -0.0155136        2.63699        22.1551
      182.705        67.8483              0        4.33116        2.25002       -1461.41     0.00824826     0.00426335       -2.77363        23.5543
      163.569        54.2439              0        67.8665        26.2247       -20735.3       0.129405      0.0500804       -39.3601         7.5898
      166.124        49.1386              0        23.5471        69.2541       -11423.1      0.0444273       0.131375       -21.6829         8.7437
      178.951        35.6605              0       -8.66977        1.84136        378.861     -0.0164758     0.00348767       0.718386        20.2447
      176.314       -100.789              0         3.4495          8.935        852.633     0.00667633      0.0170791        1.61841        30.0852
      184.963        48.4779              0        16.2771        14.0128        495.161      0.0309486      0.0264276       0.939647        24.6086
      161.655        48.5168              0       -213.311        65.8328        23258.3      -0.405645       0.125662        44.1452        7.69788
      178.044         76.044              0        3.88769       -1.86857       -2802.69     0.00740599    -0.00333388       -5.32097        33.6555
      161.979        23.0259              0       -43.0768        25.3252        36534.1     -0.0809018      0.0477936        69.3477        6.06442
      185.026        56.4226              0        15.4533       -11.2028        631.576       0.029361     -0.0211321        1.19907        24.2153
      176.121       -80.1203              0        9.42627        -42.242       -4410.96      0.0180908      -0.080015       -8.37165        24.6325
      161.919        38.7903              0       -205.897       -6.09271        772.461      -0.391538     -0.0117858        1.46754        8.34733
      182.989        52.5243              0          4.732       -4.34452       -1164.66     0.00932248    -0.00817842       -2.21248        22.8956
      159.213        38.3666              0        930.161       -127.033        6044.67        1.76529      -0.237186        11.4827        5.38225
      159.154        35.0237              0        2885.76       -154.032       -23296.3        5.47469      -0.291524       -44.2199        5.44213
      162.637       -53.7397              0       -778.106         357.06          53636       -1.47511       0.673282        101.801        7.09542
      185.211        8.12034              0       -26.4088        8.44925       -1075.56     -0.0500777      0.0161781       -2.04202        21.5785
      163.343        75.5803              0       -41.2327        36.7416       -12975.5     -0.0779493      0.0686587       -24.6315        11.4521
       182.75        44.2385              0        13.7641         6.6785        697.296      0.0259951      0.0129743        1.32325        29.3109
      184.786        40.0477              0       -1.17299       -1.64618        148.699    -0.00247423    -0.00288628       0.283718        26.6809
      158.244         36.707              0       -7199.68         1161.7        22848.5       -13.6632         2.2052         43.357        6.33421
      158.876        31.4497              0        4122.87       -259.616       -42474.4        7.82788      -0.490996       -80.6183        5.50678
      157.774        19.0454              0       -29996.3       -2084.41        -125326       -56.9269       -3.95978       -237.859        4.09147
      182.283       -3.93179              0       -32.3029       -14.9022        3800.08     -0.0615526     -0.0284819        7.21462        33.8399
      158.941       -10.6528              0        14549.8       -2110.76        -123036         27.618       -4.00663       -233.536        4.60316
      170.568        74.5811              0        32.5992       -4.59821       -6653.78      0.0616548     -0.0088861       -12.6286        17.9523
       158.56        20.7191              0        6851.46        350.518        90739.4        13.0012       0.659362        172.242        4.72019
      159.114        3.52853              0        9262.54        109.176         106242         17.579       0.203145        201.661         5.0613
       159.03        10.2778              0        9515.48        1345.95         101680         18.058        2.55491        193.013        4.97082
      183.394        12.2257              0       -26.1648       -4.44109        1994.86     -0.0495907     -0.0084875         3.7854        21.0011
       160.67       -28.2162              0       -468.276        -326.85        88056.6      -0.890462      -0.620396        167.122        6.68347
      185.183        16.0885              0       -25.9267       0.547123        869.937     -0.0491624     0.00104253        1.65091        22.0539
      161.158       -10.3613              0       -446.717        1068.01         -72639      -0.844213        2.02512       -137.878        6.05559
      158.267        15.6088              0       -30418.4        3204.45        -123630       -57.7403         6.0901       -234.655         6.6691
      159.041        17.1094              0        13380.6       -15.2676       -93672.7        25.3987     -0.0314601       -177.805        4.54145
      158.239         -19.29              0       -45899.3       -2080.36         182520       -87.1184       -3.94758        346.403        6.47101
      171.387        -40.133              0       -79.0158        38.7524        20688.6       -0.15092       0.075146        39.2683        24.5188
      166.296       -61.9868              0       -257.741        153.371        25563.6      -0.490681       0.290919        48.5163        9.94712
      158.014        12.1181              0       -33664.1        1949.05         141592       -63.9042        3.69928         268.77        5.29798
      179.389        52.6676              0        2.93081       -11.9365       -2398.73     0.00536339     -0.0225335       -4.55414        18.1998
      157.775       -22.6871              0       -49851.7       -1838.31         210181       -94.6325       -3.49564        398.997        4.06195
      184.527        -8.2466              0       -5.20699        3.71853        2148.09    -0.00947222     0.00721713        4.07679        29.6177
      166.055       -33.3591              0       -249.903        55.2584        38696.2      -0.475994       0.106151        73.4514         7.9713
      161.894       -5.12871              0         28.473        277.085       -61867.8      0.0574566       0.527259       -117.424        4.71641
      157.887       -43.5733              0         -53424       -467.833         216532       -101.407      -0.885928        411.014        4.62575
      182.968        4.43284              0       -33.4673        15.6804       -2734.13     -0.0633974      0.0295931       -5.18817        23.3994
      184.756       0.257374              0       -25.8352       -10.5388        1614.16     -0.0491544     -0.0203614        3.06552        26.8622
      157.992       -1.73163              0       -44577.4        2221.45        -164243       -84.6188        4.22247       -311.754        5.29962
      159.053      0.0655652              0        11457.5       -358.502         111603        21.7499      -0.676247        211.848        5.65556
      157.738       -29.8904              0       -54684.7        1681.73         211292       -103.796         3.1908        401.007        3.83513
      170.449        45.5861              0       -1.70436        9.06567        4813.35    -0.00309299      0.0175083        9.13561        14.4332
      157.928       -8.91148              0       -41658.1        1327.54        -181010       -79.0762        2.52025       -343.589         4.9026
      176.648         8.2238              0       -36.4837       -19.9209        7358.14     -0.0690928     -0.0381775        13.9681        26.8914
      162.334       -44.0781              0       -378.493       -714.331       -64254.8      -0.720186         -1.358       -121.969        5.82604
       169.33        86.5572              0       -10.6516        -6.7491       -4007.78     -0.0198686     -0.0130527       -7.60594        16.3953
      157.955       -15.9123              0       -44351.3       -1642.32        -188949       -84.1826       -3.11491       -358.624        4.98686
      157.818       -36.7623              0       -58328.5       -1160.34        -231400       -110.717       -2.20984       -439.195        4.24776
      162.604       -74.9476              0        114.649       -24.1128       -21131.8       0.216805     -0.0467692       -40.1073        11.7083
      159.193       -17.6566              0        17256.4        1901.74        -124655        32.7488        3.60929       -236.601         5.1412
      158.968       -14.1564              0        11340.1        1378.66        -123876        21.5225        2.62155       -235.126        5.69637
      158.013       -12.3055              0       -45979.1       -382.296        -174775        -87.281      -0.727422       -331.735        5.30195
      185.174       -23.8712              0       -20.0609      -0.381151        1681.12     -0.0374661   -0.000696367         3.1914        22.4492
      161.197       -48.5169              0       -1117.25       -561.562        77204.8       -2.12064       -1.06485        146.525        8.41413
      182.708       -35.9113              0       -17.0478       -29.5064        4310.83     -0.0324141     -0.0559486        8.18058        25.6048
      158.768       -24.3734              0        21184.4        1737.78         143969        40.2054        3.29807        273.268        4.81616
       162.14       -24.4902              0       -178.168        685.642        65500.4      -0.336609        1.30168        124.309          6.463
      157.974       -33.3314              0       -51878.3        1965.34        -209209       -98.4697        3.73629       -397.097        5.04821
      158.712       -31.7473              0        13459.7       -91.8875        -154317        25.5387      -0.179442        -292.93        4.22944
      178.186       -35.9136              0       -26.0578        19.4427        9481.66     -0.0492868      0.0365917        17.9933        27.9488
      158.664       -45.1087              0        18094.5       -2745.09        -160213        34.3529       -5.21214       -304.067        3.62837
      157.777       -46.8734              0       -56106.1       -1547.37        -222243         -106.5       -2.93794       -421.793        4.04429
      158.021       -40.1559              0       -50264.3       -2544.17         202464       -95.4095       -4.82412        384.293        5.31721
      184.782       -40.2201              0        14.9424        2.98658        2151.69      0.0288397     0.00567401        4.08194        26.9751
      176.941        84.9768              0       -9.37737        4.65109         2144.9     -0.0176057     0.00871904         4.0716        37.3849
      158.909       -41.8638              0          13587       -2064.62         158353        25.7877       -3.91144        300.576        4.73239
       162.97       -16.2796              0       -688.313        212.143        54899.2       -1.30514       0.400422        104.197        9.57586
      159.893       -80.1982              0        124.877       -39.6938       -17939.2       0.237511     -0.0747356       -34.0507         12.037
       159.85       -95.3003              0        15.4412        20.1785       -4785.86      0.0296269      0.0384227       -9.08245        28.1077
      182.465       -59.5575              0        4.96471       -46.4079       -3542.94       0.009045     -0.0881544       -6.72686        24.9924
      159.049       -55.5117              0        18251.2       -1121.73         124987        34.6406       -2.13093        237.228        5.81883
      158.792       -35.1596              0        13879.2       -267.686        -151558        26.3375      -0.497976       -287.642        4.61788
      158.017       -50.4557              0       -42596.5       -2.78296         195627       -80.8498    -0.00728893        371.331        5.30946
      161.799        -59.395              0        74.9573       -688.584       -52843.2       0.143296       -1.30652       -100.301        10.5724
      184.788       -56.2664              0       -11.5361        32.8836       -1753.01     -0.0221478      0.0622841       -3.32798        26.8445
      158.034       -65.1578              0       -25238.1        -2581.4         103158       -47.9043        -4.8998        195.793        6.07077
      164.961        -37.911              0        44.2114       -75.7312       -44000.5       0.083856      -0.143661       -83.5068        6.59321
      158.055        -61.351              0       -28513.5       -238.063         120447       -54.1253      -0.448468        228.626        5.89554
      176.016       -23.8243              0        26.7337        29.1074       -12192.4      0.0511226      0.0550856       -23.1423        27.4586
      182.664        -52.175              0       -24.1956        3.07427       -3818.34     -0.0459871     0.00616407       -7.24835        22.2201
      159.036       -52.0079              0        17861.7       -1659.95        -130971        33.8986       -3.14671       -248.615        4.89103
      158.019       -53.8595              0       -37989.4       -2819.43         180224       -72.1045       -5.34124        342.061        5.39189
      182.659       -44.2276              0       -0.90424         3.7611        4167.58    -0.00164393     0.00661817        7.90937        29.0405
      184.876       -48.6036              0       -41.6602       -9.73933       -1898.79     -0.0789208     -0.0184697       -3.60418        25.7949
      162.558        30.2811              0       -12.2627        178.673        18856.5     -0.0222542         0.3409        35.7817        7.55567
      158.109        -73.539              0        -6181.6       -441.568        43083.4       -11.7345      -0.837189        81.7844        7.71473
      163.765       -85.6342              0       -3.06466        21.4008       -8887.28    -0.00604784      0.0406557       -16.8693        16.8789
      166.567       -88.3035              0        8.38633      -0.484512        5947.18      0.0161844   -0.000807608        11.2881        17.7208
      161.437        62.9671              0       -210.731       -145.496        31521.7      -0.401751      -0.275378        59.8256        8.77743
      182.562       -67.8236              0       -16.2624      -0.395402       -2758.57     -0.0310143   -0.000970007        -5.2358        30.7942
      175.685         69.744              0         -11.97       -8.15907        4319.35     -0.0227013     -0.0153977        8.19797         17.509
      184.885       -72.7086              0       -16.2335       -8.01744       -1080.73     -0.0308688     -0.0150996       -2.05097        26.3395
      176.036       -16.2892              0        -42.418        23.5727        11591.4     -0.0808487      0.0444039        22.0063        33.6915
      177.064        56.3034              0        34.0438       -11.0301       -3789.09      0.0646538     -0.0207763       -7.19275        21.1464
      158.585       -83.1554              0         2.6052        87.4898       -15264.6      0.0044131       0.166394       -28.9741        12.4652
      159.416       -75.5019              0        585.512       -429.986         -29706        1.11092      -0.816419       -56.3877        7.16348
       163.61        37.3449              0       -93.5983       -48.3288       -2513.19       -0.17702     -0.0905558       -4.77598        8.62252
      161.651        28.3299              0       -1049.59        13.7705        27320.1       -1.99299      0.0256572        51.8487        7.74489
      159.441       -71.3512              0        4750.55       -101.663        43652.4        9.01807      -0.193832         82.866          7.288
      168.086       -100.012              0       0.471096        18.7157       -1520.66    0.000774786      0.0354199       -2.88449        34.9157
      175.565        41.8676              0        8.23268       -3.07621       -1555.02      0.0158197    -0.00581166       -2.95201         20.732
      162.476        40.4478              0        29.0588       -58.0605        3312.54       0.055285      -0.111332        6.28492        4.86741
      161.891        43.2333              0       -34.2042        15.8932        10592.3     -0.0649018      0.0306065        20.1026        4.89213
      161.578       -92.0964              0       0.723659        59.3257        5965.01    0.000841459       0.113435        11.3213        22.7036
      158.728       -88.9171              0       -21.1782        47.9727        9301.99     -0.0408324      0.0911039        17.6522        14.9995
      164.386        22.2128              0        -107.19       -131.875        22226.4      -0.202884      -0.249387        42.1823        6.82507
      178.093       -12.2293              0       -9.66695        5.92793        8621.88     -0.0181827      0.0113608          16.37        24.8799
      161.578       -66.9897              0        163.423        -77.162       -39460.1        0.31106      -0.146859       -74.8997        6.81781
      161.602        10.4586              0       -545.935       -31.3415       -51634.1        -1.0376     -0.0590726       -98.0166        7.63313
       161.54        3.81902              0       -30.5397         576.79         -58356     -0.0593986        1.09261       -110.782        6.56298
      175.775       -31.8925              0       -38.7429        19.5191        13101.4     -0.0729869      0.0374206        24.8669        33.7814
      161.052        24.6104              0        28.8605       -94.0092        40045.4      0.0559757      -0.179655        76.0146        7.64455
      161.819         19.151              0       -471.414       -100.798        40912.1       -0.89308       -0.19126        77.6602        8.37041
      166.052        16.1996              0       -110.224       -87.9523         -22283      -0.208795      -0.166993       -42.2921        9.82223
      181.995       -94.6706              0        2.06217       -17.2081        -831.88      0.0038667     -0.0326298        -1.5794        26.7187
