       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      214.976        6.95492           -0.5        10339.9        -795761        -135062        43.1457       -3315.15       -561.613        3.68984
      214.838        8.77519           -0.5        17519.4  -1.04039e+006        -818890        73.4342       -4335.18       -3413.24        1.13327
      1.96127       -15.3665           -0.5       -600.474       -16557.4         363713       -2.47595       -69.0182        1515.42        17.3307
     -2.66026       -11.8106           -0.5        6432.08       -54030.4         543635        26.8188        -225.18        2264.64        10.6292
     -17.1873        7.99144           -0.5       -12750.5  -1.00729e+006        -341494       -53.0468       -4197.69       -1425.27       0.811396
     -14.7133        8.23944           -0.5        674.813  -1.08895e+006        -448827         2.9205       -4536.98       -1871.43        1.18205
     -198.773        7.31363           -0.5       -3748.39        -903006        -174991       -15.6919       -3762.55       -728.835        4.05156
     -200.651         8.0636           -0.5       -4761.17        -971400        -431601        -19.887       -4047.48       -1798.49        4.83493
       207.64       -11.2149           -0.5        3807.82       -92219.8         719448        15.6491         -384.5        2996.93         7.0941
      204.844       -12.9949           -0.5        843.446       -32315.6         521864        3.37553       -134.368         2174.4        5.62269
     -205.746       -11.9296           -0.5       -2145.69       -63785.1         602684       -9.02495       -265.449        2511.12        1.49043
     -205.464       -10.3802           -0.5       -4336.51        -191191         920934       -18.3876       -796.107        3835.86        1.42991
     -205.538       -12.7928           -0.5        -1153.3       -36074.1         524191       -4.78303       -150.361        2183.92        1.69806
     -206.945       -13.0951           -0.5       -68.5872       -31179.1         503801      -0.348108       -129.948        2098.95        1.60641
     -211.258       -9.93246           -0.5        1830.62        -314724   1.01951e+006        7.87206       -1311.04         4248.5        2.95294
     -211.754        -11.353           -0.5        3786.08       -72780.8         687693        15.8615        -303.24        2865.45        4.03916
     -208.394       -10.5192           -0.5        4449.45        -132335         820173        18.1491       -551.958        3416.46        0.68477
     -206.342       -10.1527           -0.5        5502.74        -247900         987380        23.4627       -1032.81        4112.64        1.82337
     -207.479       -14.4342           -0.5        1175.76       -22768.5         441548        4.86509        -94.779        1839.53        5.20157
     -209.632       -14.2507           -0.5        2070.62       -23301.4         462173        8.63014       -97.0697        1925.36        5.55642
      213.499        10.5826           -0.5        9777.63        -114988        -811098        40.7419       -478.851       -3379.82        1.65261
      214.657        11.2244           -0.5        7203.54       -81163.7        -688635         30.156       -337.932          -2869        1.90997
      206.691       -5.48918           -0.5        -9319.6        -643010        28514.7       -38.5704       -2678.91        118.613        3.77252
      205.235       -5.86204           -0.5       -8001.55        -676351        28464.2       -33.8581       -2817.67        118.466        3.47635
     -19.9343       -4.24473           -0.5        1911.95        -574006        17668.1          7.925       -2391.37        72.6305        2.09104
     -17.7077       -6.66801           -0.5        2311.12        -757001        93675.4        9.89158        -3153.5        390.567        2.74139
     -19.5235       -10.7871           -0.5       -487.702        -105913         773880       -1.88786       -441.333        3224.02        1.02162
     -21.0927       -11.0509           -0.5        7169.09       -77450.2         683405        29.7372        -322.95        2847.41       0.442747
     -21.8748       -9.82468           -0.5       -8221.44        -314074         989449       -33.9044       -1308.04        4123.14       0.970871
     -22.2059       -8.04163           -0.5        5484.19  -1.08174e+006         412340        23.1894       -4507.02        1719.94        1.12665
     -15.7218       -7.74219           -0.5        937.552        -967865         292005        4.49801       -4032.22        1217.04         4.1719
     -16.2008       -8.94885           -0.5       -6722.43        -882292         895029       -27.6378       -3675.57        3729.44        2.45987
     -17.1779        4.27835           -0.5       -3751.19        -580611       -27238.1       -15.6156       -2419.14       -112.752        5.46361
     -15.4304        3.34077           -0.5       -3654.79        -547895       -21397.2        -15.237       -2282.58       -88.4276        8.19744
     -21.4337      -0.339409           -0.5       -1045.95        -504488        3292.69       -4.22679       -2101.87         12.797        8.41042
     -19.2934       0.422917           -0.5       -2028.72        -507076        2281.04       -8.33483       -2112.68        9.38057         6.0997
     -25.1992        7.43857           -0.5        2234.77        -928023        -239272        9.06186       -3866.49       -996.465        3.89652
     -25.7435       -4.17093           -0.5        1539.45        -574498        34065.1        6.48109       -2393.84        141.855        7.49485
      -20.443        8.60735           -0.5        10465.8  -1.11642e+006        -716235        43.3425       -4651.13       -2980.25       0.912974
     -19.6016        8.80791           -0.5        2962.81  -1.04424e+006        -833690        12.4626       -4349.42        -3469.7       0.766818
     -25.4206        2.27721           -0.5        1106.91        -530956        6.40283        4.54493       -2212.36      -0.337257        12.6631
     -25.0723        -2.3087           -0.5        351.346        -527450        8606.37        1.60392       -2197.34        36.2701        8.29995
     -16.0689        7.05697           -0.5       -16617.2        -817773        -123770       -69.8164       -3406.92       -515.305        1.63786
     -17.5004        9.67582           -0.5         2497.6        -420807  -1.00375e+006        10.6467       -1753.24       -4184.23        1.38615
     -202.659        -9.9967           -0.5        1252.55        -277759         901764        5.05453       -1157.32        3756.21        2.42571
     -204.261       -11.4803           -0.5        5008.98       -63610.1         650227        21.2307        -264.93        2708.85       0.698033
      202.139        -6.1509           -0.5        442.453        -692676        60203.7        2.56466       -2885.68        250.896        1.80352
      203.497       -5.13976           -0.5       -3523.35        -615554        24761.1        -14.628       -2565.12        103.481        6.42833
      204.946       -9.17583           -0.5       -4096.13        -781667   1.00832e+006       -17.4683       -3256.06        4202.62        2.01858
      206.733       -9.10436           -0.5       -1306.43        -837491   1.00673e+006       -4.92272       -3489.23        4195.28        1.66471
      199.998        6.78658           -0.5        1844.75        -781227       -97960.3        7.63685       -3254.87       -407.496        2.96734
      201.905        6.51514           -0.5        1653.96        -737035       -77800.5        6.58996       -3070.33       -324.121         2.7279
      206.628        9.12685           -0.5        183.049        -814060  -1.06856e+006       0.419487       -3391.78       -4450.69       0.400792
      206.369        8.59767           -0.5        5814.55  -1.20979e+006        -705250        23.6653       -5039.32       -2938.94       0.320703
     -1.18268       -16.6408           -0.5        1135.69       -11597.5         324821        4.72582       -48.3176        1353.31        12.9721
     -3.20859        -19.389           -0.5        370.211       -7947.08         274539        1.53829       -33.1024        1143.69        34.5516
       204.04       -9.90437           -0.5       -3842.37        -272455         995460       -16.5833       -1134.58        4147.26        1.99882
      205.946       -11.5065           -0.5        2269.71         -71175         661880        9.11901       -296.791         2757.6        2.32805
      204.704       -10.6062           -0.5        780.652        -123852         773419        3.24894       -516.746        3222.02        1.48287
      202.464       -9.95129           -0.5        11352.6        -251297         986349         47.067       -1046.59        4109.01        1.51624
      197.556        -11.294           -0.5        1308.72       -91078.9         704558         5.4258       -379.372        2935.21        3.83136
      199.679       -12.5792           -0.5        1234.05       -47239.3         557639        5.13716       -196.781        2323.47        7.89619
      202.965       -8.02391           -0.5        5442.02  -1.03906e+006         406472        22.6959       -4328.46        1691.79         1.5487
      201.113       -8.96602           -0.5       -7177.46        -906243         878546        -30.034       -3775.81        3661.62        1.49885
     -25.4801       -8.60403           -0.5       -1405.44   -1.1106e+006         741024       -5.86452       -4627.38        3087.44        1.43292
     -23.2145       -7.99752           -0.5       -2620.61  -1.07137e+006         375986       -10.7772       -4463.76        1568.16         2.5457
     -14.4673       -20.5291           -0.5        504.382       -7559.83         260144        2.08371       -31.5069        1083.84        36.2191
     -18.3402       -16.1068           -0.5        -1537.9       -14593.4         344200       -6.41923       -60.7633        1434.01        8.49827
     -13.7521       -9.99485           -0.5       -10046.5        -272551         964167       -41.8296       -1134.88        4017.55        1.76725
     -15.1767       -9.99117           -0.5        5316.28        -278819         983579        22.0095       -1161.42        4098.88        2.69266
     -17.7768       -11.0539           -0.5        1215.17       -85430.7         693206        5.00232       -355.784        2888.14        1.17841
     -16.0208       -10.7329           -0.5        1276.94        -104651         770061        5.26615       -435.682        3208.26        1.83857
      200.092       -9.66596           -0.5       -6587.56        -453824   1.02861e+006        -27.306       -1890.72        4286.25        1.54512
      201.106       -6.47814           -0.5       -1642.14        -740806        76007.4       -6.77908       -3086.59        316.343        1.68652
      199.136       -9.17849           -0.5        1465.11        -781019         995681        6.17321       -3253.99        4148.08        1.65878
      200.884       -11.5515           -0.5       -945.917       -81661.8         654645       -3.92575       -340.265        2727.98        4.74207
     -20.8329       -12.6969           -0.5         1712.8       -38288.8         503669        7.22643       -159.536        2098.02        1.30204
     -21.4959       -12.4274           -0.5       -1227.87       -41386.6         528975       -4.92058       -172.424        2203.23       0.608412
      -28.249       -13.8617           -0.5        1811.53       -24817.6         438633        7.63512       -103.488        1827.33        5.06437
     -26.0824       -14.5717           -0.5        917.622       -18808.1         400028        3.84056        -78.374        1666.55        6.96997
      195.657        -11.684           -0.5        505.191       -70163.1         635426        2.15356       -292.399        2647.18        4.39555
      194.479       -12.8688           -0.5       -2546.65       -38264.5         508786       -10.6203       -159.482        2119.61         5.8164
      196.231       -8.47377           -0.5       -5675.84  -1.19583e+006         415342       -24.2135       -4981.73        1729.56       0.508854
       194.72        -9.4942           -0.5          18504        -591097   1.03998e+006        77.1201       -2462.21        4332.62        2.08805
      196.706       -8.70583           -0.5        11423.3   -1.1713e+006         700787        47.8621       -4880.68        2919.18       0.465535
       197.51       -8.56268           -0.5        2056.85  -1.23455e+006         548303        8.97071       -5143.12        2283.39       0.377292
     -28.2787        7.49452           -0.5        -168.92        -884781        -208566      -0.769024       -3686.61       -869.393        1.49105
     -30.8751        7.47235           -0.5        642.869        -940458        -264846        3.01393       -3918.04       -1103.47        3.39973
     -26.9605        11.0503           -0.5        3973.38       -91577.7        -692625        16.3448       -381.411       -2885.64        2.18177
      -25.455        10.0043           -0.5        3761.28        -292051        -983948        15.9914       -1217.04       -4100.63        1.15418
     -26.3025        10.3999           -0.5       -9164.71        -163836        -831267       -37.9834       -682.875       -3464.16        1.45971
     -29.5087        9.05468           -0.5       -15845.5        -886502        -960689       -66.0848       -3693.47       -4001.37       0.855723
      -28.053        10.3913           -0.5       -2525.55        -181137        -830595       -10.5048       -754.755       -3460.47       0.934144
     -29.7891        8.29841           -0.5       -10451.3  -1.07945e+006        -512744        -43.532       -4497.21       -2135.06        1.41387
     -23.8392        8.80039           -0.5        16315.5  -1.00109e+006        -824485        68.2767        -4170.9        -3436.3        1.54573
     -24.4486        9.97241           -0.5        15056.8        -341492        -970662        62.7548       -1422.92       -4045.14        2.78786
     -32.4976       -10.9347           -0.5       -1705.75       -90506.9         702173        -7.1809       -377.032        2925.31         1.4684
     -27.7064       -11.3409           -0.5       -6724.27       -75596.3         666496       -28.0469       -314.924        2776.77        2.08482
     -189.925        9.59145           -0.5       -14966.1        -475694  -1.09376e+006       -62.6114       -1981.05       -4557.15        1.17705
     -189.854        10.5169           -0.5       -1838.93        -129904        -831380        -7.5065       -541.093       -3463.99        1.37224
      -28.116       -4.27677           -0.5        2699.87        -580200        36950.9        11.5638       -2417.47        151.917        6.53798
     -32.2389       -3.73589           -0.5       -1241.15        -562478        19261.1       -5.55495       -2343.01          80.63        8.76819
     -32.1598       -5.48896           -0.5         1541.3        -637048        46164.2        5.27546       -2655.17        192.198        3.52132
     -34.0012       -6.82036           -0.5       -4756.32        -789662         110841       -19.7389       -3289.22        462.967        1.67388
     -32.6997       -8.87654           -0.5       -1760.81        -896795         872773        -7.6596       -3736.86        3635.29        1.79056
     -33.0557       -6.27643           -0.5        3566.48        -690202        49262.7        14.6341       -2875.27        206.688        1.42755
      191.238       -9.87802           -0.5       -13747.8        -410560         894803       -57.4748       -1710.41        3728.79        4.26567
      188.272       -13.6196           -0.5       -863.851       -31786.1         469870       -3.64422       -132.439        1957.55        3.32749
      23.5285       -7.07846           -0.5       -1955.47        -839041         165484       -7.89038       -3495.73        688.897        1.82017
      27.4855       -5.08044           -0.5        2500.01        -623402        48104.1        10.3978       -2597.01        200.797        5.58185
     -93.3788        19.1388           -0.5        205.066       -8619.86        -286593       0.896125       -35.8967       -1194.06        12.4293
     -90.8508        15.9699           -0.5        562.246       -18154.9        -353008        2.36094       -75.5815       -1470.63        8.88208
      -32.161       -13.8498           -0.5       -4225.96       -30858.4         449175       -17.6866       -128.527        1871.42        6.25539
     -34.7537       -13.5658           -0.5        189.336       -35168.1         466199       0.736185       -146.609        1942.24        6.27453
      189.218       -12.0956           -0.5        -5191.5       -60198.1         574877       -21.6695       -250.843        2395.01        1.99602
      187.311       -10.1639           -0.5        1811.26        -161210         879048        7.33869       -672.511        3661.76        0.43431
      187.815       -10.6912           -0.5        6153.81        -103416         760354        25.1736       -431.681        3167.79       0.885981
      182.772       -12.7056           -0.5        1979.78       -45113.7         534741        8.32385       -187.854        2227.59        4.45892
     -36.2196        9.45179           -0.5        2009.41        -574806  -1.01283e+006         8.5319       -2394.54        -4219.3         1.7168
     -37.8819        7.44352           -0.5        11306.7        -892219        -155965        46.8781       -3718.06       -649.822        1.76743
     -35.2374         7.8009           -0.5       -13225.6  -1.00133e+006        -329923       -54.9797       -4171.64       -1374.61        2.20251
      -34.268        8.14072           -0.5        3461.73  -1.03884e+006        -479933         14.377       -4328.11       -2000.05        1.39312
      194.108        -8.5183           -0.5        23537.6  -1.08305e+006         691799        98.2626       -4512.34        2881.68       0.837993
       194.92        -8.0897           -0.5       -16677.8  -1.08395e+006         226155        -69.444       -4516.18        942.935       0.562658
      188.897       -8.81633           -0.5         -11846        -975912         782373       -49.9153       -4065.59        3261.63        1.36955
        190.6       -7.81088           -0.5       -4431.32  -1.03063e+006         231637       -18.2122       -4294.03         964.89        1.26982
      195.097        -7.5553           -0.5        3222.41        -918014         225003        13.3981       -3824.69        937.777       0.759525
      195.421       -8.56501           -0.5       -13451.5  -1.17616e+006         447624       -56.7797       -4899.29        1864.43       0.408307
       -115.2       -14.0575           -0.5        -1006.7       -23315.5         431609       -4.22337        -97.189        1798.17        7.05744
     -110.794       -14.8905           -0.5         1685.6         -19372         383205        7.01279       -80.7495        1596.64         4.9974
      26.2286       -6.88479           -0.5        2319.42        -778184         170065        9.62043       -3242.59        708.346        2.37262
      28.7262       -7.24988           -0.5       -12370.3        -838129         220399       -51.2831       -3492.34        918.544        1.51099
       27.026       -7.58033           -0.5       -4808.24        -946073         272856       -20.2249       -3941.87        1137.53         1.5852
      29.3615       -7.71545           -0.5       -16835.6        -929909         233572       -69.9236       -3874.27        973.079       0.535873
     -112.596       -12.6024           -0.5       -1665.06       -42712.2         522779       -6.86997       -177.875        2178.18        2.07611
     -111.569       -12.0153           -0.5       -1811.33       -59715.8         598690       -7.44631       -248.767        2494.42        2.97768
     -189.492        6.52622           -0.5       -5238.13        -732364       -69846.1       -21.3879       -3051.89       -291.499        1.35467
     -187.885        7.47431           -0.5       -3797.95        -899404        -181171       -16.1055       -3746.97       -754.804       0.995383
     -144.342       -10.7947           -0.5        2381.51         -87590         707124        9.55024       -364.231        2944.94        1.02036
      -145.39        -10.654           -0.5        243.763       -96977.7         735634        1.12126       -403.921        3064.74        1.34287
     -113.915       -11.9054           -0.5        1785.34       -59664.8         579408        7.39657       -248.629        2413.95        1.70201
      -114.09       -10.9378           -0.5        4069.53        -101987         726045        16.7563       -424.922        3024.56        1.12374
      52.0415       -14.1501           -0.5        2583.03       -27436.2         432807        10.7453       -114.293        1803.21        13.3332
      45.8563       -12.7665           -0.5        1437.91       -46006.1         540803        6.04175       -191.635        2253.16        9.70464
      -109.94       -13.5018           -0.5        1426.82       -37240.8         468056        5.84878       -155.106        1950.11        3.96392
     -108.353        -10.911           -0.5       -117.037       -80235.6         699680      -0.515911       -334.397        2915.17        2.12193
     -111.191       -9.49899           -0.5       -6983.95        -480099   1.07598e+006       -29.6083       -1999.91        4482.37         1.6119
     -109.406       -10.1316           -0.5       -358.206        -205845         924173       -1.68255       -857.573        3849.99        1.97043
     -107.133       -10.1006           -0.5       -7095.03        -250472         971604       -29.2531       -1043.29        4047.53        2.17548
     -110.576       -10.1861           -0.5         5560.7        -181289         931812        23.3747       -755.528        3882.26        2.21605
     -38.9744       -9.35798           -0.5       -8665.43        -646404   1.10165e+006       -36.3251       -2693.03        4589.01       0.591553
     -39.6394       -9.58032           -0.5       -4358.91        -471702   1.09597e+006       -17.5415       -1964.78        4565.19       0.946841
     -38.8123        -8.6614           -0.5        1140.82  -1.10045e+006         721404        3.78486       -4584.42         3002.7       0.721374
     -37.9418       -9.40614           -0.5        6852.74        -610796    1.0658e+006        28.7753       -2544.51        4439.43       0.582154
     -36.6003       -11.3338           -0.5        2281.38       -91473.8         666315         9.6143        -381.05        2775.91        1.47628
     -37.6647        -11.896           -0.5        2534.38         -47808         574577        10.6538        -199.33        2393.78        1.92428
      137.668        9.97175           -0.5       -1615.55        -317751        -953694       -6.59929       -1323.35       -3973.27        2.61343
      135.996         10.671           -0.5        302.116        -110813        -797722        1.22148       -461.451        -3323.6        2.26447
       132.56        11.5969           -0.5        8243.25       -56308.3        -621569        34.1761       -234.462       -2589.32        2.37653
       134.93         10.134           -0.5       -3217.23        -259153        -928636       -13.5236       -1079.58       -3869.12        3.38459
     -113.471       -10.4677           -0.5       -419.109        -143449         843670       -2.68755       -597.686        3513.67       0.507571
     -114.109       -8.17049           -0.5       -14661.8  -1.07579e+006         433156        -60.873       -4481.35        1803.95       0.829113
     -107.526       -8.02463           -0.5          20116  -1.04477e+006         385059        84.2015       -4352.73        1604.98        1.92379
     -108.186        -9.3212           -0.5        6482.34        -607044    1.0395e+006        26.8523       -2528.91        4329.79         1.8511
       90.534        8.44797           -0.5        1252.75  -1.18268e+006        -469785        4.71614       -4928.66       -1959.49       0.345342
      90.8488        9.27403           -0.5        11588.9        -698425  -1.14244e+006        49.0186       -2908.58       -4757.78       0.378486
      91.4009        9.90149           -0.5        5948.24        -244369        -969500        24.2546       -1018.27       -4038.96       0.312813
      91.6171         10.364           -0.5        6760.77        -135053        -857669        28.0757       -562.274       -3573.23       0.580624
      89.2078        11.3221           -0.5        3031.06       -83672.8        -645769        12.7184        -348.64       -2690.33        0.59866
      88.8742        10.6376           -0.5        2768.94        -129359        -784933        11.7106       -538.783       -3270.21       0.967369
      89.1237        12.9324           -0.5        -7.2847       -32453.1        -484405      0.0113773       -135.149       -2018.09        3.54745
      90.8832        12.1523           -0.5       -4816.59       -53533.8        -563730       -19.9417       -223.022       -2348.78        1.39835
     -147.828       -10.4929           -0.5        4746.43        -129827         796000        19.8579       -540.826        3316.29        2.36255
     -147.167       -12.0048           -0.5       -153.269       -53410.9         590797      -0.670115       -222.637        2461.42        3.80813
     -112.765       -10.5383           -0.5       -918.941        -130387         831796       -3.50981       -542.916        3464.54       0.938535
      -112.55       -8.32554           -0.5        10647.4  -1.09146e+006         521392        44.8349       -4547.86        2171.84        1.17932
      183.673       -4.53244           -0.5        2101.63        -609972        37291.7        8.70744       -2541.33        155.204        9.29108
      180.217       -5.44548           -0.5        -2276.6        -656330        44196.6        -9.3546       -2734.65        183.972        4.79399
      90.1971        8.09604           -0.5        99.2992  -1.07336e+006        -347615       0.982099       -4473.23       -1447.26       0.201083
      89.6978        8.16998           -0.5        3145.03   -1.1158e+006        -411776        13.3345        -4649.9       -1715.72       0.513335
     -117.228       -8.30586           -0.5       -2629.38  -1.01363e+006         571689       -10.7323       -4223.15        2383.82        1.96099
     -118.223        -8.4559           -0.5        2434.47        -972256         666408         9.7537       -4050.96        2778.07        2.07869
     -114.902       -6.90842           -0.5         2577.5        -798549         127546         10.741       -3327.11        531.298        2.34156
     -112.572       -6.81293           -0.5       -7598.61        -761321        97511.7       -31.9511       -3171.55        407.204        1.80622
      68.1886       -13.9824           -0.5       -1422.84       -28847.9         443096       -5.66898        -120.07        1846.34        2.86426
       70.272       -10.9154           -0.5          -6049       -98778.4         728496       -25.4586       -411.325        3035.57        2.92466
      -145.04       -8.57002           -0.5       -8047.03  -1.04209e+006         659101       -33.6036       -4341.68        2745.95        1.85911
     -144.822       -7.67322           -0.5       -15605.9        -983504         236478       -65.0869       -4097.52        985.592        1.51511
     -140.774       -9.45827           -0.5       -1256.53        -567603   1.06582e+006       -5.28206       -2364.95        4442.71        1.65647
     -138.895       -8.16029           -0.5           7182  -1.06906e+006         451616        29.8668       -4454.14         1883.1        1.36383
     -140.249       -6.92314           -0.5       -5005.85        -795484          74540       -20.6825       -3313.47        309.747        2.20533
     -141.288        -5.6924           -0.5       -6042.27        -669230          33728       -24.6994       -2788.22        140.206        4.42233
     -142.838       -6.17744           -0.5       -5758.99        -705747        26905.2       -24.0991        -2940.4        111.931        3.23987
     -144.541       -4.83222           -0.5        11807.3        -610472        16034.5        49.1512       -2543.08        66.6613        5.14984
     -89.8487        -7.5272           -0.5        9244.69        -908381         198888        38.6132       -3785.54        828.392         1.5921
     -91.8864        -5.4817           -0.5        508.823        -650083        55150.8        1.74203       -2707.83        230.843        4.47464
      138.428       -3.46505           -0.5        1432.61        -560596        26371.5        6.00035       -2335.71        108.962        11.3203
      135.711       -3.39433           -0.5        98.2056        -554190        19344.3       0.293681       -2309.08        79.8542        8.97824
      66.7056       -9.55406           -0.5       -18641.9        -534998    1.0434e+006       -77.8999       -2229.04        4347.02        1.16552
      66.2775       -8.41536           -0.5       -11444.4  -1.10132e+006         576059        -47.449       -4588.26        2399.99       0.860324
       83.531        4.67543           -0.5       -3402.57        -598350       -20882.2       -14.1975       -2492.85       -86.6308        8.34845
      86.2645        5.16496           -0.5        2942.92        -640106       -33829.4          12.32       -2666.97         -140.7        11.4651
      91.9867        7.20871           -0.5       -8249.88        -867265        -132056       -34.2521       -3613.55       -551.849       0.857251
      92.2598        8.07228           -0.5        2390.62  -1.05926e+006        -458711        10.5465       -4413.16       -1910.71        1.43679
      91.7714        5.73302           -0.5       -1798.55        -670031       -60777.7       -7.44746       -2791.69       -253.465        3.60723
      90.3996        5.64946           -0.5         1913.6        -664694       -46533.2        8.09179       -2769.38       -194.132        3.59457
       88.574       -6.38554           -0.5       -3990.49        -697252        91896.8       -16.9177       -2905.06        383.154        2.77308
      92.8407       -4.61257           -0.5        -3034.9        -592036        12997.9       -12.2222       -2466.24        54.3797        5.25663
      95.7243       -6.19736           -0.5       -2248.35        -681904         101594       -9.59396       -2840.97        421.834        3.47346
      91.6277       -3.20632           -0.5       -356.173        -547632       -4635.71       -1.29996       -2281.32       -19.4165        9.29396
      171.274        5.29842           -0.5       -2157.37        -635943         -14317       -9.24667       -2649.41       -60.4705        5.59931
      174.437        4.25007           -0.5        1552.58        -577466       -10401.6        6.36373       -2406.12         -44.16        5.67459
     -136.928       -7.61271           -0.5       -11265.7        -957697         252653       -46.6762       -3990.79        1052.56        1.46476
     -137.826       -8.34181           -0.5       -16634.7  -1.05035e+006         602383       -68.8941        -4375.9        2510.86        1.37079
     -136.887       -5.51954           -0.5        5398.63        -640947        24015.9        22.1589       -2670.25        99.9592        4.64279
     -134.494       -6.75321           -0.5        1222.21        -766303        75626.1        4.82711       -3192.52         314.18        1.99476
     -134.785       -5.60893           -0.5        33.0798        -641334        31472.1     -0.0122614       -2672.24        130.461        3.75918
     -133.174       -7.10149           -0.5       -231.922        -860715         122122      -0.988359        -3586.3        508.466        2.32282
     -81.4939        7.13921           -0.5         2014.9        -829292        -161771        8.55474       -3455.01       -674.827        3.15126
     -80.0874        3.85705           -0.5       -994.949        -560697       -15560.9       -3.94755       -2336.13       -64.2882        6.96028
     -1.06993       -6.54666           -0.5         747863        -215752   1.07028e+006           3116       -898.913        4457.36       0.809361
     -1.44084        -4.4342           -0.5   1.30048e+006        -344756         971023        5418.51       -1435.06        4043.56       0.334176
     -211.686       -8.17901           -0.5        10325.8  -1.07643e+006         421008        43.2582        -4484.7        1753.45        2.76421
     -212.235        -9.1672           -0.5        4743.24        -812338   1.07842e+006        20.0731       -3384.09        4493.86        1.44436
     -206.438       -9.17801           -0.5        19987.8        -792075         878691        84.2349       -3300.24        3659.51        1.37415
     -207.409       -7.48444           -0.5       -1912.57        -909654         180959       -8.31927       -3790.07        754.168         1.5596
      206.119        9.53617           -0.5        674.322        -485195  -1.10991e+006        2.90741       -2021.68       -4623.83       0.804275
      205.654        11.6085           -0.5       -2832.53       -70535.7        -633890       -11.8298       -293.798       -2641.03        2.60523
      203.717        9.71211           -0.5        8732.25        -468988        -964046        36.5216       -1954.05       -4015.88         1.9974
      205.287        10.7494           -0.5        13635.2       -91521.6        -747377        56.8713        -381.57        -3113.8        1.38307
     -204.706       -9.84729           -0.5        8363.72        -370495    1.0201e+006        35.1381        -1542.7        4251.46        1.74015
     -204.069       -10.5906           -0.5        1381.29        -103655         781301        6.04725       -431.678        3254.86        1.00278
     -15.4664        8.79934           -0.5        20137.1  -1.05065e+006        -859186        83.1259          -4377       -3580.19       0.430205
     -16.0112          8.707           -0.5        5590.82  -1.10383e+006        -829815        23.2893       -4598.64       -3458.39       0.528059
     -17.5847        -9.2997           -0.5       -8980.81        -688840         904873       -37.3364       -2870.21        3770.78        1.41108
     -17.3452       -10.3882           -0.5       -295.748        -167327         823131       -1.19538       -697.093        3429.45        1.19784
     -203.939        -12.773           -0.5        -1199.6       -37662.5         519833       -5.00734       -156.848        2165.76        1.91324
     -203.305        -11.882           -0.5         3178.6       -51643.4         602359        13.1268       -214.925        2509.39        1.45349
      -20.391       -11.2992           -0.5       -1797.76       -69089.2         654266        -7.5397       -288.082        2725.95       0.551036
     -20.1548       -12.0465           -0.5        1333.29       -49266.3         559740        5.47057       -205.388        2331.96        1.17438
     -17.6128       -12.4448           -0.5        698.576         -45293         539389        2.84416        -188.66        2247.17        1.85243
     -19.2144       -12.0723           -0.5        -258.77       -47718.1         561912       -1.03594       -198.753         2341.1        1.22069
     -20.7259       -9.91543           -0.5        4496.68        -289170   1.02416e+006        18.7056       -1204.04        4267.39       0.550934
     -22.7118       -10.5752           -0.5       -3132.45        -128059         807125       -12.8912       -533.454        3362.33        2.18672
     -21.2821       -13.7473           -0.5        15.2001       -28907.8         449265      0.0530174       -120.412        1871.83        1.09723
     -18.6678       -13.0397           -0.5       -874.544       -36266.5         492870       -3.58388       -151.123        2053.49        2.44118
     -22.3853       -12.4972           -0.5        3635.38       -44475.6         530698        15.1337         -185.4        2210.69       0.860184
     -22.4089       -11.5985           -0.5       -2310.51       -56172.7         623473       -9.60112       -233.953        2597.56        1.46542
     -21.9378        7.52494           -0.5        1519.93        -923465        -176264        6.34898       -3847.06       -734.129        2.12246
     -22.6031        8.61752           -0.5       -9411.14  -1.02945e+006        -639166       -39.0424       -4288.65       -2661.44        1.73047
     -36.9658       -8.14919           -0.5       -6089.32  -1.06819e+006         407600       -25.5486       -4450.63        1699.71       0.996835
     -38.1149       -8.65736           -0.5        3411.88  -1.10109e+006         700313        14.6928       -4586.79        2915.53       0.669305
     -97.4065       -10.5335           -0.5         2741.3        -150177         818213        11.5184       -626.091        3410.27        2.04015
      -98.938       -11.0032           -0.5       -4304.25        -107615         711148       -17.7966       -448.501        2963.61        3.45447
     -94.7156       -8.65047           -0.5         270.18  -1.11904e+006         671799        1.53145       -4662.39         2800.3       0.792642
     -95.6241       -8.95094           -0.5        6820.52        -963687         905561        28.6869       -4015.03        3773.41        0.90037
     -1.14731       0.725204           -0.5        -625103  -2.20696e+006        -452793       -2604.52        -9194.8       -1888.62         0.2651
     -1.14933      -0.717155           -0.5         642194  -2.23989e+006         523453         2675.7          -9331        2180.39       0.268865
      1.15172       -0.71006           -0.5        -742586  -2.22917e+006         580951       -3092.87       -9286.52        2420.22       0.273128
      1.24939       0.751156           -0.5         760524  -2.13552e+006        -584923        3166.29       -8896.55       -2435.04       0.448851
      225.624        8.49493           -0.5         788729        -848159        -377572        3285.47       -3533.59          -1573        1.17466
      -224.61       0.757737           -0.5       -17862.6        -372894        4344.16       -75.1824       -1554.44        17.5874        8.04368
       224.22       -69.5843           -0.5        -276274         810042         490154       -1150.06        3374.73        2042.58       0.298942
     0.939901       -2.57908           -0.5  -1.40792e+006        -702796   2.44902e+006       -5866.15       -2928.08        10200.7       0.521733
