       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      305.141           -301              0       -45.3214        2043.75        6567.56     -0.0074058       0.381492        1.22457        498.474
      144.299           -301              0        14.7977        1712.31       -6203.52     0.00326754       0.319856       -1.15772        491.475
      75.9017           -301              0        111.757         1659.4          -4381       0.021668       0.308344      -0.820379        492.566
     -14.2517           -311              0        11.3457       -355.561        1477.27     0.00166322     -0.0653861       0.278615        563.955
     -63.5303           -301              0        -47.802        276.992       -1015.31    -0.00904563      0.0512667      -0.189659        516.137
      93.7269           -311              0        42.9572        -684.42       -2681.36     0.00715373      -0.127293      -0.504467        557.824
     -50.7633           -311              0         45.479       -195.405        612.959      0.0091051     -0.0364079       0.113909        574.515
     -28.0813           -301              0        55.3589        662.962        2227.54      0.0108258       0.123477       0.418363        504.552
      320.309           -311              0        160.406       -824.226       -2401.61       0.030005       -0.15434      -0.446744         562.34
      21.9073           -311              0        2.78149       -520.898       -2767.47    0.000458596     -0.0971944      -0.516649         562.54
      41.4501           -301              0       -285.764        1310.74       -4450.98      -0.053431       0.244827      -0.831953        496.553
      129.355           -311              0       -12.1306       -612.025       -2779.43    -0.00219127      -0.114382      -0.518657        554.862
      110.145           -301              0         22.405        2046.46         6180.2     0.00431621       0.383302        1.15576        490.575
      284.178           -311              0       -30.7444       -667.453        2419.42    -0.00588699      -0.126141       0.447261        565.096
       164.95           -311              0        57.4853        -759.29        2998.74     0.00957024      -0.142518       0.558861        555.452
       178.57           -301              0       -88.4212         1829.4       -6630.77     -0.0162124       0.340988       -1.24056        495.285
      224.276       -313.392              0       -4.42259        67.0499       -1854.31    -0.00038527      0.0124441      -0.344593        164.402
      241.551        -317.33              0        2.93478        73.9587       -876.587    0.000355496      0.0128126      -0.161689        206.572
      270.293           -301              0       -48.2996        2093.53        6264.33    -0.00918992       0.391561        1.16723        504.622
      443.139           -301              0        26.3278        1201.46       -3218.33     0.00391803       0.223457      -0.603467        499.695
      356.247           -311              0       -62.9036       -520.685       -2312.91     -0.0117931     -0.0970433      -0.434303        560.158
       374.12           -301              0        13.8962        1138.21        4322.16     0.00300265       0.211548       0.811256         493.62
      408.546           -301              0       -65.8462        1227.28        4144.21     -0.0129077        0.22909       0.777272        495.487
      464.178           -311              0       -84.8477        -338.16         -869.3     -0.0156197     -0.0634411       -0.16259        564.775
      195.929       -307.062              0       -91.6449       -961.606        3961.08     -0.0168307      -0.179456        0.73956        320.666
        208.3       -297.062              0         14.962        2363.39       -8040.01     0.00222678       0.441348       -1.50369         302.63
      240.201        -297.33              0      -0.722183        2684.33       -9098.84   -0.000585515       0.503744       -1.69587        319.189
      252.733        -307.33              0        -118.56       -597.013       -4009.72     -0.0223882      -0.112044      -0.743142        323.375
