       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      355.675        70.4667              0       -804.784         1544.6        -203863       -2.21889        4.25934       -561.643        3.81895
      363.098        69.5287              0       -4125.63       -43094.6         260730       -11.3663       -118.719        718.376        2.53657
      361.149        71.5731              0        324.078         1001.1        -152040        0.89411        2.76017       -418.877        4.63946
      357.832        69.9437              0        1100.44           1696        -237044        3.02772        4.67711       -653.037        2.17398
      359.083        70.0453              0        65.0609        9960.81        -235195       0.165298         27.466       -647.921        3.41598
      363.451        70.9339              0       -697.645       -1157.43        -180711       -1.92012       -3.18845       -497.866        2.04204
      365.149        70.7629              0        1382.52        1637.08        -188948        3.80657        4.50344       -520.561        3.61442
       367.03        69.3012              0       -1145.35       -1766.24        -314953       -3.15702       -4.86906       -867.656        1.11122
       365.93        69.7083              0        -794.35       -684.196        -250749       -2.17961       -1.87201       -690.808        1.54501
      368.089        69.2454              0       -120.085       -1348.28        -330109      -0.332767       -3.71592       -909.347        1.15188
      368.987        69.7473              0       -33.8259        1502.84        -260958     -0.0955829        4.13099       -718.836        1.88309
      375.925        69.8712              0        -4902.9       -1976.34        -228694       -13.4526       -5.40105       -630.169        1.45004
        373.8        69.5448              0        3030.09        904.444        -281753         8.2967        2.49529       -776.297        1.36816
      373.132        68.7096              0        10399.8       -66120.2        -435432        28.6742       -182.178        -1199.6       0.992322
       374.76        69.5501              0        482.511       -5816.49        -265416        1.32797       -15.9616       -731.644        1.06146
       383.02        70.1603              0       -657.413       -94.2386        -217080       -1.79772      -0.263696       -597.955        1.72051
      381.828        71.0551              0        119.776        1526.65        -169805       0.341246        4.19642       -467.766        3.85627
      380.707        70.3128              0       -1350.28        657.789        -201813       -3.70239        1.74803        -555.91        2.27069
      379.236        70.3462              0        581.523       -525.685         195982        1.61076       -1.42652        539.951        3.10154
      384.132        70.0386              0         -480.3       -979.871        -223154       -1.31918       -2.69882       -614.736        2.42793
      385.335        70.2666              0       -773.044        1936.24        -208470       -2.14231        5.36066       -574.267        2.36756
      388.824        70.3721              0       -524.056        -1542.1        -186916       -1.45619       -4.31901       -514.882        3.41225
      386.839        71.1417              0       -443.042         458.98        -159268       -1.23002        1.24564       -438.789        6.13598
      391.939        69.6386              0       -1612.48        1113.87        -234007       -4.42956        3.05861       -644.702         1.0896
      390.139        70.2199              0        838.943        2052.22        -199867        2.31354        5.64865       -550.666        1.82724
      403.935        72.5697              0       -322.624        104.276        -104500      -0.888857       0.289098       -287.931        4.38418
      404.588        69.4572              0         3068.5       -38150.2        -258300        8.44487        -105.15       -711.609        2.44614
      417.658        71.7724              0        319.189        810.204         -85124       0.881153        2.22927       -234.524        5.02761
      413.078        68.8515              0       -10934.6       -952.006         250860       -30.1321       -2.63665        691.044        1.46698
      417.387        69.2251              0       -2439.35       -28803.5         191195       -6.72783       -79.3647        526.667        1.05647
      422.202        72.0593              0       -724.646        -467.96       -70921.6       -1.98772       -1.27464       -195.487        8.91647
      290.978        74.1901              0        314.341       -126.014        -111627       0.884205       -0.31249       -307.565        10.7567
      288.311        77.2343              0       -396.189        887.944       -72935.3       -1.10791        2.42906        -200.86        20.9275
      260.997        71.5105              0        2617.24           2216         150748        7.20114        6.10675        415.324        3.16391
      259.879        78.7943              0        224.994       -385.506       -59865.8       0.622053       -1.06907       -164.917        25.4051
      129.128        70.7496              0        -38.186       -699.422        -194538      -0.110667       -1.92278       -535.943        2.36342
      128.996        68.9855              0        3990.43        440.602        -337641        10.9969        1.21492       -930.109       0.439562
      44.0723        68.7999              0        303.619       -45829.3        -408826       0.847343       -126.293       -1126.27        1.49501
      42.3751        68.5658              0       -5709.03         113236        -496023       -15.7071        311.973       -1366.58        1.53691
      22.4286        73.8611              0       -332.988        388.285         -97890      -0.921624        1.07693       -269.711        10.1061
      27.3169        73.3601              0         56.221         49.488        -112031       0.160453       0.133439        -308.71         5.3152
      79.2836         69.927              0        -846.23        3120.52        -236080        -2.3223         8.6556       -650.452        2.87944
      80.6222        71.0119              0        274.474       -514.794        -173478       0.756857       -1.40484       -477.893        4.92966
      61.4752        73.7936              0       -311.297        421.799        -116401      -0.854565        1.15417       -320.689        5.80235
      64.3147        76.0076              0       -20.0835        474.138       -85261.3     -0.0470184        1.29389       -234.867        12.1204
      30.0997        68.6647              0       -12260.6       -66973.1        -513635       -33.8987       -184.628       -1415.56       0.729106
      33.1576        70.8524              0       -2818.72        3781.06        -192343       -7.78599        10.3895       -530.059        4.58098
      142.223        72.1648              0        205.754       -794.503        -139086       0.571373       -2.21386       -383.188        3.71363
       141.42        70.1732              0       -1475.65       -775.728         217846       -4.05159       -2.15888        600.063        1.46969
      84.4083        69.1327              0         7270.5       -41294.9        -339973        20.0106       -113.747       -936.861        1.78229
      86.9544        70.7493              0        107.815       -584.038        -184171       0.287817       -1.59546       -507.662        2.29925
      95.6456        73.3086              0        236.005       -207.643        -111999       0.634666      -0.554806       -308.589        9.16026
      90.6644        74.1744              0        -441.83        387.497        -102712       -1.21038         1.0617       -282.985        7.23949
      105.311        74.5057              0       -461.046        -345.47        97813.5       -1.27597      -0.953789         269.47         5.1335
      102.481        75.4081              0       -92.7496        494.427          84922       -0.25764        1.36009        233.931        7.57587
      126.018        74.5915              0        -257.76        37.0762        -101898      -0.721878      0.0956176       -280.766        7.61401
      130.381        71.7862              0        238.055        494.362        -154119       0.653722        1.36173       -424.583        5.57858
      164.792         80.698              0       -342.541        330.434       -47364.7      -0.942146       0.914125       -130.513        21.9764
      162.936        92.8016              0        36.4838        102.105        10348.5      0.0991753       0.283657        28.5161        31.9086
      143.178        82.2999              0       -220.131       -248.191       -42712.3      -0.604506      -0.679221       -117.695        20.6093
      147.459        77.4486              0       -212.924          232.2       -68563.8      -0.580592       0.638218       -188.889        20.0419
      242.444        71.3066              0       -855.743        1076.32        -163315       -2.36251         2.9802        -449.95        2.91467
      239.864        70.1422              0        708.667        1011.94         221999        1.95847        2.79296        611.647        2.86859
      271.129        75.9939              0        445.475        -294.35         -80541        1.22985      -0.808708       -221.916        16.8855
      275.231        73.4884              0        545.731       -358.424        -114377        1.49689      -0.980846       -315.097        3.63438
       219.77        71.8034              0        889.848        339.546        -150672         2.4542       0.929964       -415.091        5.00122
      223.319        73.9322              0       -271.298       -47.1088         106504      -0.740341      -0.133279        293.434        6.40121
      227.405        72.2421              0        501.116       -482.724        -141985        1.37701       -1.33016       -391.201        3.65288
      225.073        75.6614              0       -99.9678        5.60981       -85190.7      -0.271206      0.0127647       -234.818        13.9137
      261.618        75.6992              0        543.186        11.4665       -82824.7        1.49929      0.0252707       -228.155        12.1946
      264.326        75.5886              0       -330.791       -83.1408       -84706.2      -0.914798       -0.22877       -233.354        11.5694
      244.888        68.8799              0       -4156.72       -51251.6        -418097       -11.4634       -141.218       -1151.85        1.00086
      245.924        68.9115              0       -2675.68       -45391.6        -426567       -7.39901       -125.084       -1175.19        1.43634
      274.202        92.3779              0        3.51104        125.391        11408.9      0.0120853       0.343861        31.4471        48.9758
      273.704        86.1596              0       -58.3432        252.304       -29117.1      -0.156906       0.694051       -80.1904        59.6478
      296.211        82.7478              0       -598.276         591.67       -42377.8       -1.64241        1.63639       -116.759        38.4855
      296.645        77.8728              0       -640.698        -231.65       -67361.9        -1.7715      -0.638542       -185.612        23.1361
       327.44        71.9866              0        200.582        1053.41         142137       0.555322        2.89318        391.588        4.50864
      325.918        75.5064              0        63.4023       -1067.05       -85312.9       0.159504       -2.93252       -235.051        13.8744
      324.096        73.0251              0        502.466        112.941        -119154        1.38695       0.307204       -328.236         6.9436
      321.807        72.4143              0        817.874        661.577        -138853        2.27593        1.82398       -382.524        7.78563
      293.671        71.0269              0         733.65        2187.57        -171940        2.06099        6.01012        -473.68        2.55647
      295.871        70.4021              0       -119.604        771.677         199721      -0.333217        2.11909        550.214        3.12858
      298.783        70.1086              0       -1631.97        1797.08        -227541       -4.48593        4.95138       -626.955        2.06956
      301.919        70.0418              0        -426.21        2603.46        -239916       -1.18193         7.1703       -661.087        1.21055
       340.91         72.543              0        470.737        1290.95        -129282        1.29414        3.54533       -356.194        7.21339
       337.52        76.5144              0        270.923        280.462       -76545.6       0.740741       0.772643       -210.871        18.3313
       311.69        69.1274              0        1921.47       -40498.6        -325454        5.29498       -111.594       -896.287        1.36057
       310.61        70.1264              0        794.865       -1557.58        -217401         2.2514       -4.28238       -598.872        2.16987
      310.384        71.8828              0       -72.3161        2759.16        -150500       -0.21116        7.57886       -414.677          5.938
      316.663        76.3977              0        -114.09        530.124       -76912.9      -0.316441        1.46131       -211.921        25.5471
      308.235        78.1411              0       -84.2856        195.364       -63481.2      -0.233476       0.539374       -174.909        13.4643
      304.088        70.5206              0       -793.046       -316.593        -205306        -2.1941      -0.886778       -565.775        3.65691
      361.754        75.2684              0        -207.38       -222.013       -89321.2      -0.576162      -0.616235       -246.098        13.2723
      368.111        81.7781              0        142.961       -86.5613       -41393.1       0.400997      -0.237097       -114.041        30.8609
      340.479        75.3209              0        338.204       -199.751       -86875.6       0.927546      -0.548691        -239.37        12.1452
      343.042        76.3754              0        365.809        391.212        73838.6        1.01417        1.06943        203.411        10.2241
      367.587        75.9046              0        158.142        104.409       -76849.3       0.438525       0.289223       -211.776        11.7699
      374.274        71.8133              0         49.178        369.302         143332        0.13952        1.01987        394.932        3.16744
      383.098        77.6447              0        214.681        135.905       -59829.1       0.591102       0.379006       -164.843        12.9707
      383.399         73.812              0       -687.892       -384.015        -104622       -1.89239       -1.05155       -288.289        3.71423
      384.586        76.0987              0        194.394       -166.113       -73881.3        0.53451      -0.457272       -203.573        5.82132
      387.178        74.9741              0        959.301       -36.7191         -85204        2.65056     -0.0991138       -234.777        14.2974
      353.093        72.6558              0        438.052        186.183        -128650        1.20451       0.512085       -354.473        6.89118
      355.242        72.1631              0       -237.812        1055.11         137041      -0.656934        2.91964        377.621        6.78772
      238.766        68.2546              0       -521.122         111760        -568001       -1.43365        307.865       -1564.89       0.603082
      241.149        70.1932              0        -879.01       -154.718         214998       -2.42592      -0.433163        592.345        2.42951
      244.468        70.2676              0           1458         65.799        -225399        4.01758       0.185452        -621.08        1.75831
          243        69.3107              0        -1047.9       -3087.64        -296293       -2.88092       -8.54452       -816.169        1.03741
     -14.2014        68.8678              0        2827.28        21719.6        88320.3        7.79141        59.8501        243.437        1.95519
     -7.34696         69.023              0       -615.459        32866.2        -137183        -1.6966        90.5362       -377.918        2.70004
      13.6143        68.3512              0       -8978.52        92927.5        -480615       -24.7323        256.009       -1323.92       0.891969
      17.9689        68.3416              0        11179.7         105218         486927        30.8457        289.882         1341.8       0.778181
       23.091        68.5981              0         -12579       -45152.1         385594       -34.6205       -124.398        1062.31       0.636492
      29.2629        68.4646              0        47.1513         130133        -669472       0.269332        358.327       -1843.97        1.00551
       34.338        68.4959              0         923.92         131921        -496476        2.56233        363.518       -1367.55        1.08795
      33.3011        68.4959              0        3849.29         130070        -483360         10.698        358.423       -1331.93        1.22614
      38.2756        68.3545              0        8349.44         131015         471353        23.0029        360.962        1298.52       0.843609
      44.7133        68.3178              0       -11768.5         110803         604881       -32.4207        305.346        1666.55       0.919805
      49.2024        68.3078              0        10923.8         105869         729449        30.0821        291.657        2009.69       0.771347
      55.1916         68.303              0        -4574.7         119800        -550364       -12.6044        329.976       -1515.78       0.796584
      61.8152        68.5012              0        1358.49       -40984.5        -524820        3.73743        -112.92        -1446.1       0.478402
      59.6749        68.4154              0        5982.11         138146         492719        16.5237        381.333        1358.82       0.913042
      65.8994        68.1225              0       -4417.28         145401         696244       -12.1677        400.472        1917.71       0.279591
      72.4837        68.5871              0       -16931.2       -40963.3        -460575       -46.8063        -112.64       -1269.31        0.52737
      77.2616         68.126              0       -3607.21         125038         579304        -9.9388        344.495        1595.88       0.277296
      75.9019        68.8283              0        1790.53         -46540        -369345        4.93011       -128.221       -1017.58       0.874536
      80.8658        68.3372              0        3715.97         127447        -610733        10.2544        351.039       -1682.25        0.83212
       87.295        68.3499              0        11560.4         100197        -481809        31.8644        275.995        -1327.6       0.861008
       92.993        68.3209              0        8711.72         117796        -486452         24.002        324.535       -1340.25       0.823571
      91.3955        68.9287              0       -3390.84        99841.4        -413612       -9.34963        275.069       -1139.52        2.43473
      98.3918        68.4381              0       -9536.67        78774.5        -689060        -26.251        217.019       -1898.12       0.946489
      96.8875        68.2455              0        -646.26         125120        -613644       -1.74634        344.624       -1690.88       0.734723
      103.898        68.6938              0        4536.34       -42667.8        -382226        12.4423       -117.609       -1052.97       0.880502
      102.236        68.3977              0        2571.08         112446        -455274        7.11822        309.697       -1254.38       0.942845
      108.609        68.3359              0       -10101.1         115860        -620017       -27.8414        319.207       -1708.11       0.771615
      112.518          68.48              0       -2232.38         135842         561074       -6.17152        374.307        1546.12        1.43036
      118.561        68.3927              0        704.361         115945        -579709        1.93459        319.422        -1597.2       0.989193
      123.191        68.4141              0        7261.97        90202.1         509721        19.9974         248.51        1404.52       0.969291
      130.401        68.5055              0       -5297.16       -62456.8        -516991       -14.5578       -172.146       -1424.68       0.553517
      128.383         68.773              0       -4339.57       -37649.3         397232       -11.9076       -103.716        1094.88        0.63972
      134.868        68.2955              0        1554.79         131915        -649915        4.30865        363.402       -1790.69        0.60498
      133.197        68.5822              0        4865.29         127846         517600        13.3899        352.229        1425.91        1.29464
      139.876        68.9081              0       -761.555       -45228.3        -370929       -2.09905       -124.631       -1021.85        1.01578
      138.968        68.8402              0       -1469.61       -44341.1        -376820       -4.04474       -122.175        -1038.1        1.02547
      145.771         68.822              0       -3604.05       -46266.3        -461077       -9.93635        -127.46        -1270.3        1.00306
      151.584        68.4505              0       -2809.06         121993         549888       -7.72167        336.149        1515.08        1.04945
      149.578        68.1627              0       -9507.75         130599        -728620       -26.1762        359.781       -2007.13       0.460425
      156.471        68.5667              0       -6171.57         109902        -502199       -16.9918        302.792       -1383.33        1.63776
      154.315        68.6465              0           7802         104338        -511468        21.4953        287.485       -1409.37        1.75818
       159.92        68.3777              0        846.227         104753         533275        2.28911        288.636        1469.25        1.10783
      166.618        68.4027              0       -4348.62         134301         551173       -11.9841        370.147         1518.6        1.16798
      172.339        68.5723              0       -1025.21        94044.2        -547211       -2.83429        259.091       -1507.64        1.32613
      170.622        68.3285              0        3220.58         104615        -541451        8.86985        288.259       -1492.02       0.837581
      176.565        68.1626              0         7494.5         112925         613970        20.6479        311.134        1691.46       0.475865
      182.488        68.5562              0       -4335.01       -50628.4        -459463       -11.9349       -139.474       -1265.76       0.401685
      188.238        68.5545              0       -7785.13         122967        -506673       -21.4186        338.747       -1396.08        1.00636
      186.613          68.47              0        10539.8         125756         550414        29.0343        346.458        1516.27       0.863363
       193.56        68.3092              0        6893.42         152535        -599646        18.9659        420.301       -1652.03       0.614882
      191.993         69.368              0        2671.73        462.903        -313614        7.37244        1.26495       -863.901       0.962768
      198.629        68.3824              0       -865.371         103599         542877       -2.58396        285.319        1495.42       0.591374
      197.817        68.3824              0       -9093.05         162554        -607026       -25.0376        447.796       -1672.02       0.806092
      204.395        68.7995              0       -2367.92       -48780.4        -431699       -6.50504       -134.383       -1189.14       0.839636
      202.723        68.9304              0       -843.018       -48408.6        -393204       -2.26173       -133.499       -1082.73        1.12949
      209.877        68.2989              0       -15117.4         129481         644856       -41.6503        356.729        1776.56       0.733522
      207.498        68.9738              0       -10328.1       -29397.1         356849       -28.4272       -80.9836        983.229        1.19962
      212.527        68.4929              0        -368.09         141169        -634425        -1.0096         388.92       -1747.58       0.467521
      219.972        68.6638              0       -4779.44       -31774.8        -430219       -13.1715       -87.5474       -1185.23         1.1543
      218.368        68.3364              0       -13064.7        98246.6        -671839       -35.9623        270.679       -1850.62       0.618446
        225.4        68.6745              0        5910.05       -47650.3        -478949        16.3013        -131.31        -1319.2       0.777646
      224.029        68.2431              0       -2075.32         100212        -548994       -5.68363        276.165       -1512.55       0.475666
      229.285        68.2807              0       -823.344         154899        -817513       -2.26318        426.742       -2251.58       0.759264
      235.625        68.1044              0        3873.59         131450        -735522        10.6768        362.068       -2026.53       0.265003
      234.236        68.1486              0        2381.71         115099         659731        6.55748        317.135        1817.68       0.174409
      242.155        68.5194              0        650.878       -45921.2        -586915        1.78482       -126.543       -1616.91       0.463464
      240.283        68.2743              0        4556.23         162982         608009         12.564        449.104        1675.33       0.735292
      246.546        68.3921              0       -9487.15         104213        -550536       -26.1153         287.07        -1516.7       0.898687
      244.427        68.3605              0        7281.16        98645.9         612283        20.0596        271.828        1686.57       0.931412
      251.086        68.4702              0        2426.28         136828        -561200        6.66333        376.927       -1546.17        1.07015
      257.526        68.7045              0        2778.61       -38734.5        -418017        7.64063       -106.734       -1151.53       0.820137
      255.547        68.1507              0        4616.66        94926.6         466096        12.7204        261.552         1284.2       0.319108
      262.616        68.3236              0        -5162.9         134182        -700118       -14.2077        369.607       -1928.84       0.492125
      260.677        69.1778              0       -7786.57       -2679.86        -346443       -21.4515       -7.41983       -954.194       0.973166
      266.721        68.4822              0        15893.3         130968         533815        43.7798        360.839         1470.7         1.0752
      273.248         68.829              0        5274.23       -50036.9        -384847        14.5298       -137.841        -1060.2        1.08984
      271.621        68.8603              0       -6583.04       -53080.3        -350570       -18.1036       -146.217       -965.871       0.915687
      278.172        68.4625              0        3.40747         115284        -542324      0.0256014        317.585       -1494.23        1.28547
      284.581        68.7752              0          19765         -45437        -445126        54.4351       -125.166       -1226.42       0.885927
      282.263        68.3398              0        8718.99         138603         558429        23.9966        381.892        1538.61       0.990018
      289.323        68.3276              0       -1784.71         116557        -707630       -4.88093        321.035       -1949.61       0.801241
      287.648        68.2959              0        2936.48        82847.4         507761        8.04265        228.255        1398.66       0.610807
      294.648        68.4353              0       -6326.42         104069        -494565        -17.429        286.821       -1362.53       0.832504
      292.795        68.2828              0        13460.7         143883        -691676        37.0983        396.262       -1905.53        0.67423
      299.507        68.3607              0        7939.72        91326.7        -529070        21.8605        251.628       -1457.63       0.444544
      298.796        68.3607              0        9006.79         124897        -562809         24.802        344.077       -1550.54       0.709324
      305.164        68.5409              0       -2267.94         142084         567030       -6.28407        391.456         1562.4        1.29646
       303.34        68.7525              0        3431.76       -54479.8         454934        9.48233       -150.119        1254.07        0.68919
      310.343        68.3838              0       -2819.15         135077        -656598       -7.76789        372.066       -1808.33          1.036
      308.292         68.259              0        3198.63         136242         569590        8.78156        375.362        1569.07       0.593338
      315.772        68.5819              0       -4964.95         -34579        -423962       -13.6299       -95.3191          -1168       0.952362
      313.615        68.3736              0       -13638.2         116338         571604       -37.4132        320.514        1574.49       0.796703
       320.47        68.9133              0        6325.56       -59006.1        -401912        17.4313       -162.527       -1107.57        1.33269
      319.298        68.1381              0       -3380.26         104893        -550141       -9.31513        289.002       -1515.95       0.305816
      326.002         68.686              0        2777.66         120867        -514539        7.67006        332.957       -1417.25        1.17188
      324.441        68.4636              0       -13.0818         125542         444996      0.0773392        345.908        1226.08       0.876609
      330.215        68.3265              0       -1289.77         102082        -525568       -3.55237        281.123       -1447.55       0.663509
       336.01        68.3146              0       -10639.7         129157        -615704       -29.2778        355.835       -1695.82       0.989781
      340.467        68.4183              0        2398.48        91548.4        -569641        6.61697        252.231       -1569.58         1.1047
       346.73        68.1745              0        10747.2         145299         651827        29.6077        400.337        1795.88       0.406762
      352.341        68.2044              0       -15919.1         139446        -804068       -43.8505         384.23       -2214.71       0.446892
      350.711        68.5645              0        7713.19        86252.3        -505868        21.2545        237.581       -1393.61       0.889653
      358.248        68.6612              0       -13138.7       -42049.1        -466774       -36.2048        -115.82       -1285.99       0.751111
      356.775        68.7457              0       -3836.24       -53079.8         397944       -10.5627       -146.238        1096.37       0.678422
      361.536        68.4354              0        5653.99         146865        -626014        15.5082        404.672       -1724.07        1.09515
      368.693        68.5309              0        1689.37       -58341.9        -456324         4.6516       -160.738       -1257.04       0.701834
      367.194        68.2362              0        3247.26         140555         597101        8.97674        387.217         1645.1        0.40601
      373.634        68.2723              0        4633.96        91600.3         478059        12.7746        252.372        1317.13       0.641371
       372.13        68.4373              0        10439.9         144203        -564650        28.7783        397.343       -1555.57       0.953404
      378.757        68.2692              0       -7017.12        87847.5         497789        -19.318        242.061        1371.63       0.450774
      377.475        68.5933              0       -2055.55         131805        -496823       -5.66463        363.121        -1368.8        1.26523
      384.648        68.8273              0       -1759.16       -44513.6         351379       -4.80495       -122.671        967.962        1.28442
      388.528        69.0587              0       -16925.8         -37899        -321532        -46.685       -104.476       -885.447        1.82714
      399.515        68.6829              0       -675.131          98375         367842       -1.83328        271.065         1013.4        1.59695
      409.471         68.614              0        1885.56        65281.6         306239          5.199        179.868        843.727         1.2285
      416.404        68.6995              0       -7541.68        61224.6         276427       -20.7603        168.675        761.463         3.0667
      421.426        68.6694              0        2789.75        56920.6        -217513        7.67876        156.799       -599.255        3.28932
      426.166        69.1254              0        2540.86        38243.4         134167        6.99193        105.332        369.558        6.91688
      399.857        85.4867              0       -158.891        209.299        21685.2      -0.438816       0.580002        59.7511        40.2938
      395.237        90.5357              0        25.2927        37.3556       -12799.1      0.0684609       0.103503        -35.255         57.187
      44.3411         85.123              0       -118.187       -34.9715       -30830.6      -0.324486     -0.0945057       -84.9496        19.1203
       41.524        91.4688              0        16.7525        10.0237        13603.2      0.0464838      0.0276586        37.4836        47.0704
      31.7306        85.0147              0        28.7926       -38.4071       -29929.4      0.0744026       -0.11041       -82.4461         32.812
      39.8251        85.9781              0       -72.3586         93.632       -27262.1      -0.195158       0.257143       -75.1226         32.032
     -11.5673        71.6393              0        249.632       -33.3472       -59933.9       0.688578     -0.0977874       -165.106        11.0732
     -8.84963        71.7946              0        78.9832         83.193       -68829.6       0.218371       0.224173       -189.599         5.3437
     -3.50237         69.896              0       -1087.95       -18954.4        -138343       -2.99836       -52.2203       -381.097        6.67361
     -5.13272        70.9191              0        420.576       -2075.96       -88540.5        1.15967       -5.72481       -243.884        5.71823
      6.13149        70.2077              0       -171.556        1543.16        -172667      -0.470542         4.2121       -475.375         2.9775
      7.15791        69.3033              0       -728.939       -36628.4        -287106       -2.03216       -100.898       -790.797        2.93227
      4.87474        69.5556              0        155.433        -434.91        -220712       0.465404       -1.20667       -607.705        1.37569
      3.60424        69.8443              0       -611.527        1598.07        -184198       -1.64759        4.41155       -507.468        2.16446
      11.6415        70.5232              0       -289.507        578.913        -175646      -0.792752         1.5937        -483.84        2.25025
      10.1767        70.9659              0        -824.58         1265.4        -148358       -2.26879        3.47094         -408.7        4.13082
      9.18833        69.7924              0        -573.48        302.623        -221440       -1.57966       0.824679       -609.997        2.36059
      8.19963        69.2174              0       -728.937       -36628.4        -306002       -2.03216       -100.898       -843.041         1.6446
      24.0789        69.2785              0       -223.041       -1742.37        -293188      -0.633045       -4.81785       -807.646       0.866245
      25.7393        69.8225              0        1828.38        302.371        -244147        5.03179       0.836612       -672.665        1.37014
      31.5417        68.9723              0        3718.17       -69.4031        -410396        10.3012      -0.165645       -1131.83       0.664508
      30.7351        69.2018              0       -8300.83        2854.95        -356266       -22.9685         7.8255       -982.412       0.847191
      32.5909        69.2681              0        3462.81        3544.37        -321794        9.57179        9.76136       -886.952        1.01127
      32.7652         68.731              0        4763.42       -51482.5        -439478        13.1464       -141.849       -1211.38        0.59983
      36.5524         69.972              0       -705.809       -212.391         223520       -1.91938      -0.570047        616.008        1.25331
      35.0098        68.8709              0       -1899.92       -44287.8        -359655       -5.31081       -122.067       -990.741        1.15619
      53.7133         68.836              0        15618.9         -34864         456389        43.0287       -96.0655        1257.16       0.933491
      53.4448          69.76              0        1103.42       -690.936         261954        3.06623       -1.95968        721.564       0.933603
      59.0084        68.6251              0        2163.09       -53909.4         469977        6.02694       -148.788        1295.43        0.58453
      58.7693        69.2912              0       -467.409        556.061        -302196       -1.30862        1.46765        -832.39        0.96953
      62.7348        69.1957              0       -62.3332        2558.57        -324636      -0.180871          7.039       -894.411       0.694621
      61.9576        69.1477              0        714.147        4422.98        -333519        1.98074        12.1909       -918.916        0.75493
      69.1795        69.5134              0       -417.496        4764.77        -285399       -1.13804        13.1388       -786.033        1.35394
      70.2187        69.0691              0        13521.6       -51514.3        -436024        37.2365       -141.937       -1200.99        1.41356
      73.8901        69.3175              0        1464.26        480.133        -297362        4.04488        1.27883       -819.218       0.984042
      72.8714        69.2571              0        1809.05        4798.86        -318310        4.99632        13.2858       -877.029       0.674771
      80.1089        68.4856              0       -4067.94       -37108.4        -466942       -11.1492       -102.256       -1286.27       0.453971
      79.4605        68.9211              0        638.908         2749.4         342602        1.75975        7.56277        943.789         0.9093
      90.5261        69.1927              0        7129.91       -36026.9         321400        19.6722        -99.249        885.471        1.60923
      89.9841        69.6904              0       -2927.22        1984.04        -249247        -8.1016        5.42687       -686.559        1.42829
      89.0121        68.8982              0        321.029         1487.6         345507       0.868932        4.12556         951.78       0.503711
      88.2653        68.9842              0       -704.054       -1890.62        -328752       -1.87641       -5.21705       -905.777       0.742867
      106.973        68.7956              0        13962.4       -17977.9         414102         38.463       -49.5311        1140.86         1.1068
      106.425        69.6627              0       -3431.75       -1407.08         239087        -9.4457       -3.88745        658.678        1.33086
        119.9         69.285              0       -22.8335        9.49921        -303637     -0.0645115      0.0291663        -836.76       0.860915
      119.402        68.6877              0        10034.7       -52135.4        -413880        27.6312       -143.657       -1140.48       0.870687
      127.844        68.7993              0        18135.3       -22528.7         452400        49.8742       -62.0444        1246.81        0.76321
      127.171        69.3356              0       -832.737       -1563.29        -294308       -2.28184       -4.26946       -810.861        1.33607
      135.924        69.4451              0       -1100.63        1090.61        -336095       -3.00197        3.00446        -925.75        1.45727
      136.949        69.4908              0        1677.46        588.066        -291043        4.62402        1.62488       -801.519        1.15826
      153.065        69.3564              0        188.541       -544.616        -309444       0.520262       -1.50416       -852.574       0.896868
      153.539        68.9058              0        223.713       -50631.4        -461479       0.604771       -139.524       -1271.62       0.799334
      164.107        69.2982              0       -41.1014       -2782.18        -292205      -0.117109       -7.65752       -805.114        1.42145
      164.994        68.8173              0        11987.7       -18780.7        -418285        33.0473       -51.7514       -1152.58       0.912939
      168.279         69.927              0        1543.62        331.391         226887        4.22299       0.938206        625.336        1.23516
      167.481         69.654              0        953.143       -435.018         259606        2.58136       -1.23007        715.302       0.895488
       168.89        69.2834              0       -1557.39        -2866.5        -296800       -4.29205       -7.85821        -818.06       0.878093
      169.597        69.2601              0       -3028.39       -1009.99        -327508       -8.31435       -2.78468       -902.594        0.44982
      174.471         69.401              0        143.059        523.668         280803       0.374364        1.47053          773.7        1.49678
      173.075        68.7758              0       -1620.02       -49019.4        -479693       -4.53185       -135.111       -1321.73        0.95452
      191.652        68.6863              0        2984.25       -57175.3        -498080        8.23125        -157.49       -1372.12       0.879137
      190.528        70.3114              0       -308.318        4073.24        -220493       -0.84931        11.2094       -607.442        4.09326
       197.01         68.858              0       -5064.04       -39189.3         378190       -13.9186       -108.035        1041.81         1.6665
       196.18        68.6083              0        14617.5       -20633.9         455546        40.2328       -56.8341        1255.08       0.489483
      201.906        68.8036              0        10603.5       -32059.7         436395         29.162       -88.2992        1202.39       0.941051
      201.267        69.5645              0       -53.9116        3342.04         276290      -0.175444        9.22557        761.091         1.5558
      200.458        69.2203              0        62.2854        1089.09         319151       0.168797        2.99115        878.998       0.901797
      199.219        68.6188              0       -5902.55       -36027.2         505428       -16.3482       -99.3056        1392.32       0.749216
      206.761        68.9465              0        1917.58         -37792        -361283         5.2524       -104.095       -995.186        1.11941
      206.001        69.3962              0       -459.408        -847.74        -286384       -1.26035       -2.42253       -788.811        1.06312
      237.608        69.2329              0       -261.617       -317.325        -304900      -0.702933      -0.865797       -839.918       0.866883
      238.511        69.1989              0        798.792       -3716.78        -315034         2.1954       -10.2497        -867.78       0.784895
