       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      -93.236       -157.819              0        27.4247        75.5891       -3486.21     0.00618949       0.017059       -0.79018        152.429
     -82.8404       -111.801              0       -218.476        46.7899        14235.7     -0.0485697      0.0103181        3.23971        43.5818
     -76.7664        66.7169              0       -6031.02       -131.706       -33035.7       -1.36766     -0.0298618       -7.50436        31.7693
     -80.8338        61.2463              0        3379.01        135.346        20088.5       0.767275      0.0304241        4.56413        60.7788
     -93.2381       -106.096              0        248.696       -44.6612        5753.14      0.0564274     -0.0100224        1.30799        139.819
     -99.2917        94.2013              0       -28.2665       -20.7476        2835.45    -0.00657551    -0.00482879       0.644844        140.687
     -99.2371       -114.916              0          92.35       -15.1084        2349.46      0.0207166    -0.00294251        0.53327        147.399
     -92.7662       -75.8246              0        390.597       -103.716        6711.08      0.0896126     -0.0234989        1.52566        132.294
     -82.6623        123.927              0        2373.29       -324.129       -15230.4       0.539034     -0.0737271        -3.4634        80.8076
     -98.8797       -82.9253              0     -0.0898342         30.038        3193.52  -1.07484e-005     0.00601831       0.726259         148.77
     -78.1534       -43.5169              0        6777.82       -146.552        27758.6         1.5411     -0.0327826        6.30667        57.2271
     -79.6115        -49.031              0       -3530.46       -133.767        23714.6      -0.802192     -0.0310537        5.38855        30.3945
      -93.472        52.3064              0       -178.307       -71.8105       -5836.98     -0.0408518     -0.0165767       -1.32393        91.9613
     -82.9707       -25.6593              0       -1615.75       -123.769        -9714.4      -0.366537     -0.0282548       -2.20501        80.9524
     -79.5152        -6.1421              0        1314.49        263.243        3146.92       0.299686      0.0597441       0.714487        81.9188
     -83.5162       -12.4569              0       -1034.88       -31.8969       -4881.41      -0.234549    -0.00705585       -1.10861        88.6928
     -92.9707       -26.0216              0        45.2177        12.9808        3641.32      0.0107639     0.00283507       0.825753        122.055
     -78.9697       -31.4952              0        5134.06        447.291        20606.2         1.1661       0.101789        4.68362        72.5123
     -82.1231       -38.1584              0       -1990.51        38.2921        14460.4      -0.452501     0.00944464        3.28626        65.3284
     -80.1737       -86.4135              0       -1877.79       -531.139       -23452.9      -0.425981      -0.120949       -5.33028        34.6379
     -92.8808       -90.6721              0        65.2068       -19.5826       -6372.11      0.0153305     -0.0043282       -1.44936        126.506
     -92.8108        159.416              0       -152.772       -86.3436        3887.03     -0.0346854     -0.0196862       0.881607        174.009
     -78.7304        165.328              0       -2577.25        63.5355        11501.7      -0.585724      0.0145379         2.6119        104.043
     -77.6665        101.763              0       -7165.95        113.911       -29119.9        -1.6301      0.0266124       -6.62672        52.1022
      -79.514         96.156              0        3207.92       -28.1669       -23896.6       0.729674    -0.00559013       -5.43915        22.7648
     -79.6838       -123.004              0       -1026.02        76.7609        18864.2      -0.233781      0.0177532        4.28682        46.5981
      -92.502       -122.056              0        33.8884        -59.207       -5326.76     0.00822763     -0.0133192       -1.20812        144.384
      -77.689        77.5474              0       -8774.82        173.661       -32771.6       -1.99102      0.0399036       -7.44595        48.7017
     -79.4554        72.2065              0        3413.78       -180.547       -24060.1       0.775287     -0.0407293        -5.4699        27.7928
     -99.0359       -170.143              0       -7.19131        63.6243       -1379.27       -0.00165       0.014532      -0.312647        193.325
     -92.5663        176.831              0        -7.4644        15.1202       -3286.91    -0.00166869     0.00342185      -0.746497        104.894
     -78.8359        182.485              0       -1648.03       -99.6035       -8467.29      -0.374478     -0.0225745       -1.92087        123.685
     -82.5663        173.813              0        1111.17       -48.9223       -6975.73       0.252388     -0.0110907       -1.58306        64.4053
     -82.8108        157.499              0        1130.99        247.219       -9770.36       0.256687      0.0566413       -2.21906        113.523
     -79.2453       -182.857              0         1891.5       -115.602       -9319.75       0.430359     -0.0259963       -2.11702        136.229
     -83.2813       -172.491              0       -963.557        98.3549        7398.58      -0.218551      0.0225542        1.67756        96.9101
     -78.6033        -110.73              0       -1382.35       -299.328        22210.5      -0.314936     -0.0682544        5.04909        30.6429
     -83.9209       -119.506              0       -3.31039       -90.7503        11731.4    0.000434419     -0.0199459           2.67        58.8478
     -81.1855       -100.116              0       -3018.79       -2.86974        20287.3      -0.684922   -0.000968527        4.61239        47.1979
     -85.4226        -105.53              0       -308.009       -42.4999        11834.3     -0.0683349    -0.00975202        2.69128        46.0802
     -80.2951       -95.1665              0       -1782.92         695.45       -23421.5      -0.404259        0.15883       -5.32028         41.483
     -84.1748       -90.6383              0        124.188       -3.40977        14437.9      0.0280088   -0.000754629        3.28053        55.2101
     -83.9668       -77.3221              0       -110.177        19.5596          15364     -0.0240429     0.00440488        3.49716        58.0027
     -80.0803       -82.5431              0       -862.801        1580.48        28446.9      -0.195903       0.359129         6.4664        33.1091
     -81.1121       -68.7529              0       -3676.01        869.181        23853.9      -0.834273       0.197018        5.42877        40.3904
     -84.9895       -63.1732              0       -288.521        524.847        12760.1     -0.0647317       0.118754        2.90308        32.5018
     -80.3356       -56.8868              0       -3170.71        384.142          23304      -0.719702      0.0871911        5.29916        33.6487
     -83.4889       -51.4529              0        41.5562        216.811        13707.6     0.00968877       0.048111        3.11382        38.8584
     -84.7245        63.8729              0        199.371       -37.0607       -12906.1      0.0451313    -0.00828494       -2.93328        39.1544
     -83.3461        70.8363              0       -19.7909        93.6703       -15076.2    -0.00452865      0.0214804       -3.42697        27.0762
     -81.1392         88.738              0        2894.57       -283.747       -20705.5       0.657542     -0.0641007       -4.70758        40.7571
     -83.8057        93.7851              0       -119.041        29.8768         -13861      -0.027589     0.00697505       -3.15598        28.0229
      17.6261           -326              0       -21.2113        1172.54       -2691.03    -0.00480389       0.266983       -0.61341        567.654
      464.403           -336              0        38.8725       -355.827       -1405.82     0.00881481       -0.08079      -0.319028        652.098
      562.081           -326              0        46.4561         292.88       -1053.07      0.0105562      0.0665468      -0.239811        581.335
       521.94           -326              0        110.488        753.927        -2242.9      0.0250923       0.171294      -0.510294        571.344
      547.555           -336              0       -38.7286       -187.412       -997.486    -0.00885386     -0.0423928      -0.227572        653.689
      68.1343           -336              0       -33.2614       -502.744        -1740.9     -0.0075836      -0.113926      -0.396045        271.571
      294.308       -339.709              0        13.9602        48.6109        -1187.9     0.00307157      0.0111405      -0.269195        405.509
      367.698           -326              0       -58.9233        1572.78       -5245.34     -0.0134275       0.357257       -1.19097        325.749
      198.472       -340.335              0        5.18264          23.67        -1268.1     0.00120127     0.00521382      -0.287294         171.49
      145.514        -331.35              0        -1.0737       -620.159       -3264.86   -0.000308687      -0.141117       -0.74165        325.907
      336.188       -341.908              0        -15.839        44.8618       -752.711    -0.00358254      0.0100001      -0.170417        263.859
     -6.03813           -336              0        34.7871       -295.271       -665.786     0.00798697     -0.0670827      -0.151469        642.823
      284.648       -329.709              0        152.029       -851.817        4861.43      0.0346265      -0.193535         1.1038        226.637
      111.823           -336              0        126.215        -499.78           2287      0.0286952      -0.113537       0.521198        369.647
     -62.0666           -326              0       -65.7633         476.21       -1153.74     -0.0149105       0.108246      -0.262369        582.002
     -47.5242           -336              0        18.9689       -149.121       -424.595     0.00421676     -0.0338068     -0.0965057        654.408
     -21.9321           -326              0       -4.78537        490.795       -1323.64    -0.00120989       0.111521      -0.300685        569.642
      224.555           -326              0       -152.121        2203.19       -5883.22     -0.0344099       0.500866        -1.3365        255.723
      31.3453           -336              0       -54.1002       -391.758       -1153.59     -0.0123744     -0.0889599       -0.26253        471.776
      57.1733           -326              0       -24.3119        1665.14        4722.58    -0.00548798        0.37819        1.07412        568.231
      482.131           -326              0        21.5744        1115.18        3130.15     0.00493583       0.253291       0.711402        575.367
      104.543           -326              0        4.82015         1649.6       -4678.23    0.000950194       0.374906         -1.062        225.396
      325.751       -331.908              0       -16.2352       -754.551       -3375.89    -0.00343433      -0.171347      -0.765186        237.684
      154.982        -341.35              0        47.4784        8.10001       -789.008       0.010894     0.00182847      -0.179607        154.466
      182.918           -326              0        31.3223        1726.15         4810.4     0.00704605       0.392902        1.09486        314.963
      235.121       -332.142              0        51.6518       -769.485        3392.83      0.0120243       -0.17495       0.768657        240.518
      248.796       -342.142              0       -6.31997        6.09485       -728.385    -0.00152832     0.00143462      -0.165408        250.433
      380.893           -336              0        44.1961       -522.092       -2179.61      0.0102079      -0.118601        -0.4951        649.801
      422.568           -336              0        -12.494       -568.686        1699.47    -0.00274763      -0.129135       0.386193        655.191
      402.052           -326              0         84.587        1608.06        4689.74      0.0191554       0.365275        1.06532        570.381
      442.071           -326              0        13.8111        1049.82       -3961.64     0.00327705       0.238862      -0.900404         575.26
      506.006           -336              0      -0.530716       -193.815        -1141.1  -3.14638e-005     -0.0440425      -0.259587        644.683
      255.409       -322.142              0        23.6958        1644.67         7414.2     0.00531461       0.373419        1.68309         168.48
      262.363       -332.142              0        3.67433       -958.779        3695.06     0.00077015      -0.217474       0.838798        380.697
      45.6506           -336              0        46.7234       -325.167        1291.61      0.0109204     -0.0736502       0.294301        171.964
      82.5567           -336              0       -10.6486       -518.786       -1695.56    -0.00236851      -0.117556      -0.385696        377.439
      130.415       -339.912              0       -33.6558         11.867        1438.51    -0.00758904     0.00283278       0.329713        173.694
      169.576        -341.35              0        40.0426       -5.12547       -885.049     0.00922153    -0.00109287      -0.201711        150.914
      213.014       -340.335              0        6.12456       -33.1521       -1180.94     0.00136536    -0.00761989      -0.267612        199.215
      355.051           -326              0        31.1191        1555.89       -5387.86     0.00715941       0.353154       -1.22209        243.357
      316.397           -326              0        26.5644        1154.89        5603.53     0.00605991       0.262122        1.27498        286.676
      275.819           -326              0        21.3771        1896.05        6407.74      0.0048694       0.430769        1.45421        248.525
      242.593       -322.142              0        100.574         2521.6        7111.01      0.0229774       0.572947         1.6131        185.758
      215.897       -330.335              0       -55.3694       -916.133       -4256.58     -0.0126422      -0.208402      -0.966475         230.09
      172.193        -331.35              0       -39.2973       -676.124       -3387.72    -0.00896002      -0.153889      -0.771603        278.313
      134.669       -329.912              0       -145.693       -513.128        3864.04      -0.032979      -0.116902       0.881478        148.632
      91.8786           -326              0       -11.3844        1230.65       -4318.02    -0.00263903       0.279381      -0.980612        344.498
      126.058       -319.912              0       -160.108        1982.18        7067.95     -0.0362467        0.45071        1.60759        114.858
      121.804       -329.912              0        96.1924       -492.355        4510.82      0.0219115      -0.112014        1.02698        141.733
      149.657        -321.35              0       -2.17723        1706.08       -6494.85   -0.000420139       0.388276       -1.47608        149.956
      161.742        -321.35              0        -5.6138         1287.2       -6541.42    -0.00128826       0.292991        -1.4897         140.98
      194.149       -330.335              0        141.743       -663.026         4020.9      0.0323255      -0.150741       0.915335        237.302
      203.759       -320.335              0       -146.303        1971.95        7705.11      -0.033423       0.448629        1.75326        140.583
      306.152       -329.709              0       -145.199       -648.609        4290.96      -0.032847      -0.147237        0.97634        215.713
      296.492       -319.709              0        122.513        2618.62       -9547.53      0.0277426       0.594896       -2.16884        119.842
      346.353       -331.908              0      -0.866169       -793.712       -3419.09   -0.000336365      -0.180216      -0.774979        258.747
      335.915       -321.908              0         -1.262         2045.5       -6443.92    -0.00018808       0.465067       -1.46184        166.795
