       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      346.124        95.1357              0        -27.215       -88.2025       -5216.69     -0.0321556      -0.104098       -6.15714        54.6296
      338.215         69.624              0        622.127       -29637.7         284889        0.73382       -34.9814        336.248        2.47251
      371.119        69.8988              0        3178.78       -31183.3         251153        3.75182       -36.8047         296.43        3.80243
      367.327        68.6487              0       -8154.18        71502.4         396701       -9.62329        84.3913        468.213        5.13618
       396.87        72.6776              0       -808.609       -1330.02         113796      -0.954266       -1.56878        134.309        7.18568
      362.789        69.9357              0        3617.72       -31959.8         246956        4.26902       -37.7214        291.485        4.89163
      375.387        70.0968              0        95.4986         -34460         241629       0.112777        -40.672        285.189        5.73721
      400.953        70.3305              0        5848.09       -21964.4         189323        6.90234       -25.9245        223.448        7.68704
      357.054        69.0237              0       -1147.12        62020.9        -318000       -1.35393        73.2008       -375.331         8.1603
       354.92        69.8066              0           1649       -28478.8        -256195        1.94602        -33.613       -302.383        5.36299
      399.371        80.5986              0       -315.537        270.999        41394.9      -0.372689       0.319915        48.8586        45.8343
      339.642        74.0866              0       -424.077        1074.12        -110422      -0.500131        1.26647       -130.331        14.9661
      340.004        85.7724              0        145.898        216.179       -30603.8       0.171901       0.255053       -36.1221        71.4821
      379.822        81.6615              0        107.024        255.885       -46601.7        0.12626       0.301878       -55.0025        49.7028
      377.752        68.7546              0          242.5          83823         319774       0.286431         98.935        377.418         5.9512
      383.069        94.8978              0       -10.4665        102.923        5149.33     -0.0123565       0.121471        6.07768         59.359
      388.314        68.5579              0       -338.813        55192.3        -316461      -0.400021         65.143       -373.517        4.42106
      376.296        90.9159              0         24.052        316.813       -13868.7      0.0283881       0.373851       -16.3689        59.5107
       364.41        90.5308              0        96.3448        173.267        15771.5       0.113681       0.204516        18.6145        64.5575
      370.742        94.0181              0        268.632        69.8751        7327.42       0.317049      0.0824529        8.64826        75.1992
      359.404        69.6127              0       -727.874       -28964.4         274481      -0.860878       -34.1859        323.962        4.58308
      373.029        69.3422              0       -528.234        55040.3         317012      -0.623308        64.9625        374.161        10.5869
       423.86        74.9416              0       -215.994        34.8347        43962.1      -0.255123      0.0410588        51.8874        14.7237
      406.873        71.2407              0       -5584.91       -16765.6        -147824        -6.5921       -19.7876       -174.475        21.1136
      385.897        74.7342              0       -99.2775        424.163        91493.1      -0.117284       0.500693        107.987        17.7292
      387.205        84.4082              0        160.857        41.8588         -31524       0.189862      0.0492858       -37.2069        73.3141
      386.137        69.6732              0        -1506.9       -30901.9         244918       -1.77868       -36.4739        289.071        4.26291
       349.51        75.0087              0        201.198       -896.021       -92836.3       0.237252       -1.05765       -109.574        26.2701
       270.12        75.0903              0         198.15        290.603       -90635.5       0.234075       0.343118       -106.973         14.073
      410.112        69.7202              0       -1986.26        44752.3        -209465       -2.34401        52.8198        -247.23        13.9215
      379.077        76.3615              0       -28.0752          658.4        74658.5     -0.0328765       0.777528        88.1185        25.6498
       396.81         70.135              0       -9751.35       -18378.2         197607       -11.5081       -21.6914        233.231        5.94827
      418.358        70.7308              0       -22.4755       -15205.6        -124155     -0.0265244        -17.947       -146.536        8.26218
      287.294        84.1968              0       -312.837        199.332        32796.4      -0.369124       0.235244        38.7087        28.4167
      428.738         71.467              0        3954.65       -3409.19       -60355.9        4.66703       -4.02425        -71.236        20.1889
      436.742        76.8114              0          2.478        40.3233        18618.3     0.00297904      0.0476563        21.9751        25.3976
      3.62154        77.1892              0       -165.829        303.156        51198.2      -0.195689       0.357722        60.4298        27.8943
      25.0727        74.0767              0        887.971        453.615        97599.6        1.04812       0.535973        115.194        15.7678
      85.7298         80.491              0        -220.57       -289.807       -52575.4       -0.26036      -0.342282       -62.0529        26.4063
      85.8035        73.4453              0       -121.304         104.64        -114323      -0.143559        0.12381       -134.938        14.1747
      425.629        69.4448              0        1697.24        26185.3         115992        2.00325        30.9059        136.903        12.4044
      422.961        71.0325              0       -1762.65       -13167.1        -103334        -2.0801       -15.5412        -121.96        8.85234
      16.6503        75.2693              0        778.003        1059.16       -78611.7       0.918605        1.24968        -92.783        18.2309
      61.5721        81.4986              0        446.559       -386.713       -47802.8       0.527247      -0.456741       -56.4212        24.7385
      21.8669        82.2632              0       -8.36476        -75.821       -38932.5    -0.00991075     -0.0894956       -45.9503        25.9363
      202.324        74.6248              0       -153.054           2355         101825      -0.180455        2.77974        120.183        27.7348
      317.989          81.68              0         103.21         229.32       -46651.7       0.121589       0.270382         -55.06        28.0334
      410.908        77.7375              0        173.262       -249.671        43764.6       0.204473       -0.29442        51.6545        38.0449
      44.2676        85.4003              0       -37.4854       -382.462       -30587.1     -0.0442191      -0.451451       -36.1009        56.9727
      111.689        74.9258              0        286.996       -372.116       -99060.4       0.338355      -0.439266        -116.92        26.0095
      171.495        76.7108              0        88.2092        101.804       -74775.8       0.104177       0.120351       -88.2559        20.8309
      168.672        73.8343              0          -63.2        91.8107         110564     -0.0748241       0.108654        130.497        16.2766
      211.673        73.6785              0       -169.046       -147.101         117512      -0.199509      -0.172238        138.702        16.7947
      382.569        74.1828              0        877.736        2063.13        99835.4          1.036        2.43555        117.834        18.2903
      182.005        73.8401              0       -629.551       -2266.41        -113202      -0.743366       -2.67554       -133.607        19.8107
      222.058        74.6436              0       -67.7543        1048.61       -99670.4     -0.0801578        1.23816        -117.64        15.5736
      136.177        75.2734              0       -401.752        1577.69        92294.8      -0.474378        1.86261        108.932        21.3358
      31.1151        85.2646              0        94.2747       -134.605       -30097.7       0.111222      -0.158932       -35.5234        56.2352
      26.4708        81.9876              0        91.0916       -75.0003       -41854.6       0.107465     -0.0885782       -49.3989        31.0689
      305.428        80.5231              0        70.0213        -76.962       -53673.8      0.0819256     -0.0919773       -63.3495        41.7545
      81.2979        84.0063              0       -277.326        194.928       -35178.5      -0.327351        0.23013       -41.5201        66.0533
       175.14        75.5849              0       -170.454        1891.96       -86092.4      -0.201193        2.23314       -101.612        18.5378
      371.809        74.2136              0       -389.579        1730.27        -103001      -0.459663        2.04156        -121.57        17.4247
      260.001        77.4718              0     -0.0587234        -555.81        64346.5    0.000288039      -0.655721        75.9482        13.3724
      300.708        74.1169              0       -292.884        1570.93        -107950      -0.344991        1.85544       -127.405        11.6414
      36.8116        73.9656              0        906.799       -73.3676         109638        1.07039     -0.0864236        129.406        12.1478
      34.3311        76.7389              0        88.0344        1399.81       -77496.3       0.103725        1.65226       -91.4659        14.9123
      159.538        84.9564              0       -150.098       -52.0609        32875.9      -0.177095     -0.0615408         38.802        49.8677
      375.206          84.21              0       -680.711        113.896         -35227      -0.803092       0.134535       -41.5783         53.205
      355.694         74.511              0        730.317         292.54         103179       0.861637       0.346472         121.78        17.7154
      162.912        76.2748              0       -17.8464       -483.659       -80702.3     -0.0210738      -0.570956       -95.2515         23.876
      225.507        85.0377              0        26.9493       -107.464       -33062.9      0.0318139      -0.126889        -39.024        40.4753
        100.8        73.9551              0        1276.22         1411.8         109763        1.50682        1.66603        129.548        13.5811
      352.888        77.5359              0       -396.383        167.569        68740.6      -0.467875       0.197379        81.1314        27.6716
      58.5382        74.7074              0       -10.7659        45.0271        94516.7     -0.0129562      0.0533073        111.557        13.1767
      403.432        84.4042              0        16.8886        223.216       -25827.6      0.0200363       0.263442       -30.4842        41.7824
      130.436        74.3845              0        270.476        701.771        -103516       0.319145       0.827827       -122.177        16.5889
      132.536        77.1557              0       -139.255         125.14        74629.1      -0.163945       0.148462        88.0828        29.1023
      393.721        74.0167              0        455.978        1285.33       -88690.5       0.537697        1.51718       -104.683        12.5694
      425.187        85.4837              0       -37.6912       -34.2762       -12699.5     -0.0444772     -0.0403995       -14.9883        48.9203
        430.7        82.7616              0       -128.971       -90.8862       -13314.4      -0.152262      -0.107265       -15.7142        41.8229
      127.487        74.6771              0        70.6595        417.816       -99500.8      0.0834649       0.494151        -117.44        12.7337
      345.334        82.7703              0       -107.072        381.586         -41177       -0.12602       0.450339       -48.6011        40.8429
      345.287        77.0442              0         644.24       -185.004       -74762.2        0.76019      -0.218485       -88.2421        31.6994
      342.774        74.3789              0        113.439        501.102        -105346        0.13394       0.591678        -124.34        16.4779
      330.258        76.5011              0        282.969        123.499       -82482.3       0.333378       0.145899       -97.3518        19.5511
       333.78        73.9262              0        493.209       -374.127        -109583       0.581329      -0.440977        -129.34        16.9695
      88.8026        73.5205              0       -304.825       -255.819        -115911      -0.359481      -0.301882       -136.813        12.4679
      426.105        91.5746              0       -31.9958        82.5854       -5629.14     -0.0377889      0.0974058       -6.64339        54.3579
      295.912        80.8581              0        72.0094        -163.49       -51553.2      0.0848521       -0.19269       -60.8467        27.8194
      194.073        73.4942              0        294.525        1495.11        -113361       0.347298        1.76329       -133.797        13.2713
      197.549         76.186              0        982.255        362.914        81211.6          1.159       0.428013        95.8519         40.218
      281.569        73.6399              0        1346.73       -2663.94        -118135        1.58883       -3.14896       -139.438        10.6524
      283.639        81.1157              0       -118.564        641.929       -53845.9      -0.140044       0.757444        -63.552        25.4363
      279.064        75.8238              0        -657.54        614.323       -86007.1      -0.776684       0.725728       -101.515        17.8453
        121.3        74.0352              0        365.936        883.314        -110207       0.432068        1.04255       -130.076        19.0519
       27.631        76.7578              0        383.019        236.593        68462.5       0.451948       0.279036        80.8041        29.6467
      63.4731        74.3532              0        596.374        1388.27        -102913       0.704198        1.63884       -121.466        14.4411
      13.0612        82.7384              0        297.002       -138.248        32178.7        0.35073      -0.163381        37.9789        35.9705
      13.6009         77.576              0        72.1109         125.78       -60734.8      0.0851318       0.148454       -71.6848        28.1266
      10.2571        74.5271              0        300.924       -86.6054       -80648.5       0.354994      -0.102442       -95.1872        24.0129
      150.625        82.3126              0       -393.712        159.951        41592.3      -0.464797       0.188859        49.0905        31.5445
      149.243        77.9329              0       0.355964       -97.4354       -64672.1     0.00104738      -0.114238       -76.3326        21.3002
      99.2539        81.7848              0        111.636       -89.7762       -46316.7       0.131857      -0.105914       -54.6666        41.2389
      106.051        82.0024              0        76.1963        239.743       -46775.5      0.0900307       0.282702       -55.2065        55.1376
      69.5269        73.6386              0        502.874        2631.66        -116367       0.592602        3.10773       -137.349        16.3646
      66.9984        75.9248              0       -63.5022        754.544       -84784.4     -0.0752681       0.891305       -100.069        28.5032
      262.875        84.7678              0       -156.774        493.231       -33474.8      -0.185139       0.582154       -39.5096        62.6114
      267.541        81.3504              0       -122.688        353.018       -50654.3      -0.144677       0.416612       -59.7864        28.5186
       266.61        76.8871              0        45.6834       -148.429       -76637.4      0.0544559      -0.175018       -90.4542        17.8944
      263.624        75.6583              0       -24.0896       -248.149       -84121.7     -0.0282236      -0.292642       -99.2898        17.2612
      314.093        84.8742              0         3.4376        286.082       -33365.2     0.00413167       0.337863       -39.3791        44.2497
      327.537        74.7463              0       -248.696       -96.4611        -103335      -0.293652      -0.113872       -121.962        20.8571
      247.351        74.9209              0       -62.0064        576.715        90948.5     -0.0729898       0.680327        107.342        11.2655
       243.96        74.4213              0        48.6891        4170.62        -107595      0.0572864         4.9234       -126.993        18.0484
      236.531        85.2285              0       -18.8943       -315.134       -32286.8     -0.0222655       -0.37196       -38.1075        58.3363
      241.056        81.9413              0        122.069        628.246       -44412.2       0.143968       0.741515       -52.4193        45.9509
      257.797        75.0762              0       -377.566        963.033        92247.9      -0.445481        1.13696         108.88        14.1949
      51.3835        73.6057              0       -165.471        732.842        -121916      -0.195327        0.86543       -143.897        23.3639
       45.318        76.7441              0        362.994        598.387       -82160.5        0.42841       0.706328       -96.9727        16.9358
      47.6007        73.6266              0       -689.315       -283.881        -122879      -0.813585      -0.335134       -145.032        14.8184
      427.729        75.3761              0       -215.782        -112.27        35882.7      -0.254703      -0.132561         42.352        27.4933
      431.365        77.9798              0       -77.0645        71.4321          21843     -0.0910049      0.0843698        25.7812        29.2764
      389.789        79.6596              0        361.416        805.987       -49486.6       0.426838       0.951543       -58.4076         46.308
      394.062        78.7326              0       -576.282       -123.341        52067.9      -0.680445      -0.145411        61.4546        38.3491
      421.018        77.4989              0        -127.02       -326.109       -36431.9       -0.14994      -0.384894       -42.9994         34.046
      420.449        82.6817              0        85.7446        -38.035       -20791.1       0.101226     -0.0448631       -24.5389        40.1775
      83.8098        75.6193              0        243.949       -447.369        85797.8       0.288318      -0.528506        101.262         17.612
      295.546        73.7186              0       -574.577        2047.29        -115048      -0.677884        2.41509       -135.787        17.1272
      290.018        77.9342              0        1339.15        374.436       -68312.8        1.58038       0.442022       -80.6284        18.3818
      215.496        76.2364              0       -169.421        1020.52        84106.1      -0.199432        1.20467        99.2711        23.7439
      217.151        81.0026              0        49.7373        477.338        51392.3      0.0584768       0.564034        60.6567        30.4217
       164.26        81.3512              0        135.706        2.16833       -49528.8       0.160346     0.00259943       -58.4579        35.5803
      169.145        81.4557              0       -25.3161        175.292       -47250.7     -0.0296231       0.206896        -55.768        43.1686
      107.719         77.367              0       -7.13663       -339.335       -71739.3    -0.00830954      -0.399337       -84.6732         29.943
      103.902        74.4704              0       -1372.14         2255.3        -103898       -1.61852        2.66185       -122.633        20.8375
      188.911        74.6779              0       -414.684        -702.99       -95178.5       -0.48904      -0.828746       -112.336        6.59713
      189.847        80.6842              0       -60.4006       -180.359        51953.5     -0.0712199      -0.212586        61.3199        39.1129
       42.028        76.3526              0       -1388.81       -5.09753       -82468.4       -1.63948    -0.00605226       -97.3347        24.4963
      40.6108        73.3468              0       -927.818        4684.91        -117737       -1.09506        5.53008       -138.962        16.9308
      321.405        74.0648              0       -174.276        492.799        -108631      -0.205918       0.582329       -128.212        14.0523
      315.928        77.1841              0       -125.751        840.721       -76395.9      -0.148772        0.99178       -90.1635        17.9816
      47.6676        81.6766              0        251.787        1550.26       -45923.1       0.297296         1.8299       -54.2017        27.9882
      52.7191        81.0514              0       -748.797         153.06       -49837.9       -0.88384       0.180632       -58.8227        46.2405
       303.79        75.4397              0       -736.926        1256.64       -88852.6      -0.870861        1.48258       -104.867        22.0129
      309.741        81.2331              0       -143.441        332.573       -51453.2      -0.168789       0.392226       -60.7283         32.922
      252.652        77.8693              0        1002.47        99.7495       -69503.7        1.18336        0.11755       -82.0317        22.9128
      258.321        82.1181              0        343.438       -487.878          43568       0.405176      -0.575958         51.424        30.4101
      360.932        76.8302              0        255.257       -916.016       -75154.8       0.301292       -1.08066       -88.7063         25.826
      358.712        74.3073              0       -581.552         1561.2        -106257      -0.686533        1.84312       -125.417        21.5893
      125.654        81.3839              0       -28.7393         4.2974       -47560.7     -0.0338626     0.00499655       -56.1348        36.2304
      130.904        82.2826              0       -45.7319        -254.63        44756.8     -0.0541106      -0.300642        52.8235        29.0985
      286.041        77.5995              0        657.491       -1466.29       -73388.6       0.776289        -1.7295       -86.6204        18.6835
      284.662        74.6302              0        905.929       -917.209         -99014        1.06951       -1.08116       -116.872        13.7579
      83.7672        68.6029              0       -4500.87        76797.6         400422       -5.31396        90.6414        472.606        1.78153
       87.938        69.1232              0       -868.193        61635.1         304377       -1.02556        72.7422        359.253        4.76975
      162.743        68.7715              0       -3965.45        97790.6        -438685       -4.68044        115.419       -517.762        2.97794
      167.153        69.0698              0        6745.86        80505.8         289109        7.96164        95.0192        341.219        5.25849
      185.031        69.5848              0        772.844       -31384.7        -384332        0.91238       -37.0429       -453.607        3.06398
      189.147        68.7409              0        2029.12          87314        -371399        2.39398        103.053       -438.344        3.06222
      45.9532        69.1614              0        9511.31       -14735.7         306378        11.2255       -17.3926        361.608        2.42651
      42.6553        71.0177              0        405.308        4369.55        -190866       0.478739        5.15778       -225.275        7.89298
       47.141        71.0296              0       -535.485       -181.654        -181239      -0.632147      -0.214361       -213.911        4.54913
       45.222        70.5559              0        1190.35        -1367.3        -211472        1.40524       -1.61387       -249.593         2.9117
      54.0488        69.2763              0        812.531         -33625         284794       0.958241       -39.6861        336.142        2.28181
      53.2478        70.9613              0       -2293.11        1188.82        -181618       -2.70725        1.40383       -214.363         5.9722
      55.3309          70.65              0        2474.27       -5511.34        -216314        2.92275       -6.51043       -255.309        2.73554
      57.2685        70.9469              0        3144.34        95.2807        -189090        3.71201       0.111608       -223.173        3.14902
      61.4859        69.8851              0         6167.6       -26779.3         243425        7.27989       -31.6057        287.315        4.33597
      58.8977        72.1143              0        411.142       -1053.77         141531       0.485724       -1.24401        167.047        5.27741
      60.7612        71.7339              0       -82.6311       -635.089        -153282     -0.0973221       -0.75032       -180.919        3.74591
       63.062        71.9541              0         1006.7        1422.19        -145714        1.18849        1.67774       -171.985        5.45697
      75.9299        70.2273              0       -8555.64       -33678.8        -266131       -10.0977       -39.7506       -314.109         10.915
      78.9118        71.4538              0       -2316.94       -1594.18        -151977         -2.735       -1.88119       -179.377        9.95905
      83.2235        69.8294              0       -5949.09       -18522.1         249808       -7.02037       -21.8616        294.843        4.00641
      84.9368        70.9526              0       -948.385        3186.73         158730       -1.11921        3.76193        187.344        4.18029
      105.468        71.8431              0        48.7404        1872.59        -171237      0.0581273        2.20928       -202.108        7.90618
      106.817        69.6106              0        2853.82       -32664.8        -238044         3.3681       -38.5542       -280.955        2.54511
       107.58        71.6001              0        1214.69       -586.925        -167402        1.43386      -0.692823       -197.579        3.46076
      109.983        71.7861              0        569.903       -228.436        -155607       0.672451      -0.270087       -183.657         9.9129
      117.034        70.4897              0       -630.695        1164.61         185994      -0.744714        1.37454        219.527        6.28049
      119.531         69.466              0        2203.89       -19116.8         285617        2.60195       -22.5632        337.112        4.14274
      122.324        71.5549              0        23.0704        282.711         151428      0.0273544       0.333045        178.723         5.5349
      124.777        70.4248              0        5202.47       -31706.7        -251794        6.13952       -37.4238       -297.184        7.78207
      147.152        72.3939              0       -541.234        2633.69        -137169       -0.63826        3.10919       -161.902        8.76582
      149.524        70.1313              0       -2610.76       -31400.6        -252027       -3.08103       -37.0603       -297.468        4.95677
      152.597        72.6997              0         873.98        3319.21         126687        1.03248        3.91822        149.526         11.472
      149.908        72.3273              0       -87.0397        1044.48         143261      -0.102182        1.23388        169.092        4.50983
      154.605        71.2351              0        1421.58        2962.86         163814        1.67644        3.49929        193.349        4.51697
      156.853        70.2291              0        10802.3       -29716.1        -312249        12.7494       -35.0769       -368.522        6.34916
      159.201        71.4394              0       -180.929        3086.59        -176975       -0.21366        3.64363        -208.88        6.40323
      160.618        69.9416              0        9628.97       -20608.2         267192        11.3639       -24.3249        315.361        4.51001
      163.574        71.3037              0        507.051        2146.04        -182743       0.598181        2.53292       -215.688        4.18315
      161.891        70.2339              0       -4375.44       -27617.1        -245623       -5.16471       -32.5959       -289.901        3.86038
      169.825        71.4239              0       -442.874        432.526        -171944      -0.522782       0.510244       -202.937        9.39326
      172.542        69.3924              0        857.634       -39809.1        -301075        1.01243       -46.9858       -355.342        2.94781
       173.75        71.2496              0        376.158       -295.249        -180063       0.443857      -0.348939       -212.518        5.84619
      171.843        71.1864              0        185.745       -61.9774        -182882       0.219306     -0.0733024       -215.843        2.40847
      175.686        72.2619              0        1324.95       -1747.81        -145021        1.56432       -2.06299       -171.163        10.4888
      178.679        69.2667              0        4526.59       -24285.4        -281862        5.34285       -28.6636       -332.674        3.23421
      178.151        71.1113              0        -206.39       -285.047         176867      -0.243442      -0.336005        208.759        6.08789
      180.577        71.3229              0        469.201         662.58         166263       0.554802       0.782617        196.236        7.53473
      187.333        72.4867              0       -213.328        110.906         133355      -0.251728       0.131492        157.402        5.81417
      187.802        69.4907              0        6933.98       -14990.2        -275998        8.18381       -17.6944       -325.751        3.58183
      190.639        71.6268              0        402.965        599.286         153330       0.476514       0.707097        180.975        5.15275
      188.375        71.1617              0        466.046        239.606         171374       0.550995       0.282788        202.275        4.46115
      198.687        70.0161              0        1232.01       -30526.4         232887        1.45431       -36.0299        274.877        5.04679
      196.059        71.2311              0        64.8493         1511.2        -164718       0.076616        1.78244       -194.409        4.72967
      223.266        71.8921              0        410.241       -393.368         139890       0.483845      -0.464877        165.106        6.22628
      226.759        69.4264              0       -6726.96       -20192.7         242552       -7.94012       -23.8325        286.281        5.40879
      231.398        69.5003              0         3255.5       -20655.6         289901        3.84216       -24.3778        342.171        4.36398
      228.106        72.7159              0       -379.436       -397.679        -130231      -0.447265      -0.468953       -153.711        10.2602
      230.424        71.7984              0       -663.998        392.935        -161112      -0.782922       0.463632       -190.154        8.07294
      232.471        72.3342              0        958.273        2021.29        -146855        1.13097        2.38519       -173.325        7.38035
      244.188        71.8385              0        3754.89         1327.2        -169216        4.43204        1.56655       -199.726        6.92719
      246.884        70.4458              0        10347.6       -27396.5        -245574        12.2134       -32.3361       -289.845        7.01666
      252.688        69.3014              0        3979.45         -18547         263294        4.69677       -21.8905        310.753        3.83418
      249.423        72.0288              0       -70.7493        610.135        -145506     -0.0835549        0.71992       -171.736         7.7003
      253.514        71.9945              0       -199.137        252.704        -143491      -0.235253       0.298026        -169.36        6.49207
      251.619        71.1938              0       -25.7358        36.1392        -168891     -0.0306773      0.0422542       -199.337        6.30317
      258.895        72.3415              0        1021.33        1959.68         135185        1.20712        2.31625         159.56         8.2713
      262.604        70.0016              0        3644.18       -26095.7        -217800         4.3007       -30.8008       -257.063        6.60119
      267.643        70.3729              0        3803.73       -30447.9        -214745        4.48965       -35.9377       -253.457        8.66908
      263.815        73.1228              0        118.748        1406.15        -119241        0.14013        1.65967        -140.74        8.79264
      265.507         71.549              0        54.6895        474.557         155466      0.0641161       0.559987        183.491         5.4148
      261.291        72.2016              0        358.246       -306.508         135456       0.421867      -0.361691        159.878        6.67435
      273.815        69.4855              0        11035.8       -25324.9         316883        13.0258         -29.89        374.014        3.58021
      270.923        72.2686              0        167.495       -325.396         138039       0.196703      -0.384151        162.923        10.9893
      273.247        71.4002              0        764.757       -319.691         163887       0.901491      -0.376189        193.435        4.46575
      274.771         71.498              0        1355.25        3245.48         159426        1.59994        3.83078        188.164        2.81505
      278.636         70.004              0        2662.76       -18037.5        -257819        3.14449        -21.288       -304.297        6.11915
      276.314        71.9187              0        2106.27       -1799.68         139081        2.48613         -2.125        164.155        7.61176
      289.634        69.6567              0        2999.18       -38143.2        -297653        3.53946        -45.019       -351.312        4.30156
      286.441        72.4339              0       -242.313        1479.42        -142690      -0.285639        1.74651       -168.419        9.77703
      290.911        72.2975              0        1338.82       -3020.74        -153220        1.58134        -3.5655        -180.84        7.24549
      288.821        71.9461              0       -1691.76       -2773.01        -156336       -1.99585       -3.27211       -184.525        7.17105
      307.519        72.0692              0        1235.53           -162        -153211        1.45925       -0.19069       -180.833         13.053
      302.936        70.0429              0       -2930.72       -35903.6        -259679       -3.45845       -42.3779       -306.484        5.68245
      315.231          70.39              0        1699.11       -29078.8        -237781        2.00575        -34.321       -280.655        7.99378
      312.659        71.1373              0       -386.347        976.177        -182400      -0.456616        1.15348       -215.288        6.82192
      325.541         70.371              0         6857.5       -15871.9        -233003        8.09308       -18.7342       -275.011        5.66997
      323.046        71.6122              0       -1789.25        2656.11        -160403       -2.11246          3.136       -189.323        5.22438
      331.382        70.1723              0         8766.8       -15552.2        -243159        10.3464       -18.3561       -286.994        5.53886
      328.621        71.7762              0        264.227       -1552.67        -153439       0.311569       -1.83179         -181.1        7.52521
      341.448          69.89              0         7648.5       -30115.7         265320        9.02689       -35.5454         313.15        7.49081
      339.222        71.0073              0       -306.492        1080.81        -184856      -0.361559        1.27456       -218.173        4.94132
      348.429        69.0292              0        2691.01       -19393.9        -315394        3.17687       -22.8893       -372.254        3.74077
      344.568        71.2156              0       -1668.83       -1416.29        -168661        -1.9696       -1.67172       -199.068        7.34748
      350.007        71.5666              0         254.37        1876.47        -151659       0.300204        2.21496       -178.999        9.01463
      352.612        69.3895              0        1556.75       -30794.7        -292928        1.83724       -36.3472       -345.738        3.44929
      352.257        70.9398              0       -642.735       -1134.79         180682       -0.75921       -1.33898        213.262        3.09228
      354.565         71.357              0        1084.35       -168.218         159164         1.2798      -0.197341        187.864        4.86242
       364.69        69.9954              0       -7697.72         -26377        -248235       -9.08444       -31.1326       -292.984        6.86844
      360.295        70.9595              0       -212.851        1422.11        -180157      -0.251269        1.67915        -212.64        5.05352
       368.93        69.2053              0        1639.89         -29142         314990        1.93542       -34.3949        371.776        2.16936
      365.632        71.5728              0        3101.54        1767.18        -172868        3.66086        2.08545        -204.03        7.36135
      370.301        71.4761              0       -23.9919        678.631        -149773      -0.028487       0.800355       -176.771        8.29485
      368.112        70.7827              0        3988.26        588.409        -184793        4.70735       0.694607       -218.103        3.82331
      376.688        71.6946              0        1286.63       -692.432        -149199        1.51753       -0.81648       -176.095        6.46091
      379.053        70.3524              0        690.745       -31975.5        -215423       0.816172       -37.7391       -254.267        6.71439
      389.437        70.7071              0        1238.93       -27344.6        -193108        1.46309       -32.2739       -227.933         9.2256
      387.261        71.8224              0       -1109.67        675.261         138363       -1.30947       0.796649        163.307        8.77686
      184.732        74.0614              0       -632.949       -750.476        -109012      -0.745921      -0.885344       -128.661        8.60681
       187.17        76.1675              0       -176.598        904.081       -79449.2      -0.207872        1.06665       -93.7682        10.6673
      468.564        74.8407              0        49.5037       -33.9567       -805.561      0.0584485     -0.0401269      -0.950779        70.8603
      446.729       -94.0233              0       -66.5155       -101.505        -2240.5     -0.0785094      -0.119805       -2.64437        84.6168
      445.009       -48.9784              0         7650.9        1577.83         119913        9.03039        1.86219        141.529        13.4693
      443.575         23.387              0        -6048.3        385.802       -37509.6       -7.13857       0.455219       -44.2714        14.0781
       444.36        64.2612              0        8159.06       -402.839        35707.9           9.63      -0.475466        42.1456        24.4887
        444.8       -6.79638              0        24005.6        4479.17         152912        28.3332         5.2866        180.479        10.2621
      457.822        68.8093              0       -14.9973        72.7102       -5324.11     -0.0176944      0.0857727       -6.28372        53.2932
      448.828        9.47754              0        166.998       -202.585        50370.3       0.197129      -0.239298        59.4523        29.4489
      444.854       -80.4316              0        141.547        17.9733       -12021.2       0.167079      0.0212012       -14.1886        42.0906
      454.452       -74.3756              0        19.6545        -44.861       -9993.65      0.0232033     -0.0529813       -11.7955        47.8512
      468.052        62.2754              0        65.6274        6.98401        1457.85      0.0774283     0.00823095        1.72065        76.6534
      446.724        94.0011              0        17.0334       -30.1221       -1504.25      0.0201978     -0.0356429       -1.77512        85.0113
      451.224        50.0803              0       -205.023        123.356        16483.5       -0.24189       0.145646        19.4548        30.8163
      445.068        38.0546              0       -5695.01        1781.58        41681.6        -6.7216        2.10303        49.1963        10.1148
      455.193        74.4746              0       -41.1802       -59.4868        5128.39     -0.0486137     -0.0701967        6.05259        43.2466
      443.505        57.5162              0        12330.2       -491.422        57727.5        14.5532      -0.580156        68.1348        14.0449
      445.423        48.2025              0       -8731.62        350.942        54363.5       -10.3058       0.414234        64.1639        16.0451
      456.494        38.5975              0        -126.39        235.541       -6395.18      -0.149131       0.278033       -7.54837        48.0539
      468.668       -74.8039              0       -17.5268        218.068        1509.93     -0.0206842       0.257394        1.78222        68.1923
      464.771        56.2989              0        16.8209       -39.0704       -3107.57      0.0198524     -0.0461006       -3.66752        62.2837
      443.703        51.6021              0        14248.7       -255.642       -74314.1        16.8173      -0.301575       -87.7098        14.9152
      450.259       -83.7914              0        157.214       -139.312        6674.96       0.185578      -0.164377        7.87847        58.4857
      443.419         12.275              0       -30084.8         4011.2         119993       -35.5087        4.73446        141.626        11.4249
      448.629         75.414              0       -45.1635        135.346       -8683.12     -0.0533148       0.159797       -10.2484        43.9841
      445.208        54.1301              0       -7444.32        636.765       -49477.5       -8.78627       0.751399       -58.3954        13.3486
      443.258        1.57934              0       -48540.3       -672.354        -195516       -57.2912      -0.793576       -230.766        10.1233
      449.403        13.3702              0        59.7244       -280.115        37205.4      0.0703369      -0.330721        43.9151        18.5965
      457.385        14.5985              0       -30.4515         10.314        14034.1     -0.0359026      0.0122292        16.5642        40.7912
