       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      93.2634        71.9925              0        10010.6       -28094.6         250700       -2199.22         6172.1       -55076.4        4.14276
      129.751        71.6894              0       -6379.44       -34986.9        -254356        1401.49        7686.29        55879.6        5.24463
      95.1755        71.3194              0        3864.25        71018.4         309396       -848.941       -15602.1       -67971.4        9.98951
      344.358        71.0397              0       -4104.21        57816.3         369312        901.645       -12701.7       -81134.1           3.59
      159.525         71.081              0        882.622         -34367         297377       -193.905        7550.09       -65330.8         3.7774
      339.364        71.4312              0       -960.438        67879.2        -318272        210.995       -14912.4        69921.3        6.35177
     -11.7526        88.5223              0       -20.1872        39.7464       -17414.5        4.43522       -8.73347        3825.79        29.4271
      81.5326        80.7912              0       -319.935        5.30383         -66615         70.284       -1.16972        14634.7        16.9876
       254.34        83.7565              0        107.614        392.512       -51640.6       -23.6436       -86.2346        11344.9        22.8526
      500.708        72.0928              0        1945.11       -20319.8        -252600       -427.313        4464.08        55493.8         10.024
      150.564        71.1876              0       -1926.25        64100.2        -332573         423.18       -14082.3        73063.1         5.1691
      531.775        194.014              0       -2.36386       0.550645       -335.757       0.519537      -0.120981        73.7625        222.131
      293.846         70.992              0       -48.4629        85603.6        -339434        10.6488       -18806.3        74570.5        7.60672
      599.631        70.8061              0        -1070.9        79952.3         363185        235.269       -17564.7         -79788        6.19172
      703.494        194.043              0       -3.21675        3.17147        215.493       0.706776      -0.696743       -47.3417        209.361
      12.9843        147.873              0       -1.81103         3.5475       -2750.39       0.398069      -0.779514        604.234        105.117
      607.891        71.8811              0       -471.396       -25050.2        -253839        103.553        5503.25        55765.9        6.84202
      82.7524         74.816              0        662.321        2042.67         132265       -145.505       -448.751       -29057.3        10.9634
      343.457        71.7408              0        721.044         -32728        -271178       -158.401        7190.03        59575.2        3.52744
       616.21        72.0073              0       -782.406       -22762.5         240907         171.88        5000.72       -52925.1        4.32712
     -13.4629        81.5832              0        42.4919        7.92383        24593.7       -9.33616       -1.74082          -5403         12.095
      532.354        70.4386              0       -251.683        73316.1         415448        55.2876       -16106.9       -91269.9        1.58458
      583.199        71.7571              0        647.875       -29975.2        -284042       -142.332        6585.26        62401.3        3.88536
      462.345        70.4266              0        8048.26         115052         489586       -1768.13       -25275.8        -107557        3.29867
      444.429        187.241              0       0.770312        2.33362       -745.374      -0.169198       -0.51246         163.75        283.043
      581.234        192.977              0        3.47827         6.5062       -390.746      -0.764261       -1.42945        85.8434         260.46
      735.614        182.763              0        1.00413      -0.709286       -472.963       -0.22062       0.155853        103.905        240.315
      12.1566        71.1119              0        1585.78          52659        -265800       -348.383       -11568.7        58393.7        6.63784
      698.924        71.8416              0       -1026.39       -14764.8        -249428        225.519        3243.66        54796.8        5.03518
        156.1        77.4837              0       -198.535        738.004        91104.9        43.6223       -162.128       -20014.9        14.2174
      755.007        169.621              0      -0.748244       0.464058       -669.138       0.164345       -0.10201        147.003        167.956
       415.53        82.7438              0        288.309       -577.103        57476.9       -63.3373        126.782       -12627.1        17.4349
      587.021        71.6562              0        2441.08       -26102.5         289670       -536.277        5734.45       -63637.7        2.91526
       310.04        71.0975              0           1945        87794.2        -327036        -427.29       -19287.5        71846.7        4.78526
      446.368        70.5728              0        133.757         107516         352772       -29.3965       -23620.3       -77500.6        4.41928
      100.001        77.5645              0       -158.791        1011.58          89220         34.885       -222.229       -19600.8        19.1311
       653.45        71.0245              0       -1010.65         -21024         300173        222.029        4618.77       -65945.1        3.13291
       354.99        76.8749              0        191.389       -286.593         102018       -42.0508        62.9646       -22412.4        12.5022
      14.2337        74.8507              0       -250.576        1511.16         110270        55.0449       -331.986       -24225.2        8.07415
      83.2295        71.9263              0        2842.67         -35519         243345       -624.493        7803.17       -53460.6        4.80614
      554.868         82.073              0       -495.792        106.637       -61616.4        108.922       -23.4323        13536.5        15.2052
      542.198        70.5751              0        4133.18        55980.6         324151       -908.016       -12298.4       -71212.9         2.4744
      118.293        72.5175              0       -102.361         -21464        -223191         22.473        4715.41        49033.1        9.59743
     -17.5893        93.4052              0       -9.85172         5.5094       -11526.3        2.16504       -1.20972        2532.21        28.5593
      749.878        161.462              0        3.32713      -0.968106       -967.725       -0.73099        0.21285          212.6        128.931
     -15.9734        89.2542              0       -7.34774       -1.32701       -14696.5        1.61244       0.291668        3228.67        25.4288
      431.222        194.118              0         1.1688        2.56817        330.362       -0.25669      -0.564214       -72.5776         218.33
     -4.96632        128.825              0        8.80215        1.71563       -4084.93       -1.93367      -0.376536        897.417        77.3167
      747.398        182.933              0      -0.161987     -0.0458694       -394.922      0.0355862      0.0100376        86.7605        290.281
       90.678        70.6731              0        3620.97        80748.9         372748       -795.493       -17739.7       -81889.1         5.0513
      108.154        75.6726              0        909.365       -388.506         115064       -199.776        85.3504       -25278.5        13.4947
      75.1393        81.0077              0        -91.925       -353.219       -64992.4         20.203        77.5926        14278.2        16.4004
      166.205        70.3786              0       -4335.83        96137.7         347461        952.531       -21120.5       -76333.7        2.91022
       451.53        70.9524              0        1461.67        80985.5        -317123         -321.1       -17791.7        69668.8        7.36045
      16.1264        71.1744              0        1128.65        60246.5        -278128       -247.954       -13235.6        61102.1        7.36723
      229.823         72.359              0       -1295.65       -34762.8        -225135        284.637        7637.04          49460        8.69486
      294.237         80.984              0         7.0233        179.643       -67310.4       -1.54367       -39.4668        14787.5        13.0218
      115.634        71.1877              0         2123.4        79616.6        -353330       -466.479         -17491        77623.5        9.14886
     -12.4066        130.064              0        6.71354       -5.18761       -3495.07       -1.47499         1.1402        767.832         76.743
      34.9228        82.3999              0       -63.9697        183.555       -56095.2        14.0504       -40.3282        12323.6        16.7789
      254.983        71.9728              0       -1221.99       -31288.8         235805        268.457        6873.84       -51804.1        4.36915
       250.49        74.9851              0       -173.151        1114.61        -125512        38.0397       -244.872        27573.8        21.8495
      568.944        186.667              0        1.32553        8.47415        -769.77       -0.29116       -1.86195        169.112         257.06
      466.216         71.031              0       -5098.12        80161.5         366082        1120.04       -17610.7       -80424.7        4.00251
      472.636        77.1478              0        28.0841       -307.244        -102485       -6.17285        67.4957        22514.9        14.9096
      749.178        71.0925              0       -219.286        25475.9       -98868.8        48.1718       -5596.82        21720.5        7.09367
      552.852        70.5022              0       -7584.68        96899.6         423163        1666.27       -21287.9       -92964.8        1.60308
      699.863        79.7273              0        55.6602        315.279        69416.8         -12.23        -69.264       -15250.2        15.0995
      209.861        71.1291              0        18546.7       -13377.3        -370601       -4074.55        2938.85        81417.4        2.73119
      495.843        71.7474              0        281.251       -32346.2        -246329       -61.7886        7106.13        54116.1        3.61118
      18.3531        72.2824              0        658.629       -36791.4         203730       -144.692        8082.72       -44757.4        7.16657
      685.308        88.0211              0        55.0286        23.4636        37020.8       -12.0889       -5.15416       -8133.11        33.8983
      613.282         70.539              0       -3820.29        73056.6         348966        839.293       -16049.8       -76664.6        1.76306
      705.886         71.195              0       -503.817        82287.6        -297817        110.694       -18077.8        65427.5        8.87473
      102.843        72.3137              0        3400.69         -29717        -215850       -747.105        6528.55        47420.1        9.59379
       85.681        75.8394              0        62.8389        2102.29        -107590       -13.8035       -461.853        23636.5        11.6203
      163.919        70.9123              0        3497.74       -23086.5        -283764       -768.422        5071.88        62340.2        2.34518
      735.034        72.4698              0       -729.092       -20825.5         134685        160.171        4575.17       -29588.8        5.56967
      527.669        70.8064              0       -2510.36        96703.2         370239        551.498       -21244.7       -81337.8        3.01769
      557.119        71.6653              0         548.05       -19816.7         274654       -120.391        4353.54       -60338.7        5.00695
      703.929        170.206              0        -1.2403       -2.01703       -1204.34       0.272418       0.442972        264.582        171.232
      604.359        71.0114              0       -3340.18        81506.3         377285        733.787       -17906.1       -82885.5        4.32242
      562.408        72.5027              0        3447.53       -23757.9        -217724       -757.391        5219.37        47831.9        8.21566
       216.99         70.564              0        2473.25          68875         379234       -543.345       -15131.1       -83313.8        4.33953
      757.848        89.2222              0        1.20641        5.79775       -9558.76      -0.265323       -1.27454        2099.97        19.4686
      663.351        71.9711              0       -980.542       -29236.1        -248210        215.412        6422.87        54529.4        5.42609
       120.94         70.525              0         1507.8        72410.9         361628       -331.228         -15908       -79446.1        4.03644
      459.217        76.2649              0        339.547         1872.5         109945       -74.5947       -411.377       -24153.9        15.2342
      522.524        70.5229              0       -446.805        73799.2         381604        98.1668       -16212.9       -83834.6        2.24206
      346.038        71.0397              0         7286.9        98355.6         341430       -1600.82       -21607.7       -75008.9        4.26957
       624.05         71.247              0       -4518.21          87756        -331333        992.603       -19279.2        72790.7        5.13762
      544.214        187.704              0        3.22688        3.92861       -709.805       -0.70902      -0.863334        155.938        217.973
     -16.7085        82.3687              0       -30.8721        34.0987       -20779.8        6.78097       -7.49094        4565.12        12.6866
      97.2833        71.6795              0       -7889.41       -19404.3         259978        1733.22        4262.94       -57114.7        3.76449
      739.278        161.148              0        1.28612       -5.74076       -1151.44      -0.282464        1.26125         252.96        123.213
      67.7418        71.1644              0        1163.72       -19294.7        -279045       -255.645        4238.84        61303.5         2.9749
      397.764        76.0772              0        53.6156        571.099         115308       -11.7716       -125.465       -25332.1         12.472
     -5.75019        75.0561              0        170.554       -518.169       -66115.5       -37.4675        113.837        14524.9        9.78809
      69.8731         70.606              0       -3789.45        75729.5        -373790        832.501         -16637          82118        4.57419
       270.59        187.189              0        -1.4491        4.39432       -743.555       0.318361      -0.965446        163.352        250.616
      288.601        70.4728              0       -6011.39        78211.4         334841        1320.62       -17182.3       -73561.3        3.59499
      128.899        70.5121              0        -878.03        60297.7         356773        192.896       -13246.8       -78379.6        1.78298
      253.036         71.232              0       -2917.78        78568.6         287515        641.012       -17260.7       -63164.1        5.64918
      642.278        72.1689              0        997.769       -23906.9        -252768       -219.182        5252.13        55530.6         10.702
      645.389        71.1399              0        4046.79        85541.3        -375144        -889.05       -18792.6        82415.3         8.7465
       171.83         77.385              0       -287.704         367.59        92886.2        63.2084       -80.7557       -20406.2        11.4702
      245.643        172.251              0        6.35897        -1.1192       -1758.01       -1.39725       0.245889        386.218        281.342
      349.764         70.434              0       -7172.49          92505        -415983        1575.72       -20322.5        91387.5        3.25664
      757.913        112.217              0        4.40714        19.9521       -3815.74      -0.968089       -4.38329        838.284        48.9502
      394.128        72.0583              0        1668.41         -35084        -240891       -366.542        7707.61        52921.5        6.21795
      655.889        194.134              0      -0.137496         2.2225       -276.845      0.0303234      -0.488226          60.82        217.823
      347.897        75.0409              0       -109.055        1916.62         127360        23.9526       -421.046       -27979.6        10.7954
      344.826        188.354              0      -0.315938        4.51299        667.356      0.0693837      -0.991489       -146.612        241.707
       757.04         73.851              0        21.9182       -4355.54        31200.5       -4.81363        956.868       -6854.44        18.8333
       759.29        72.0518              0       -1170.69        5555.83        32855.6        257.187       -1220.56       -7218.06        15.7902
      529.651        71.2451              0         728.95       -32875.7         315563        -160.16        7222.48       -69326.1        4.44492
      753.771        71.7992              0       -1341.51        16508.1       -60935.6        294.719       -3626.67        13386.9        12.6198
      596.625        71.8505              0       -1535.28       -24017.8        -244385        337.305        5276.45          53689        8.70927
      593.018        71.0444              0       -2179.14        79114.2         379595        478.729       -17380.6       -83393.3        2.88539
      515.935        72.1672              0       -5.75241       -24506.7        -243516         1.2583         5383.9        53498.3        10.2865
      622.876         72.116              0        1421.26       -27190.8         231165       -312.254        5973.55       -50784.8        4.28166
      609.186        70.8697              0        -1745.8          90615         401664        383.534       -19907.2       -88241.4        3.19235
      726.341        192.745              0       -2.18072       0.973905       -218.008       0.479097      -0.214026        47.8944        249.944
      404.302        71.0427              0       -2817.44        73696.8        -318886        618.968       -16190.5        70056.1         3.5543
       619.24        70.7985              0        677.138        65145.2         350342       -148.752       -14311.8       -76966.8        6.08217
      648.027        72.3629              0        6756.15         -23478        -225346       -1484.26        5157.88        49506.3        10.0196
      105.413        71.1754              0       -1247.59        74506.6         323185        274.078       -16368.4       -71000.5        9.01733
      107.689        71.9145              0        2584.06       -27316.7         232883       -567.691        6001.22       -51162.1        5.43425
      755.871        152.705              0       -1.52428           1.21        1165.08       0.335027      -0.265849       -255.957        125.272
      520.947        71.6273              0        4222.14       -30571.1        -257106       -927.556        6716.16        56483.7        4.29341
      604.908        76.3071              0       -386.641       -461.914        -112110        84.9278        101.478        24629.4        12.4203
      664.928         71.425              0       -5344.98          78792        -314615        1174.24       -17309.8        69117.9         6.1812
      740.707        71.1088              0       -4196.72        34241.7        -158351        921.982       -7522.56        34788.2        6.53313
       505.83        71.5488              0        3316.08       -17434.6        -284772       -728.502         3830.2        62561.6        4.67712
      370.077        71.3362              0       -830.786          92111        -297301        182.501       -20235.9        65314.2        10.2476
      337.454        72.6712              0         1224.8       -22075.6        -210716       -269.067        4849.79        46292.2        10.5198
      8.11297        71.0926              0       -3289.72        53687.2        -250078        722.715       -11794.6        54939.7        6.33846
      752.327        128.896              0        1.28055       0.246822       -2550.83       -0.28181     -0.0541727        560.394        97.6619
      430.222        82.0997              0        351.281         202.75         -61822       -77.1752       -44.5422        13581.7        16.3683
      567.238        74.8691              0        750.227        253.867         131175       -164.819       -55.7991         -28818         11.262
      113.473        75.4638              0       -507.115        3041.63        -120417        111.397       -668.213        26454.5        9.38638
      0.45127        70.8819              0        2915.74        47952.1        -192816       -640.561       -10534.6        42359.8        5.22986
      2.56095          71.94              0        3249.35       -12989.9        -150609       -713.847        2853.77        33087.2        5.19257
      688.561        75.2945              0         1280.8       -49.4417        -120316       -281.376        10.8535        26432.3        8.94674
      425.764        71.0771              0       -3388.96        65468.1        -331822        744.516       -14382.7          72898        4.33458
      382.792        72.0276              0        1778.03       -39891.7        -245430       -390.598        8763.85        53918.6        5.57807
      397.789        72.9582              0        2137.65       -25626.5        -195125       -469.619        5629.89        42867.1        11.7103
       559.27        70.4536              0       -2992.77        87182.7         387042        657.482       -19153.2       -85029.3         3.4282
      714.786        186.789              0       0.860778      -0.691601        440.125      -0.189124         0.1519       -96.6912        220.611
      258.668        78.3737              0        -193.94        662.412       -85804.5        42.6035       -145.521        18850.4        19.6613
      668.724        188.286              0       -2.64715      0.0875285       -540.798       0.581533     -0.0192402        118.808        213.116
      184.099        72.2977              0       -1657.16       -20484.7        -214715        364.061        4500.29        47170.8        10.2515
      179.085        71.5335              0       -1314.36       -16942.8        -271045        288.738         3722.2        59546.3        4.85172
      307.461        70.6067              0       -874.759        54836.8         309891         192.18       -12047.1       -68079.8        2.01286
      536.598        71.0902              0        141.324       -29638.9        -301983       -31.0499        6511.38        66342.7        1.74926
      563.741        71.2253              0       -3619.18        86554.6        -332474        795.111       -19015.2        73041.3        4.79313
      725.265         91.156              0       -18.6918        23.1839        21044.9        4.10614       -5.09306       -4623.34        14.1171
      97.4388        75.7363              0        514.499        223.205         114931       -113.028       -49.0455       -25249.3        14.5328
      665.417        78.3892              0       -431.142        464.135       -84480.3        94.7296       -101.964        18559.4          19.09
      543.014        71.9109              0       -964.695       -22170.9        -243667        211.919        4870.71        53531.2        7.16892
     -16.1138        74.0139              0        876.576        -7771.1       -44950.3       -192.574        1707.24        9875.14        19.5802
     -5.99485        183.566              0        0.15746      -0.963569        -548.27     -0.0346033       0.211662         120.45        279.989
      14.7475        193.473              0       -1.87426        4.43495       -257.727       0.411776      -0.974345        56.6201        226.058
      27.1604        187.303              0       -1.19942       -4.04861       -554.934        0.26353       0.889384        121.914        239.859
     -14.3622        153.013              0        2.41778        8.88124       -1702.86      -0.531084       -1.95105        374.101        137.717
      10.3188        72.2045              0        2723.77       -24924.1        -198436       -598.393        5475.58        43594.5        7.06471
      329.678        76.7816              0       -590.243       -721.514        -101461        129.674        158.508          22290        16.8468
      418.226        72.3987              0        5188.33       -18991.2        -216706       -1139.82        4172.16        47608.3        12.0302
      421.187        71.2579              0        2460.05        74718.6        -340468       -540.444       -16414.9        74797.6        9.45222
     -8.00382        77.4204              0        127.555         59.201       -43984.1       -28.0246       -13.0054        9662.86        10.5087
      505.823        75.7273              0        516.621       -476.862        -116602         -113.5        104.762        25616.3        18.3791
      245.643        70.7621              0        6616.85       -13031.7         320961       -1453.66        2862.91         -70512        1.54212
      123.464        71.7611              0        -421.42       -25096.5        -252669        92.5847        5513.45        55508.9        5.16098
     -8.28253        71.7009              0        1058.85        22800.8        94942.6       -232.617        -5009.1       -20857.9        11.1698
      80.5913        70.7263              0        4318.97        71304.1        -355840       -948.833       -15664.8        78174.6        5.46141
      206.443        70.9914              0       -4157.15        85297.8        -321046        913.284       -18739.1        70531.1        3.73491
       77.567        72.1306              0        2864.37       -17419.2        -229487       -629.268        3826.82          50416        9.01275
      382.803        195.337              0       0.426737        1.95946       -263.129     -0.0935892      -0.430541         57.807         172.42
     -3.71135        70.9396              0       -203.519        40142.4         174155        44.7055       -8818.89         -38260        5.81259
      372.964        75.5735              0        1896.98        1675.68        -122869       -416.744       -368.127          26993        19.6693
      38.6127         193.83              0        1.56569        3.88845       -286.398      -0.343987      -0.854256        62.9189        216.648
      49.8242        185.769              0       -1.70734        1.32107       -715.117       0.375048      -0.290229        157.104        206.602
       -8.025        162.418              0        -3.2685        7.51658       -1343.89       0.718069       -1.65124        295.241        146.388
      174.022        75.1577              0        -1763.5        1402.01        -123264        387.417       -307.999        27079.9        13.1802
      18.2658        167.131              0        2.49374       0.649617       -1508.38      -0.547802      -0.142854        331.376        173.897
     -6.03133        72.6405              0       -3655.48       -12005.8        -101916        803.068        2637.56        22389.9        10.0577
     -10.7993          73.67              0       -1214.02       -7844.18         -60735        266.707        1723.29        13342.9        12.6479
       340.37        77.8675              0        127.985        1169.83       -89055.5       -28.1152       -256.995        19564.6        16.5291
      133.504        77.3416              0        293.688       -243.038        97934.3       -64.5237        53.3993       -21515.2        16.6146
     -16.1337        77.2979              0        41.9663        66.4044          30621       -9.21933         -14.59       -6727.13        12.7866
     -15.9525         136.82              0        2.05622         7.3326        2693.97       -0.45167       -1.61111       -591.839        85.4917
     -10.3146        145.347              0         4.6623        9.33035       -2270.06       -1.02445       -2.04993        498.709         126.59
      258.571        165.051              0       0.889888       -3.90035       -2293.73      -0.195507        0.85701         503.91        240.262
     -16.4542        123.561              0        2.57861        1.80708        -3999.5      -0.566671      -0.397864        878.652        64.5871
     -3.36764        122.179              0        10.3862       -2.17684       -5122.17       -2.28185       0.477442        1125.29        45.0847
     -12.8881        78.5571              0        123.925        84.3065        31947.9       -27.2261       -18.5215       -7018.65        9.33556
      435.299        70.6154              0       -3196.34         108944        -404456        702.199       -23933.9          88855        2.70879
      389.294        71.4796              0        1063.98        87759.8        -304711       -233.743         -19280          66942        5.64487
      362.505        72.9474              0       -1789.85       -26714.4        -195724        393.218        5868.89        42998.6        9.53006
      471.102        96.9765              0       -32.7422        32.6816       -24716.3        7.19288       -7.17994        5429.92        35.4719
      384.398         71.005              0        1941.94        74732.1        -324888       -426.609       -16417.9        71374.8        3.74412
      526.665        77.2202              0       -1030.41        760.613        -100045        226.369       -167.102        21978.8        17.1097
      14.3224        72.2864              0        1860.75       -26434.4        -193578       -408.789        5807.39        42527.2        6.36608
      576.466          76.71              0         535.45       -690.982         103215       -117.628        151.817       -22675.3        16.4395
      269.427        76.7474              0       -12.2598       -495.714         101677         2.6936        108.905       -22337.4        11.7926
      97.4866        172.469              0      -0.350201        1.10135       -1667.21      0.0769656      -0.241991        366.272        205.777
      732.028        78.8512              0       -31.4863       -38.0137       -49894.9        6.91378        8.34986        10961.4        7.89714
       73.268        184.326              0       0.514213      -0.937324       -861.798      -0.112874       0.205896        189.329        315.924
      490.378        74.9767              0       -336.074        3162.48        -126055        73.8409       -694.748          27693        10.2515
      74.9481        71.0701              0       -517.213        80755.7        -314139        113.615       -17741.2        69013.2         8.0537
      72.8672        72.1015              0       -3713.33         -20259        -235089        815.765        4450.69        51646.7        5.39622
      25.0239        71.1871              0        588.276        66095.1        -333589       -129.241       -14520.5        73286.3        8.59442
      22.7445        72.2951              0        253.937       -26722.9        -204637       -55.7935        5870.76        44956.8        7.72136
      65.3558        70.5585              0        6325.35        74508.5        -350561        -1389.6       -16368.8        77014.9        4.25886
      58.8911        71.1591              0       -3705.35        86209.8        -291679        814.041       -18939.5        64079.2        3.98059
      57.1541        72.3786              0        2406.71       -19913.3        -232093       -528.716        4374.75        50988.7        9.49761
     -10.8017         76.974              0        68.5397        33.9011       -41293.3       -15.0571       -7.44754        9071.73        10.7125
      296.044        74.7201              0       -234.526        2130.56         136939        51.5221       -468.052       -30084.2        15.7091
      30.1553        70.6481              0        8746.98        81462.6         363137       -1921.61       -17896.5       -79777.6        4.79499
      27.2152        72.7129              0        55.4531       -27717.3        -215172       -12.1801        6089.23        47271.1        8.45717
      306.973        75.6796              0        58.0679       -1261.49         115327        -12.744        277.174       -25336.2        11.8041
      581.609        75.2847              0       -1633.15        1549.75        -125128        358.783       -340.461        27489.4        10.5067
      85.5327        155.403              0         3.7857      -0.350201       -3045.68      -0.831836      0.0772517        669.107        172.754
      376.409         77.339              0        692.034        1377.64          97093       -152.031       -302.661       -21330.4         21.271
      34.8692        71.1254              0       -274.755        68202.8        -320730        60.3793       -14983.5        70461.1        8.33531
       32.679        71.7735              0        5763.34       -16812.6         234228       -1266.16        3693.59       -51457.6        5.32164
      559.914        78.1312              0       -496.469         88.631       -88059.1        109.061       -19.4703        19345.7         11.883
       440.15        75.8229              0         418.22        508.463         117226       -91.8762       -111.707       -25753.4        12.4644
      39.5585        71.0527              0       -1138.55        68406.6        -334850        250.113       -15028.3        73563.4        7.80474
      37.1445        72.1781              0       -4094.93       -22270.8        -221743         899.63        4892.68        48714.9        6.81757
       570.48        78.4278              0        197.524        165.969        84681.5       -43.3948       -36.4605       -18603.7        13.5925
      49.4068        70.7953              0       -3469.59          98489        -345033        762.208       -21637.1        75800.5        6.01874
      47.2226        71.2443              0          -2208       -15836.3        -322999        485.066        3479.08          70960        2.83736
      256.817        70.7408              0        3820.74        64296.3         348567       -839.381       -14125.3       -76576.8        2.32876
      186.828        71.1618              0       -2141.06        81449.5         300973        470.373       -17893.7       -66120.8        8.82354
      714.317        174.098              0       0.167094        -1.5605       -939.676     -0.0367044       0.342855        206.438        203.613
      201.272        71.1931              0       -2313.38        68145.2         311643        508.224       -14970.8       -68465.1        5.11526
      199.463        71.7594              0        2421.29       -28423.7        -245379       -531.938         6244.4        53907.5        6.65098
      296.466         71.919              0       -2594.15         -22097         240689        569.925        4854.48       -52877.1        8.23193
      138.185        71.9398              0        580.584       -25010.3         262224       -127.552        5494.52       -57608.1        5.80726
      189.049        71.9613              0        1906.87       -24316.1        -228495       -418.918           5342        50198.1        5.47593
      85.2025           71.2              0        357.339        90352.8        -313290       -78.5116       -19849.6        68826.7         9.0095
      113.324        72.7418              0        3715.77       -21767.5        -209117       -816.314         4782.1          45941        9.86491
      337.416        75.8211              0       -137.947        1091.56        -112228        30.3014       -239.818        24655.4        14.2177
      5.33627        150.988              0       -3.34928       0.893573       -2330.39       0.735902       -0.19612        511.964        134.442
      71.5377        75.5621              0        68.5378        155.686        -120095       -15.0595       -34.1964        26383.6        6.36771
     -4.01296        90.8153              0       -18.6871       -13.8681       -18708.3        4.10687        3.04774        4110.04        32.6005
      467.409        77.0781              0       -418.317       -270.234        -102506        91.9061        59.3687        22519.6        14.3973
      133.279        194.479              0        1.36804        4.39079         310.34      -0.300675      -0.964601       -68.1788        204.237
      85.9945        192.387              0      -0.458196       -1.44129       -427.696       0.100632       0.316548        93.9612        279.199
      97.8946        185.738              0        3.27466       0.100328       -812.729      -0.719552     -0.0220112        178.549        241.076
      8.67879        75.8891              0       -52.4786       -157.146        85516.2         11.534        34.5214       -18787.1        7.32041
      191.421        77.9954              0       -35.3969        166.798        88730.7        7.77973       -36.6422       -19493.3        10.9635
      530.139         73.563              0         302.75        -1578.2        -175401       -66.5126        346.714          38534        9.78522
      194.834        71.5178              0        1470.26         -21465        -260846       -323.004        4715.64        57305.3        4.68339
      192.807         71.751              0        5858.41         -28034        -249874       -1287.04        6158.79          54895         3.5726
      354.039        70.5207              0       -3597.95        56747.3         347067        790.454       -12466.8       -76247.3        2.05384
       232.47        77.7837              0       -206.804       -738.884        91617.6         45.435        162.319       -20127.5        18.5517
      221.873        70.8046              0       -441.828        65095.3         330546        97.0615       -14300.8       -72617.5        6.19023
      161.647        70.5338              0        3162.63        61500.1         330909       -694.799         -13511       -72697.6        4.09545
      143.063        71.8917              0        -385.86       -21854.9        -234767        84.7704        4801.32        51575.9        7.89471
      154.969        70.5432              0       -3029.01        87381.5        -368893        665.424       -19196.9        81042.3        1.74448
      145.896         70.984              0        627.251        72152.3        -315731       -137.804       -15851.2        69363.1        7.54464
      209.903        194.045              0        4.23902        5.23292       -339.309      -0.931398       -1.14965        74.5431        218.799
      133.379        169.223              0       -1.55242       0.888722       -1956.58       0.341118      -0.195255        429.842        268.232
      655.651         70.399              0       -5957.57        82786.9        -364729        1308.83       -18187.5        80127.5         3.0575
      379.808        71.0226              0       -4701.87        80600.5         359386        1032.93       -17707.1       -78953.6        3.99123
       232.75        193.388              0        1.94404        3.77251        376.907      -0.426936      -0.828752       -82.8031        245.761
      221.703        187.433              0       -1.72267        4.33089        730.843        0.37848      -0.951422       -160.559        180.352
      70.3343        78.0745              0        92.3642        489.218       -85562.5       -20.2937       -107.476        18797.2        12.7143
      135.935        71.0321              0        2750.03        88759.1         357173       -604.142       -19499.5       -78467.5        7.81696
      133.425        72.2094              0       -2018.38       -29012.6         226936        443.428        6373.81       -49855.6        8.64149
      261.791        70.6979              0         237.14        61157.4        -346172       -52.0938       -13435.7        76050.7        3.00596
      182.939         194.04              0       -6.78346        6.56154       -336.419        1.49038       -1.44155        73.9082        219.304
      196.494        188.085              0       -1.96582        12.8518       -717.053       0.431872       -2.82355         157.53         284.77
      51.5796        75.3921              0       -1582.15        2671.84         124596        347.588       -586.969       -27372.5        20.0735
       622.12        76.2837              0        118.143        156.668        -110868       -25.9494       -34.4154        24356.7        15.9769
      153.554        71.7308              0        -2386.7       -38134.5         245025        524.333        8377.79       -53829.7        4.65773
      17.3126        87.8875              0        88.1934       -48.9564        32344.4       -19.3761        10.7545       -7105.76        19.6351
      145.363         187.59              0        -1.5932        3.04696       -722.584       0.350055      -0.669551        158.746        272.885
      159.277        193.112              0        1.26907        1.47076       -388.634      -0.278919      -0.323103        85.3795        254.431
      170.418        187.151              0       -1.10771        4.92945       -718.198       0.243348       -1.08294        157.781        207.425
      181.486         71.136              0       -2026.82        85748.7        -305386        445.261       -18838.1        67090.4        8.55241
      407.075        78.2184              0       -690.683       -386.479        87536.9        151.726        84.9051         -19231        19.9873
      308.289        71.7042              0       -3906.54       -22755.4        -248098        858.236        4999.13        54504.6         4.1077
       218.01        77.6142              0       -52.5128        1001.16       -91415.8        11.5395       -219.944        20083.2        11.1435
      266.448        72.2743              0        4064.21       -28583.3         219650       -892.872         6279.5       -48254.8        9.99685
      262.681        71.7907              0       -4675.27       -24632.7         256517        1027.11        5411.55       -56354.4        5.27502
      352.261        71.7762              0        3920.49       -29348.8        -257968       -861.299        6447.64        56673.1        4.65947
      243.496        70.4111              0        5629.97         102657         449601       -1236.85       -22552.8         -98773         3.1529
      174.037        72.3546              0       -1621.12       -19115.5        -223537        356.125        4199.51        49108.8        9.48149
      171.496        71.2593              0        218.542        73446.2        -284218       -48.0131       -16135.4        62439.9        9.61759
        168.5        72.3153              0        2562.58       -19307.4         212345       -562.974        4241.64       -46650.1        10.8905
      345.778         77.072              0       -700.928        -738.39       -99231.5        153.992        162.219        21800.1        14.0648
      213.409         72.765              0        13.2773        -910.54        -187597        -2.9129        200.034        41213.2        5.17334
      276.092        71.3172              0       -6942.61       -21406.9         272724        1525.22        4702.89       -59914.9        3.08613
