       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
       41.474        -72.981              0         602.94       -18601.8        -160064        1.91588       -59.0992       -508.534        10.5315
     -15.6966       -135.581              0       0.721265        5.07049        1839.71     0.00228225      0.0161064        5.84507        92.4091
     -12.4671       -129.046              0        3.54037       -1.46129       -2335.05      0.0112445    -0.00464475       -7.41867        61.5593
      46.1043       -72.8304              0        1309.19       -18006.5        -162846        4.15937       -57.2089       -517.374        9.36668
      432.593        -72.786              0       -2236.63          -9929        76919.7       -7.10599       -31.5452        244.383         9.5383
      386.215       -71.2376              0       -2742.65        54448.4        -268624       -8.71443        172.989       -853.433        8.83825
      416.537       -71.9462              0       -267.937       -24494.9         186788      -0.851709       -77.8238        593.435        5.33016
      347.848       -71.1844              0       -497.325        69955.6        -279762       -1.57942        222.256       -888.821         8.5766
      350.371       -72.6281              0       -685.853         -19833        -190968       -2.18025       -63.0115       -606.714        11.0495
      248.879       -72.4875              0        1128.12       -16575.8        -206676         3.5837       -52.6634       -656.623        8.15785
      261.122       -71.5091              0       -699.456        65566.8         270747       -2.22066        208.313        860.194        11.2929
      327.397       -72.7632              0       -1487.47       -20709.2         196496       -4.72644       -65.7947        624.273        8.72596
       275.71       -71.5527              0        -1388.4        75473.7        -268215       -4.40942        239.785       -852.136        11.0384
      352.982       -71.4437              0       -382.329        67945.8        -268038       -1.21436        215.868       -851.569        10.7891
      355.382        -72.798              0        2347.89       -18629.6         184578        7.46122       -59.1889        586.415        9.35116
      256.575       -175.176              0       -2.86815       -1.66367        1412.85     -0.0091022    -0.00528047        4.48885        284.992
      167.193       -71.1553              0        -1649.5        69884.5         284853       -5.24022         222.03            905          8.584
      258.215       -82.0805              0         13.942        196.884        57229.8      0.0442727       0.626217        181.826        15.5479
      225.194       -72.5189              0        516.901       -20404.8        -194891        1.64421       -64.8272       -619.182         9.8756
      227.536       -71.3126              0       -2610.83        72770.3         280643       -8.29331        231.196        891.618        9.46978
      234.647       -72.9009              0       -2107.98       -31269.9        -196888       -6.69805       -99.3487        -625.52         9.3749
      236.965       -71.6493              0       -2509.01        67559.4        -283034       -7.97112        214.643       -899.217        12.0912
      25.0087       -76.5026              0       -150.786       -14.0462        78751.9       -0.47864     -0.0448411        250.202        8.45573
      436.684       -135.548              0       0.261103        2.77176        2784.39    0.000834025     0.00883033        8.84634         92.656
      433.501       -128.299              0          -0.93        1.11826        3631.18    -0.00290498     0.00355717        11.5365        78.4874
      111.567       -72.9819              0       -91.0488       -18597.6         178801      -0.288822       -59.0872        568.065        12.2224
      210.298       -187.702              0       -1.15979        2.14805        648.187     -0.0036769     0.00682102        2.05936        233.903
      179.972       -72.6899              0       -677.174       -21331.1        -201687       -2.15258       -67.7722       -640.773        10.0845
      255.796       -77.0627              0        184.461        807.472       -95172.1       0.586352         2.5656        -302.37        17.1848
      234.729       -75.9213              0        92.8668        536.548         110056       0.294908        1.70428        349.653        10.1254
      414.706       -70.9045              0       -2497.17        59401.4        -265140       -7.93515        188.726       -842.374        5.07407
      379.077       -72.8785              0       -1729.49       -20181.3         172557       -5.49539       -64.1188        548.232        11.0589
       77.724       -72.6381              0       -457.736       -20506.2        -186832       -1.45554       -65.1496        -593.57         10.062
      261.191       -77.2624              0       -411.087        1068.15        93012.8       -1.30501        3.39254        295.515        10.3245
      397.696       -74.6244              0        562.718         406.21        -121911        1.78655        1.29054        -387.32        9.01026
       381.48       -71.5228              0        3567.09        64184.5        -266674        11.3328        203.919       -847.244        10.6392
     -8.78855       -71.2865              0         432.16        28170.5        -114588        1.37299        89.4999       -364.055         7.7974
      78.4353       -87.8984              0       0.849686        70.4304        34904.4     0.00289218       0.223758        110.894        16.3049
      62.4936       -71.2553              0       -108.371        54909.2         253284       -0.34432        174.451        804.707        8.63441
      436.198       -151.387              0        3.62467       0.952038        1721.16      0.0115344      0.0030031        5.46818        117.336
      411.122       -71.4853              0        4815.08        57321.5        -227126        15.2979        182.115       -721.606        8.35239
      407.226       -71.4198              0       -4154.03        61058.3        -253676       -13.1971        193.986       -805.943        7.99832
      57.5153       -71.6952              0       -1772.84        34394.3        -197220       -5.63184        109.274       -626.581        11.7009
      308.483       -72.6044              0       -1220.42       -20267.1        -191869       -3.87923       -64.3886       -609.582        9.24519
       369.43       -72.8199              0        1692.88       -17574.7         178674        5.37914       -55.8372        567.659        10.1947
      338.583       -76.7688              0       -282.066        1098.62       -97441.3      -0.895315        3.48968       -309.578        10.6471
      428.206       -72.3813              0        874.958       -10257.3         105529        2.77966       -32.5879        335.275        7.64598
      303.833       -72.3221              0        -1932.2       -16546.1         202089       -6.13926       -52.5665        642.045        8.16928
      399.572       -71.0607              0        4573.73          63586        -277382        14.5311        202.018       -881.262        6.45846
      437.533       -73.5187              0        462.922       -6237.04        48953.5        1.47053       -19.8152        155.532        14.1279
       415.93       -133.175              0        5.78342       -5.07042        3900.82       0.018443     -0.0161327        12.3931        83.3927
      325.914       -189.011              0       -1.92414        0.14892        553.799    -0.00612728    0.000475797        1.75961        186.697
      438.778       -92.6751              0        7.75912        13.9698        12265.2      0.0247378      0.0443466        38.9677        26.7897
      430.668        -160.64              0       -2.27917       0.082748        1367.52    -0.00725983    0.000241814        4.34476        143.414
      329.534       -71.4837              0       -530.318        70356.2         276568       -1.68456         223.53        878.669        9.93594
      55.1796        -73.021              0       -6636.01       -15562.6         164897       -21.0838       -49.4441        523.893        9.84341
       412.99       -72.3898              0        3065.01       -23717.4        -185800        9.73716       -75.3518       -590.309        6.03793
      436.548       -96.6175              0        3.09111         8.2136        10872.2     0.00984123      0.0261764        34.5419        26.4966
      405.356       -72.5694              0       -7306.68       -19141.8         172359       -23.2117       -60.8167        547.598        7.24132
      439.444       -79.1033              0        19.1293        80.3453       -24787.9      0.0607689       0.255238       -78.7524        14.2307
      403.465       -71.1496              0       -945.759        54358.9        -264764       -3.00319        172.702       -841.167        6.49009
      426.074       -71.1982              0        2002.71        38324.1         157046        6.36417        121.761        498.952        6.94897
      344.874       -74.7001              0       -94.5026        902.508        -127480      -0.300024        2.86646       -405.007        7.16968
      103.474       -106.532              0       -2.11408        8.04627        13835.1    -0.00676543      0.0256199        43.9549        50.9543
     -2.54387       -76.1716              0        149.856       -61.6647          51660       0.476167      -0.195919        164.132        8.68543
     -11.2557        -72.722              0        3065.99       -7178.22       -66572.4         9.7406       -22.8059       -211.509        10.7226
    -0.828148       -78.6191              0        67.4175        119.223          39400       0.214364       0.378979        125.181        7.85843
      424.359       -74.9092              0        217.584        77.4366       -76401.3       0.691817       0.246415       -242.733        8.21879
      395.342        -71.086              0         515.75        75568.7        -289274        1.63768        240.087       -919.052        7.11106
      436.295       -105.892              0        1.09075        -2.3352         7555.2     0.00342274    -0.00744223        24.0034        37.8308
      397.502       -72.1467              0       -2708.35       -18309.1         194161       -8.60374       -58.1704        616.868        6.86845
      401.562       -72.2103              0        1132.78       -26974.8        -187837        3.60074       -85.7016       -596.766        6.39231
      182.219       -76.8701              0        1177.36        686.923       -95979.1        3.74015         2.1825       -304.938        10.0761
     -1.55763       -74.2618              0       -303.098        245.384       -68413.3      -0.962777        0.77893       -217.351        8.37415
      437.817       -122.116              0        9.04039        1.11103         4153.6      0.0286955     0.00354817        13.1964        58.2206
      428.009       -182.988              0        1.39734        1.68834        537.212     0.00443428     0.00537026        1.70673        264.551
      360.244        -72.735              0       -1730.89       -17641.3         185337       -5.49803       -56.0494        588.839        10.8833
      23.0035       -72.7587              0        2908.93       -16654.8        -151685         9.2422       -52.9131       -481.916        10.1612
      428.232       -74.6681              0       -530.188        226.188       -67386.6        -1.6847       0.718294       -214.091        7.02386
       438.77       -101.057              0      -0.393437        2.04578        8603.19    -0.00126615     0.00648007        27.3329        30.6782
      154.696       -76.2007              0        251.714        108.305         103453       0.798946       0.343791        328.679        12.3273
      393.203       -72.3894              0       -563.995       -19223.5        -194170       -1.78924       -61.0775       -616.903        7.66765
      434.574       -77.6344              0         81.914       -22.0756        34826.4       0.259807     -0.0701571        110.645        9.76079
      435.342       -116.311              0        6.93509        3.03785        5234.53      0.0221255     0.00961534        16.6305        42.5905
      7.74674       -75.0478              0        -100.96        239.899       -78889.3      -0.320876       0.762998       -250.635        7.00039
      291.978        -194.05              0       -3.13193        2.58555        308.582    -0.00993623     0.00822213        0.98038        206.294
      367.156       -71.2899              0        113.836        66603.7         261863       0.361715        211.609        831.956        9.09089
      266.014       -71.4973              0       -625.618        67350.7        -263284       -1.98678        213.977       -836.471        11.0167
      320.456       -71.4088              0        1490.85          70081        -270968        4.73724        222.652        -860.88        9.85461
      66.9139       -71.1063              0       -481.904        63265.2        -268106       -1.53102        200.999       -851.793        7.40875
     0.224957       -133.834              0        6.17316        4.55597        -2493.4      0.0196054      0.0144722       -7.92174        91.3977
      362.678       -71.3807              0       -935.607        68135.5        -256750       -2.97216         216.47       -815.711        9.72291
       393.36       -185.704              0        3.18084       0.549708        596.039       0.010108      0.0017484        1.89369        174.493
      404.812       -192.182              0       -1.49342       -3.98429        296.805    -0.00474589     -0.0126629        0.94295         264.85
      4.32196       -74.6686              0         -216.2        164.723        78711.3      -0.686712       0.523661        250.075        5.58012
      357.736       -71.3543              0        655.143        63661.1        -264617        2.08168        202.256       -840.704         9.7969
      384.445       -193.522              0      -0.809126       -1.47692       -272.562    -0.00257211    -0.00470597      -0.865886        223.441
      71.1372       -71.0558              0        1004.14        66282.9        -274279         3.1906        210.588        -871.41        7.17026
      420.447       -85.9462              0        74.9914       -16.3279        28518.6        0.23809     -0.0518958        90.6057             28
      331.637       -72.7018              0        250.623       -31857.8        -210852       0.798048       -101.215        -669.89        8.07965
      268.478       -72.9309              0       -2883.32       -19706.2        -186485       -9.15973       -62.6082       -592.475        10.5888
      295.253        -72.502              0        -1725.4       -22237.9        -204924       -5.48083       -70.6512       -651.057        8.16424
      431.882       -143.306              0       0.714484      -0.826558         2344.7     0.00226191    -0.00260523        7.44928         115.32
       297.47       -71.2203              0        2389.27          73187         286294        7.59024        232.521        909.574        7.78401
      22.1311       -80.6449              0        28.3413       -26.5428        48579.1      0.0915286     -0.0849409        154.339        9.19756
      299.477        -72.362              0        4823.26       -19753.7         206989        15.3245       -62.7588        657.615        7.16124
     -9.82522       -91.7465              0        27.5856        16.1987        11377.9      0.0875627      0.0512713        36.1481        20.9256
      39.1157       -71.5513              0       -599.497        61054.9        -235499       -1.90492        193.978       -748.197        11.2021
      253.728       -72.2862              0       -2558.07       -19626.5        -214442       -8.12626       -62.3559       -681.299         9.3968
      263.644       -73.0063              0        1185.76       -20076.6        -183808        3.76657        -63.785       -583.967          10.79
       71.962        -174.33              0       -1.04372       0.809531        1101.06    -0.00330222     0.00257833        3.49824        153.475
      293.198        -75.981              0       -198.961        1306.12         104390       -0.63194        4.14912        331.651        6.09384
     -5.14895       -127.848              0        5.29883       -2.44383       -2798.61      0.0168231    -0.00775048       -8.89146        64.4254
     -16.3699        -82.457              0        45.7429       -29.2043        15750.9       0.145338      -0.092774        50.0411          17.23
     -18.3485       -85.5462              0        17.9525        28.6274        11972.2      0.0569944      0.0909366        38.0364         17.059
      275.533       -80.0969              0       -299.074       -320.189        67831.9      -0.950656       -1.01785        215.507        16.8549
      2.39568       -75.5089              0       -62.0548       -62.7096        66270.4      -0.196684      -0.199687        210.549        8.45536
      395.837       -75.9256              0        88.4042       -106.519         102293       0.280647      -0.338299        324.992        7.96839
      201.929       -72.7042              0       -1385.77       -30236.5        -188632       -4.40415       -96.0663       -599.286        9.10264
       206.39        -72.653              0        2907.66       -20409.7         188939        9.23943       -64.8437        600.275        8.93692
     -6.13022       -90.8512              0       -19.2955       -59.2107        13274.8     -0.0611698      -0.187967         42.175        23.3135
      204.215       -71.3525              0       -4561.82        61958.2        -279667       -14.4915        196.844       -888.515        8.91952
      128.344       -71.0352              0       -898.625        69397.1        -273965       -2.85558         220.48       -870.411        7.27798
      403.594       -76.0131              0        858.228        1057.13        92637.3        2.72581        3.35869         294.32        7.23304
      175.885       -193.847              0        1.13596        3.37883       -304.768     0.00358158      0.0107293      -0.968351        214.477
     -17.7806       -92.7551              0      -0.351866        5.53585         8407.3    -0.00101297      0.0173448        26.7105        26.8651
       197.28       -75.2906              0       -104.259        673.393         118066      -0.331791        2.14062        375.109        8.94743
       104.41       -71.4569              0        2275.64        59594.6        -278407        7.22869        189.339       -884.517        10.4918
      164.561       -75.4038              0        502.536       -190.468        -118132        1.59617      -0.607194       -375.314        12.5386
      244.352       -76.0782              0        448.103        787.082        -108654        1.42407        2.50101       -345.203        11.3442
      391.425       -76.3239              0        69.6247        1344.96       -94557.2       0.222869        4.27332       -300.418        9.13758
      292.541       -78.4514              0       -270.761        91.5445        79105.1      -0.861077       0.291256        251.323        9.37959
      172.145       -71.4497              0       -1004.31        74316.2        -292103       -3.19056        236.107       -928.022        10.8113
      217.912       -71.4015              0       -1645.63        72677.5        -280009       -5.22861        230.899       -889.609        9.72539
      278.006       -72.7239              0       -3588.31       -19250.5        -197906       -11.3978       -61.1627       -628.779        8.77101
      144.431        -81.767              0        80.3752        237.891        57479.3       0.255413       0.755667        182.618        8.18476
      430.023       -91.9179              0        51.5444        26.3205        15962.7       0.163954      0.0835771        50.7146        28.7649
      270.867       -71.4336              0       -1137.09        68404.8        -281759       -3.61218        217.326        -895.17        10.4075
      244.949       -193.921              0       -2.46472        4.34582       -311.045    -0.00782885      0.0137952      -0.988264        212.266
      233.356       -187.193              0       0.602337        5.14876       -672.836     0.00192123      0.0163527       -2.13769        197.617
      208.681       -71.3006              0        1031.15          69949        -276638        3.27467        222.233       -878.908        8.79081
      213.232       -71.1658              0        678.293          69311        -280177        2.15537        220.206       -890.144        8.08603
      215.543       -72.5673              0       -1364.34       -19985.3        -198789       -4.33486       -63.4954       -631.566        9.25093
      199.723       -71.3517              0       -1858.31        58915.7        -287831       -5.90508        187.179       -914.456        9.30619
     -6.42487       -75.0153              0        108.276       -2.88411        52631.9       0.343552    -0.00913876        167.223        7.68914
      258.805       -75.6659              0        369.241        303.816        -113353        1.17261       0.965903       -360.133        12.2165
      186.907       -188.277              0       0.380947        2.44252       -597.798     0.00120006      0.0077557       -1.89923        189.989
      162.071       -71.4355              0       -1562.13          62881        -288908       -4.96394        199.781       -917.877        10.8146
      72.5809       -74.9481              0        -157.55       -311.136         119428      -0.499581      -0.987305        379.428         9.2763
      157.206       -71.6066              0        4581.67        62868.2        -225020        14.5548        199.738       -714.901         12.258
      121.337       -72.8902              0        2848.61       -16933.3         180436        9.04996       -53.7986        573.266        10.4565
      190.649       -71.1561              0        2365.76        74816.1        -293803        7.51653        237.698        -933.44        7.57342
      188.535       -72.1883              0        390.982       -19106.9        -224967        1.24188       -60.7032       -714.738        6.39013
      291.029         -74.83              0       -144.738        1612.36         124144      -0.459734        5.12136         394.41        5.49816
      182.111        -71.265              0       -1875.15        80003.1        -293671       -5.95592        254.176       -933.006        8.71932
      270.787       -77.6737              0       -757.479        643.573        86621.8       -2.40736        2.04378        275.206        9.39898
      114.142       -71.5285              0       -2767.41        59131.1        -260437       -8.79127        187.863       -827.428        11.1149
      159.528       -73.0421              0        3783.83       -28440.7        -191598        12.0213       -90.3594       -608.714        10.1449
      97.1389       -73.2391              0        11.8389       -19731.6        -180084      0.0369968       -62.6903       -572.136        11.7259
      299.227       -74.6046              0        482.052        1212.14         131458        1.53113        3.85036        417.644        6.40755
      147.201       -71.5898              0       -1355.56        65536.3        -261303       -4.30631        208.212       -830.179        11.7803
      144.838        -73.259              0        2390.73       -25266.8        -170301        7.59477       -80.2736       -541.059        11.4066
      137.578       -71.5317              0        4302.62        65196.2        -263013        13.6696        207.133       -835.612        10.6429
      135.294       -73.0104              0       -1419.59       -20696.6         177807       -4.51111       -65.7551        564.901          10.29
      411.428       -77.0591              0        203.431        406.156       -73590.4       0.646001        1.29058       -233.801        8.85783
       60.056       -72.9505              0         4394.2       -21113.1         160439        13.9607       -67.0778        509.729        12.8161
      423.721       -142.976              0       -1.31403        1.44361       -2588.65    -0.00417779     0.00458628       -8.22432        92.4617
      1.15361       -71.8735              0        538.393       -17838.1        -140820        1.71159       -56.6726       -447.397        4.08646
      69.0216       -72.1621              0        2755.12       -19511.8        -188627        8.75357       -61.9906       -599.282        5.96509
       419.91       -75.2098              0        262.434        1131.55       -79921.1       0.833617         3.5952       -253.913         10.856
      48.4536       -71.4007              0        2099.77        58571.7        -231070         6.6704        186.086       -734.128        9.57009
      36.6433       -72.9255              0       -623.421       -17213.3         168140        -1.9811       -54.6867        534.198        10.9153
      27.5496       -72.5849              0        -2417.5       -23306.2         160910       -7.68207       -74.0457        511.217          8.394
     -6.72145       -72.5406              0        -2622.4       -12530.2       -92394.8       -8.33111       -39.8089       -293.547        8.06862
     -18.0213       -79.1266              0       -22.6711        3.48106        18607.2         -0.072      0.0111661        59.1159        18.3218
      427.779       -110.746              0        16.4322        8.10097        7236.15      0.0522174      0.0257928        22.9892        45.9541
    -0.790332       -70.8867              0       -2599.65        36815.5         181792       -8.25871        116.968        577.568        4.84372
     -16.7705       -123.081              0       -4.25814       -1.01653        2634.91     -0.0135265     -0.0032489        8.37117         59.267
       13.466       -71.0761              0        5077.85        54417.8        -230177        16.1341        172.889       -731.301        5.84783
      151.533        -80.986              0        186.679        171.603        62818.6       0.592953       0.544834        199.581        13.8257
       20.805       -71.4783              0       -2867.89        50645.9        -218519       -9.11194        160.907       -694.252        9.13465
      18.8433       -72.4303              0        1761.52       -22803.4         177803        5.59842       -72.4474        564.903         6.3252
       48.494       -76.8474              0       -418.829        534.486        83192.8       -1.33114        1.69733        264.318        7.79001
      14.5447        -192.74              0        1.38028        1.47531        204.391     0.00438896     0.00468502       0.649352        246.924
      405.415       -74.8818              0        1333.41        1091.69         110769        4.23587        3.46829        351.923        5.74241
     -17.5767       -111.469              0       -1.99738        2.52096        3891.55    -0.00638442     0.00801508        12.3639        38.3887
      338.567       -71.3767              0       -785.819        74302.9        -284425       -2.49655        236.068       -903.642        9.58487
      11.3318       -74.3816              0        202.211       -241.144       -94687.1       0.643118      -0.766407        -300.83        8.24308
      340.658       -72.6746              0       -812.356       -21748.9        -197274       -2.58113       -69.0976       -626.753        8.30242
      314.408       -173.567              0        4.16659     -0.0728414       -1442.96      0.0132412   -0.000212383       -4.58453        191.105
      29.7258       -71.3045              0       -5994.15          55799         233509        -19.043        177.277        741.874        9.01772
      73.1363       -72.3422              0        1321.11       -19575.5        -196105        4.19673       -62.1932       -623.048        7.47769
      75.5483       -71.2864              0       -102.124        68243.9        -275386      -0.325665        216.817        -874.92        8.81303
      87.4509       -72.6851              0        2572.87       -23469.6        -186442        8.17287       -74.5652       -592.337        10.7512
     -1.53468       -159.575              0       -3.93203        1.36824        1068.03     -0.0124693     0.00434539        3.39314        127.147
      74.5532       -76.5952              0       -62.8774        117.388        96417.3      -0.200551       0.372517        306.323        10.1826
      373.063       -175.545              0       0.464276        4.77387         1162.6     0.00148777      0.0151559        3.69372        175.274
      84.9901       -71.3857              0       -3740.88        61940.8         255111       -11.8831         196.79        810.506        10.1005
      317.097       -90.7804              0       -5.75827       -1.06493       -32183.9     -0.0181759    -0.00336139        -102.25        16.1266
      90.0343       -71.2994              0       -1292.62        62152.7        -282937       -4.10584        197.466       -898.912        9.59864
      92.4121       -72.8286              0        1243.88       -15798.9        -196206         3.9506       -50.1968       -623.362         9.8141
      401.739       -80.6848              0        352.851        262.518        56129.3        1.12126       0.833968        178.329        13.0949
      135.285       -75.9439              0        184.331        689.697         107478       0.585545        2.19058        341.463        9.77654
     -14.9858       -106.309              0        1.56999       -4.17302         5065.2     0.00495308     -0.0132376        16.0927          39.14
     -15.1688       -150.634              0      -0.824855       -1.74435        1162.83    -0.00260797    -0.00552958        3.69437        117.104
      142.391       -71.6692              0         383.21        64143.6         245688        1.21737        203.788        780.568        12.0987
      50.6729       -72.7264              0        3821.92       -13853.3         180758        12.1415       -44.0124        574.289        9.64746
      429.543       -78.7826              0       -119.086        68.0685       -38724.1      -0.378239       0.216279       -123.029        8.23311
      13.0615       -75.4105              0        38.8351       -369.894       -82032.8       0.122745       -1.17527       -260.625        4.84163
     -15.1897       -96.8688              0        4.37678        8.30882        7521.17      0.0140893      0.0263068         23.896         31.582
      9.51182       -75.9499              0        254.475       -153.409       -72197.5       0.809352      -0.487206       -229.375        5.59376
      -3.2632       -94.4782              0       -16.1585        13.6815        11692.3     -0.0513067      0.0434453        37.1472        28.2628
      9.36781       -71.1225              0       -40.7048        45085.6         196307      -0.129009        143.243        623.681        6.03679
      11.4301       -72.1987              0        1249.15       -15518.1        -152046        3.97062       -49.3021       -483.064        8.39205
      5.94995       -71.2807              0          53.39          39236        -197356       0.170017        124.656       -627.023        6.84532
      7.50443       -72.4033              0        1809.69         -23766        -143391        5.74796       -75.5064       -455.567        5.48948
      209.609       -175.717              0      -0.819821       -1.88053       -1337.67    -0.00260274    -0.00596203       -4.24986        222.798
      255.175        -80.478              0        2.83057        123.241        66457.9     0.00887817       0.392453        211.146        15.4099
      373.001        -187.15              0         3.3116       0.795863       -586.538      0.0105144     0.00253409       -1.86347        217.438
      361.544       -193.628              0      -0.893259        3.03116       -295.505    -0.00284092     0.00963361       -0.93887        221.217
      371.592       -77.2343              0        258.033         1045.6        87731.9        0.82009        3.32103        278.737          10.32
      315.853       -71.5121              0       -155.861          71444         268701      -0.494967        226.983        853.681        11.0545
     -2.54967       -72.1408              0       -1592.06       -16712.1         116310       -5.05843       -53.0959        369.526        7.53572
      25.2794       -71.2804              0       -645.281        57912.6        -221698       -2.04934        183.995       -704.356        8.44323
      93.2016       -188.327              0      -0.804595        2.32327       -501.288     -0.0025619     0.00739093       -1.59274        188.958
      34.0924       -77.3488              0        101.616        759.747        74090.1       0.322659        2.41328        235.394        11.6002
      31.9716       -72.6786              0        786.364       -17406.7        -159480        2.49694       -55.3023       -506.682        8.68828
     -14.3472       -117.305              0       -4.31689       -1.02902        3401.36     -0.0137416    -0.00324924        10.8062        49.9184
     -7.79829       -83.7305              0       -9.71139       -1.34273        20114.5     -0.0307712    -0.00444935        63.9046        12.9006
      289.237       -76.2902              0        393.682        981.984        99912.1        1.25062        3.11875         317.43        6.71368
      282.168       -75.6452              0       -367.438       -8.09399        -111328       -1.16807     -0.0256885       -353.695        9.54278
      130.692       -72.5138              0       -1209.27         -19171        -188656       -3.84318       -60.9081       -599.373        8.78727
       411.28       -79.6068              0       -145.817         110.05        56211.9      -0.463058       0.349509        178.591        8.39382
      105.208       -193.694              0       0.770595        4.60908       -274.895     0.00243095      0.0146388      -0.873404        219.824
      109.059       -71.4534              0       -1098.02        60284.6        -283466       -3.48708        191.529       -900.585        10.7766
      416.483       -73.9335              0        256.834       -213.237        -107598       0.815695      -0.678264       -341.845        5.56063
      140.282       -188.933              0       0.751292        4.76644         540.25     0.00239033      0.0151465        1.71646        192.885
      116.574       -73.0474              0       -1134.09       -17705.6         170830       -3.60187       -56.2517        542.741        10.7786
      118.916       -71.5189              0       -1409.37        66292.9        -254673       -4.47854        210.616        -809.12        10.8398
      123.679       -71.3712              0       -1184.74          65534        -269233       -3.76371        208.206       -855.375        9.70648
      126.044       -72.4064              0        415.052       -17612.9         190751        1.31865       -55.9577        606.034        8.32338
       129.06       -194.169              0       0.191872         3.3835        277.898    0.000614786      0.0107461       0.882957        203.258
      177.353       -77.4843              0       -151.714        742.283        89462.6      -0.481831        2.35846         284.23        12.3169
      99.5509       -71.7099              0        -284.77        64125.3        -247886      -0.904799        203.729       -787.548        12.0176
      106.699       -72.9103              0        2571.91       -29487.7        -182518        8.17173       -93.6867       -579.861        9.17544
      116.386       -187.863              0      -0.999236        1.56071        564.952    -0.00317033     0.00495608        1.79493         226.67
      244.227       -167.888              0       -2.56702       -2.95429        1895.05     -0.0081463    -0.00941783        6.02073        252.437
      237.152       -77.7874              0        44.4598        994.429        87158.8       0.141394         3.1589        276.909        10.4861
      3.65568       -79.8158              0        159.858        10.0873       -38840.3       0.508086      0.0321575       -123.397        10.9222
      132.988       -71.4787              0       -1156.43        72669.8        -264774       -3.67304        230.881       -841.204        10.1511
      149.703       -73.0076              0        1384.27       -18689.9         179246        4.39725       -59.3798        569.481        11.2914
      180.032       -75.7228              0       -211.038        229.452         112007         -0.671       0.729777        355.857        12.3531
     -4.50494       -76.5253              0        42.7111       -82.5979          46457       0.135541      -0.261843        147.601        5.73467
      154.691       -73.0244              0        1374.64       -21299.6         192007         4.3687       -67.6708        610.017        11.2002
      79.7084       -76.8162              0        491.219         1322.4       -90025.9        1.56186        4.20159       -286.018        11.4239
      232.826       -174.253              0        2.27763        3.43148        1460.99     0.00724336      0.0108866        4.64165        202.432
      152.189       -71.4178              0       -716.912        68880.5        -270462       -2.27764        218.838       -859.282        10.6874
      174.804       -72.8746              0       -1861.31       -20266.1         177910       -5.91441       -64.3871        565.233        12.4087
      177.329       -71.4249              0        84.3271        73312.2        -284247       0.268907        232.919       -903.076        10.3188
      195.227       -71.2649              0         4864.8        64999.2        -280086        15.4557        206.509       -889.847        8.65693
       192.89        -72.421              0       -885.644       -18893.8        -205789       -2.81569       -60.0279       -653.807        8.73343
      186.425       -71.0322              0          -2807        74079.6        -315440       -8.91985        235.355       -1002.18        6.83206
      232.273       -71.2515              0        6497.42        67939.2        -290091        20.6416        215.846       -921.635        9.11318
      241.933       -71.6064              0         841.65        66140.9        -260186         2.6744        210.136       -826.633        11.7029
      221.315       -168.347              0        7.31238         3.0333        1829.83      0.0232272     0.00962032        5.81341        207.141
      230.068       -72.5642              0        190.202       -18845.7        -195267       0.602365       -59.8743       -620.378        8.79198
      197.458       -72.6166              0           1073       -20434.4         193791        3.41037       -64.9245        615.689         8.5146
      393.504       -74.7513              0        -380.93        1248.39        -120622       -1.21131        3.96787       -383.236         7.7323
      239.441       -73.2557              0       -651.626         -20730         178879       -2.06759       -65.8612        568.304        12.5957
       198.17       -160.088              0       0.102641        3.22625       -2418.68    0.000335856      0.0102282        -7.6842        155.788
       37.157       -158.211              0        1.71061       -1.61563        1636.04     0.00543557    -0.00513127        5.19781        155.987
      244.316       -72.9623              0        1126.57       -18310.9         184895        3.57843       -58.1748        587.421        10.2339
      163.172       -175.243              0        2.61908        6.78889         1323.9     0.00831929      0.0215749        4.20612        279.959
      282.207       -72.6162              0        2459.72         -17212         192091        7.81196       -54.6828        610.282        7.59342
      284.458        -71.445              0       -376.876        64989.1        -259076       -1.19772        206.476       -823.106        9.43382
      280.597       -188.398              0        3.53507       0.840811        615.912      0.0112233     0.00269514        1.95682        191.561
      269.199       -194.348              0        1.65884        4.06401       -290.558     0.00525188      0.0129128      -0.923118        196.744
      256.768       -188.269              0       -1.44816      -0.554931        612.843    -0.00460301    -0.00174922        1.94713        230.501
      286.521        -72.816              0        2575.88       -19938.9         189357        8.18578       -63.3479        601.599        10.1307
      280.237       -71.1712              0        1244.39        67665.4         272364        3.95533        214.977        865.322        7.99352
      199.744       -76.7612              0       -489.583        1339.49       -95459.6       -1.55517        4.25622       -303.283        11.5929
      31.0405       -81.9189              0        161.513        207.163        45314.6       0.513522       0.657672        143.973        11.7787
      125.925        -75.544              0         576.49        149.305        -112586        1.83285       0.473994       -357.701        13.0947
      288.933        -71.371              0        -426.01          63817        -268514       -1.35269        202.753       -853.087        8.72719
      290.964       -72.6527              0       -4053.91       -20324.4         197731       -12.8805       -64.5705        628.201         8.4324
       435.47       -169.408              0        0.31991        2.72484        961.971     0.00100716     0.00866464        3.05629        157.412
      314.946       -195.225              0      -0.101209       0.146277        244.929   -0.000320339    0.000486246       0.778258          165.2
      303.214       -189.276              0        2.39225       0.424532        555.185     0.00761778     0.00135155        1.76394        181.421
