       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
       65.993        78.8619              0       -148.609        544.471         168285       -0.26203       0.964639        298.447        4.75465
      31.8275        91.5933              0        53.0849       -61.5987       -31835.3      0.0943078      -0.109007       -56.4575        18.7396
     -6.68102        85.4035              0        69.2444       -56.5705        32295.2       0.122816      -0.100175         57.273        14.1682
      88.1142        79.8406              0        76.4475        743.861        -135490       0.137507         1.3194        -240.29        5.09292
      72.8869         95.915              0        16.8018        131.326       -19852.6       0.029843       0.233124       -35.2066        19.3749
      88.8857        85.0618              0       -370.949        212.959       -64254.9      -0.657923       0.377371       -113.951        11.2747
      84.9283        89.7515              0        -213.01       -75.6219       -37385.5      -0.377536      -0.133872       -66.3014        13.7856
      64.4457        85.2479              0       -14.8634        142.925        63579.6     -0.0263705       0.254144        112.753        9.03097
      66.6113        86.6309              0        6.82866       -57.7532          54077      0.0123463      -0.102511        95.8983        8.67516
      98.8638        80.1665              0       -247.532        2398.43        -125932      -0.438561        4.25764       -223.335        9.19107
      97.2435        81.6751              0       -795.917       -73.3868       -97740.8       -1.40935      -0.130045       -173.339        9.44551
      115.724        79.7132              0       -1281.23        371.862         118661       -2.27249       0.659791        210.441         6.0402
      148.902         81.771              0       -67.1786        399.777        27208.9      -0.119176        0.70889        48.2524        11.7629
      136.242        95.8243              0        79.1062        1.44768       -10114.5       0.140224     0.00274713       -17.9383        20.3409
      58.1748        83.4809              0       -210.457       -53.3991       -80837.3      -0.372948     -0.0938291       -143.359        9.66011
      61.2788        89.6041              0       -84.4495        6.14365       -40273.7      -0.149936      0.0108906       -71.4224        15.4423
      101.664        96.9988              0        2.51875        23.7224        15238.7     0.00475749      0.0419621        27.0252        21.4307
      142.219        81.1114              0       -108.371       -249.166       -44906.2      -0.192121      -0.441878       -79.6376        7.87405
      112.901        95.4239              0       -26.2576       -71.3587        16940.3     -0.0465067      -0.126479        30.0433        28.7581
      104.289        81.2126              0        183.466        296.871         101713       0.325874       0.526212        180.381        7.23269
      102.372        80.1028              0       -6.87343       -533.561         122881     -0.0119992      -0.944221        217.923        8.70443
      100.974        81.8949              0        26.1273       -305.415       -93519.9      0.0462359      -0.541823       -165.851         9.9324
       113.94        83.5769              0        455.487        104.575       -64934.7       0.807773       0.185491       -115.158        7.82379
      97.3889        91.0528              0       -55.9307       -80.1052       -31745.5     -0.0992014      -0.141675       -56.2999        18.7087
      1.06332        91.1809              0        23.7122       -46.4619       -22595.7      0.0423205      -0.082676       -40.0724        21.0726
     -1.11671        84.3703              0        108.527        -57.951       -44372.7       0.192524      -0.103121        -78.693        11.8842
      37.6826        89.6504              0        30.7081         35.416       -39294.5       0.054543        0.06275        -69.687        10.2168
      136.334        91.2419              0         27.102       -10.0196       -17138.6      0.0479468     -0.0176208       -30.3953        21.7374
      134.945        84.1416              0       -21.1802        24.0783       -38975.6     -0.0375194       0.042951       -69.1227        4.77254
      120.464        95.2633              0       0.308239        34.9954         -15446    0.000478484      0.0620446       -27.3914        28.7968
      124.239        97.6192              0        8.26047       -18.3491         -10768      0.0145919     -0.0325828       -19.0957        22.5982
      128.788        91.3939              0       -56.1674       -9.37735       -20642.3     -0.0995789      -0.016683       -36.6088        28.7888
      134.677        81.8023              0       -248.919        199.235        52870.1       -0.44164        0.35324        93.7616        4.55399
      133.042         80.487              0        420.999        -142.53        70225.5       0.746729      -0.253001        124.538        8.31086
      25.3938         83.873              0       -142.515       -153.417       -72440.9      -0.252597      -0.271817        -128.47        7.73881
      25.0703         90.548              0        -130.81        302.709       -34283.3      -0.231778       0.537451       -60.8006        20.1412
      141.229        83.4785              0        130.376       -167.373       -32833.2       0.231056      -0.296616        -58.226        9.13401
      28.4013        89.7303              0       -19.9022        5.32231       -38802.2     -0.0350516     0.00941991       -68.8138        14.8062
      137.112        84.9788              0         52.436        110.713          32068      0.0931269       0.196404        56.8707        7.38595
      40.2993        91.3442              0        -179.44        9.96829        33183.3      -0.318481      0.0178173         58.848        18.3342
      10.6352        89.5529              0       -49.6933        118.042         -32707     -0.0883607       0.210033       -58.0048        12.0228
      86.4658        84.6504              0       -243.954        43.5487       -67600.2      -0.432344      0.0781182       -119.885        11.3551
      84.5519        86.7297              0         87.429       -68.1327       -53025.7        0.15496      -0.121296       -94.0373        15.7599
      80.7396        91.9056              0        58.3327        40.4498       -30284.4       0.103327      0.0716991       -53.7071        24.4319
      54.8772        89.5052              0        14.0204       -18.8976       -41266.2      0.0248327     -0.0337407       -73.1826        21.9937
      58.1263        91.3573              0       -107.814        272.759       -33692.4      -0.191321       0.484013       -59.7496        20.6204
      128.364         83.791              0        278.394        342.692       -49123.4       0.493693       0.608047       -87.1161        8.25979
       40.412        84.6675              0       -196.397       -26.1719       -68722.8      -0.348403     -0.0460429       -121.872        9.30122
      42.5772        85.9603              0       -13.8796       -150.783       -60207.5     -0.0246294      -0.267457       -106.771        13.1066
      130.514        84.3024              0        262.043        548.045       -41587.3       0.464945       0.972358       -73.7516        8.38014
      34.1071        86.5942              0        127.775       -157.126       -54615.7       0.226101      -0.279002       -96.8526        12.3254
      27.7504        83.3882              0       -562.619       -485.663        78154.9      -0.997798       -0.86082        138.601        11.6926
      22.7913        88.0839              0        65.3421        33.8204       -43705.5        0.11655      0.0603247       -77.5104         10.634
      23.6858        85.4224              0        107.482         148.58       -58676.2        0.19037       0.263287       -104.058        8.11339
      21.3164        84.0985              0        125.723        399.471        67442.3       0.223053        0.70876        119.606        7.67585
      38.5277        86.5176              0        -246.84       -60.5467       -55344.9      -0.438038      -0.107408       -98.1465        9.91266
      36.6633        84.8885              0        176.903         469.41         -65166       0.313366       0.832924       -115.565        8.32437
       34.506        89.6992              0       -34.2433       -95.3928       -38911.4     -0.0609028      -0.169043       -69.0071        13.0464
      10.1133        86.0295              0         13.091        111.862       -46916.8      0.0231452       0.198452        -83.203        8.07344
      116.951         88.423              0       -100.248        18.6431         -35278      -0.177592      0.0328543       -62.5634        15.9266
      100.533        89.5385              0        96.1212       -61.6012       -36152.6       0.170503      -0.109502       -64.1125        11.3885
       120.43         90.854              0       -102.034        -11.262          25639       -0.18095     -0.0197678        45.4702        22.9005
      1.63903        84.1301              0        90.6401        199.869       -49273.5       0.160725       0.354396       -87.3832        7.33505
      76.0116        83.5287              0        519.682        154.742        78496.6       0.921773       0.275324         139.21        7.95478
      105.691        84.2927              0        231.605        555.197       -63727.9       0.410402       0.984843       -113.017        10.1034
      94.8422        89.2916              0       -143.737        -136.57         -38117      -0.255031      -0.242379       -67.5996        10.3518
      106.224        91.2396              0       -112.515        198.076       -28751.8      -0.199514       0.351388       -50.9893        23.5115
      110.474         89.158              0        -5.3892       -24.0204        34813.8    -0.00971485     -0.0426093        61.7423        19.4659
      113.431        90.6227              0       -13.2035        130.741       -28888.6     -0.0236031       0.231978       -51.2326         21.761
      72.0883        86.0295              0       -34.8652         191.61       -57612.2     -0.0621519        0.33993       -102.172        13.4488
      8.57126        84.2217              0       -150.513       -31.5226       -57814.3      -0.267026       -0.05637       -102.527         8.5827
      61.8364        86.1536              0       -111.279       -165.193        57534.9      -0.196819      -0.292805        102.034        12.5005
      73.4824        91.6487              0        162.888        190.872        32320.5       0.288298       0.338521        57.3184        24.1377
      91.6361        89.4148              0        109.506       -73.4152       -38110.3        0.19408      -0.130133       -67.5871           13.7
      12.3791        84.9898              0       -44.4338        636.682        54497.2     -0.0788631        1.12943        96.6475         8.0782
      103.894        89.3779              0       -14.3028       -67.8119       -35365.4     -0.0252791      -0.120326       -62.7167        12.5338
      104.508        86.3501              0       -85.9391        106.542       -48787.5      -0.152958       0.188983       -86.5172        11.2397
      117.619         85.397              0        299.124       -154.656        48278.1       0.530486      -0.274527        85.6176        11.6752
      101.708        85.0621              0       -254.754        472.461        57048.9      -0.451798       0.838323        101.173        8.01355
      67.4331        89.3506              0       -134.693        8.98221          40945      -0.239008       0.015803        72.6116        13.6441
      124.287        89.2636              0       -108.222        35.1568       -28609.6      -0.191781      0.0618925       -50.7361        27.4273
      99.8948          86.54              0        174.796        176.392         -49310       0.310457       0.312735        -87.443        10.2602
      97.5404        84.8814              0        58.7905         315.14        61334.5       0.104374       0.559231        108.773        9.27288
      95.6318        86.1186              0      -0.935968        33.5705        53216.3    -0.00169415      0.0596699        94.3753        9.64539
      123.767        85.9944              0       -11.8253       -44.6598        40497.9      -0.021159     -0.0791096        71.8188        12.4996
      120.577        84.5588              0        16.5617       -25.5124       -50680.1      0.0289935     -0.0443356       -89.8832        7.80296
      132.419        85.6293              0       -95.1673        34.7793       -34198.2      -0.169191      0.0618505       -60.6474        12.6686
      132.528        88.9549              0        12.0425        37.8193       -24592.2      0.0213388      0.0669085       -43.6132         24.773
       68.729        77.2684              0       -6983.85       -21773.2        -293061       -12.3835       -38.6178       -519.747        1.77713
       67.646        79.5613              0        355.816        432.414        -142408       0.630017       0.767169       -252.551        4.33112
       16.511        76.8311              0        5776.27        75715.5        -326103        10.2435        134.275       -578.314        2.05824
      19.9928        76.5997              0         2884.8        88427.8         442291        5.11789        156.819        784.374          1.665
      23.5667        76.7426              0        3361.51        84551.5        -409932        5.96576        149.942       -727.005        1.63018
      27.0516        76.3643              0        1537.25         120515         425646        2.72129        213.748        754.919         1.0666
      34.4279        76.3913              0       -977.834         110953         477362        -1.7355        196.764        846.543       0.891042
       37.225        76.8345              0        7318.71        91652.8         360159          12.98        162.535        638.703        2.40265
      41.0251          76.86              0        2094.63        87874.6         408314        3.71343        155.836        724.109        1.98654
      45.2683        77.1622              0       -3696.28       -34274.1        -298880       -6.55289        -60.782       -530.043        1.34547
      48.2207        76.4794              0       -12658.6        83478.2        -382034       -22.4493        148.046       -677.483        1.35296
      51.2476         76.675              0        12118.6        83564.6        -395210        21.4909        148.198       -700.881        1.61206
      55.3046        76.7155              0        2342.57          67032        -369185        4.15423        118.873       -654.716        1.85339
      58.5332        76.7834              0        1967.02        95707.7         391328         3.4871        169.727        693.985        2.08608
      61.9701        76.6962              0         2761.2        88202.7         396511        4.89922         156.42        703.198        1.87577
       66.065        76.3067              0         3459.6         133680         522056        6.13848        237.064        925.856       0.808358
      69.4826         76.542              0        -5886.3         113202        -419196       -10.4405        200.775       -743.435        1.56722
      73.0078        76.8032              0        869.159        87925.4         369063        1.54136        155.929        654.509        1.76048
      76.2511        76.6553              0        1338.18        84588.3         406376        2.37428         150.01        720.655        1.79687
      79.9167        76.8814              0       -6213.83        75119.7        -359487       -11.0199        133.219       -637.522        2.66832
      83.6695        76.7285              0          903.4        82664.2         393240        1.60304        146.593         697.38        1.74414
      87.2672        76.2586              0        6906.42         118093         540468        12.2483        209.418        958.437       0.691511
      90.6287        76.5047              0       -1730.98        99176.4        -384046       -3.07267        175.949       -681.102        1.43962
      94.2192        76.4094              0         4514.5          99627         413277        8.00684        176.689        732.939        1.02598
      97.3839        76.8069              0       -1127.94        72102.2         348057       -1.99852        127.868        617.241        2.08467
      100.877        76.7951              0         4008.7        74303.9        -356324        7.10962        131.769       -631.923        1.97642
      104.187        76.7724              0       -365.798        86268.4         352889      -0.648664        152.986        625.823        2.26997
      13.7595        78.3258              0       -835.869       -4.59641         156143       -1.48207     -0.0071618        276.915        2.21854
      12.0869        77.4947              0        -4435.1       -28656.8        -228639       -7.86667       -50.8164       -405.471        2.78713
      27.8355        77.8353              0       -72.2032        722.431         219004      -0.129959        1.28123        388.403        2.20276
      26.5528        77.1852              0       -7100.11         -30644         297305       -12.5982       -54.3586        527.306       0.891673
      31.6398        78.2075              0        157.035       -1010.41        -191606       0.277378       -1.78952       -339.805        1.49227
      32.8269        77.5575              0        6357.98         -29099         244478        11.2779       -51.6044        433.577        1.63001
      34.7276        78.2207              0       -385.814        3687.86         199463      -0.685003        6.54066        353.729         2.8197
      33.7235        77.3862              0       -7145.95       -15038.1         288716       -12.6707       -26.6681        512.013        2.23103
      47.2145        76.8675              0        1381.98       -37185.5         321860        2.45261       -65.9479        570.815        1.54562
      45.7976        78.2689              0       -1107.68       -229.844        -198200       -1.96293      -0.407966       -351.484        2.59926
      47.2009        77.9742              0        485.324       -135.686        -214771       0.860066      -0.240379       -380.877        2.42331
      48.5699        78.2611              0        355.776        1037.08         193559       0.632827        1.84024        343.279        1.99668
       57.512        77.2144              0       -5826.81       -25209.8         291782       -10.3343       -44.7073        517.452        1.58421
      56.6644          77.93              0        262.817       -1264.76         208683       0.466282       -2.24337        370.081        1.25909
      66.3875        77.6165              0        168.078        1742.13         235008       0.297609        3.08833        416.799         1.7632
      65.3745        76.8901              0        -3402.4       -25962.5         359149       -6.03362       -46.0456        636.942        1.38401
       70.733         78.628              0       -531.597        1024.03        -180069      -0.941284        1.81579       -319.344        3.40253
      69.1532        78.5512              0        15.4612        956.094        -189658      0.0279419        1.69562       -336.356        1.87591
      71.1723        77.6226              0       -594.364        354.998         229470       -1.05374       0.626766        406.964        1.67403
      72.0479        77.0805              0        12389.8       -24408.9         338305         21.975       -43.2877        599.994        1.87378
      86.3754        76.6235              0       -9037.18       -20533.1         396532       -16.0267       -36.4151        703.214       0.930661
      85.3816        77.7735              0        685.889       -461.205        -213203        1.21407      -0.815654       -378.097         1.8823
      89.7003        76.9273              0        8877.63       -33903.1        -356465         15.747       -60.1329       -632.199        1.26415
      88.6038        78.2499              0       -954.355        616.174        -193738       -1.69086        1.09278       -343.584        2.11015
      86.6739        77.3037              0        337.919       -2987.05         261112       0.599054       -5.29864        463.063        1.21252
      87.7986        77.3615              0        881.215        183.681         249520        1.56293       0.326345          442.5       0.936265
      89.7399        78.0742              0        -776.19        4.53957        -217313       -1.37561     0.00629139       -385.397        1.85707
      90.9821        78.5488              0        1240.17         2078.8        -170644        2.19996        3.68775       -302.628        2.31731
      91.8555        77.6585              0       -486.138         1412.4         218513      -0.862244        2.50558        387.535        1.76757
       93.345        76.6661              0        4273.47       -12891.2         352293        7.57981       -22.8607        624.803       0.919059
      94.5387        78.1134              0       -572.876       -1291.21        -195178       -1.01579       -2.29247       -346.141        2.93213
      93.0623        77.5632              0       -2145.74       -4016.21         229668       -3.80618       -7.12449        407.315        1.72506
      95.6261        77.5798              0       -368.634        -1110.4         220979      -0.655369       -1.96936        391.889         1.1009
      96.4755        77.1704              0         11.158       -38935.1         281795        0.02033       -69.0476        499.748        1.24652
      64.8553        82.7352              0       -229.579        565.025        87958.8      -0.407843        1.00182        155.993        6.44564
      67.1684        81.6368              0        84.1128         316.73        -100980       0.148859       0.561437       -179.083        8.82605
      160.941        45.3338              0        52.5764        188.813       -18629.4       0.093141       0.334918       -33.0385        5.17178
      159.404       -60.0148              0        13243.9       -1093.97         -89012        23.4867       -1.93956       -157.857        6.88109
      184.354        90.8141              0        1.09067       -5.45015       -397.562     0.00192731    -0.00967889      -0.705006        37.4816
      161.926       -103.097              0       -9.42027         15.562        1109.47     -0.0166876      0.0275928        1.96759        40.1254
      159.092        27.9468              0        5600.22        832.359        55019.4        9.93182         1.4761        97.5727        5.29635
      181.801       -76.4831              0       -13.7356         -3.208        2344.71      -0.024337    -0.00565375        4.15815        32.0154
       184.89       -64.9424              0       -3.98752       -18.0855        1444.27      -0.007175     -0.0320791        2.56193        25.7109
      158.479       -83.2254              0       -11.3351        78.8674        14989.1     -0.0200645       0.139957        26.5827        11.6268
      184.403       -81.1857              0       -18.9113       -12.1281          967.2     -0.0335398      -0.021524        1.71513        34.0849
      176.138       -8.50067              0        2.37317       -12.3325        10548.5     0.00429416     -0.0219148        18.7061        21.7473
      171.862        47.4978              0       -5.04989        -19.148       -4861.28    -0.00900961     -0.0339091       -8.62132        30.8684
      160.747         76.357              0       -536.514       -280.883       -18022.2      -0.951401      -0.498207       -31.9603        13.1911
      158.983        95.0585              0        38.9371        48.8555        -3994.3      0.0691406      0.0866263       -7.08346        19.5903
       183.38        102.493              0         7.4947        8.24743        -18.035      0.0132883      0.0146254     -0.0319799         57.138
      158.817        83.4771              0        28.3835       -18.9235       -10982.6      0.0504212     -0.0335834       -19.4771        14.2625
       160.42        81.0503              0        43.0483        102.046        11872.6        0.07627       0.180931        21.0539        11.9345
      160.525        71.8257              0       -3588.33        555.627       -28478.9       -6.36307       0.985725       -50.5049        11.2293
      173.575       -24.9674              0       -77.8981        51.2234        16370.5      -0.138133      0.0907629        29.0319        29.7221
      160.067        103.496              0      -0.601473        38.7555       -928.147    -0.00108243      0.0687272       -1.64613        34.5573
      184.739        72.6437              0        11.0346       -1.60357         743.85      0.0195979    -0.00284103        1.31939        28.4253
      180.734        97.4695              0        13.9286        2.47628       -448.528      0.0246914     0.00437719       -0.79542         66.452
      182.483        86.0291              0       -9.49388       -1.35888        785.588     -0.0168168    -0.00242774        1.39324        33.2332
      160.702        86.0289              0       -17.3409       -15.4923        7908.19     -0.0307769     -0.0274304        14.0245        13.9237
      158.306        57.5793              0        18492.6        320.429        70440.1         32.795       0.567777        124.921        7.04666
      169.496        77.4661              0       -5.31839        12.1738       -6571.41    -0.00943846       0.021579       -11.6546        14.0764
      158.885        88.8313              0       -31.0505        23.7744        7122.49     -0.0551202      0.0422165        12.6309        16.4514
      159.491        67.1862              0       -3614.45        628.713       -44800.9       -6.40989        1.11483         -79.45        9.80061
      159.134        48.8045              0       -4623.76        863.782       -43021.3       -8.19942        1.53202        -76.296        5.47787
      184.208        48.4187              0       -15.8232        3.51527       -677.077      -0.028042     0.00625325       -1.20087         33.944
      159.411       -63.5955              0        8072.08       -40.8755        74644.5        14.3149     -0.0731273        132.375        5.83411
      173.029        93.1619              0       -1.36507       0.464337        1841.74    -0.00241508    0.000839386        3.26621        34.2404
      158.979        31.2832              0        7163.28       -1124.68       -47871.3         12.703         -1.995       -84.8955        4.62354
      170.772        61.4674              0       -10.9548       -11.5335       -8351.77     -0.0192967     -0.0204069       -14.8122        20.5004
       158.03        33.1468              0         -14054        1170.68        50562.4        -24.923        2.07553        89.6621        5.36352
      181.535       -86.0132              0       -17.2115        1.12902        1545.04     -0.0305416     0.00198022        2.74002        47.7009
      169.846       -6.86705              0        114.891       -62.3125       -20972.2       0.203694       -0.11045       -37.1929        11.0413
      182.786         28.199              0        2.71321         20.396        973.676     0.00480434      0.0362116        1.72686        25.0907
      181.999        44.3494              0         12.073        9.33823       -851.613      0.0214089      0.0165546       -1.51048        29.6062
      158.266        36.7556              0       -7204.68        652.991        21380.3       -12.7766        1.15786        37.9152        6.55529
      158.312         9.1013              0       -39208.5        3557.95         139348       -69.5323        6.31033        247.115        7.03288
      163.275        64.4456              0        123.601       -138.784       -22400.2       0.219035      -0.246213       -39.7256        8.63831
      159.471        38.4659              0        1222.45        326.407       -4950.16        2.16761       0.578895       -8.77928        6.93236
      176.455       -15.3055              0       -30.1584        34.7555        10626.2     -0.0534784      0.0615941        18.8443        24.3329
      159.296        34.7638              0        3058.51       -337.443        24051.7        5.42421      -0.598141        42.6521        6.92663
      183.298       -4.17568              0       -9.23271        7.56336         2886.4     -0.0163693      0.0134379        5.11854        21.5404
      161.232       -3.43908              0       -292.791       -25.1304          67132      -0.520475     -0.0452467        119.054        8.67657
      182.735        11.2422              0       -20.9905       -20.8791       -2419.55     -0.0372326     -0.0370416       -4.29102        24.2979
      158.148        5.50103              0       -37238.4        1759.03        -145050       -66.0374        3.11997       -257.226        6.15706
      172.624       -47.5627              0        18.2425        38.8715        17043.2       0.032035      0.0688086        30.2257        17.0615
      158.695       -7.10809              0        14636.1       -790.167        -138940        25.9551       -1.40192         -246.4        4.01613
      161.492        3.59786              0        13.1812       -218.101       -61951.6      0.0236518      -0.387372       -109.868        8.67185
      159.459        7.42196              0        12703.6       -1288.62       -88775.1        22.5282       -2.28513       -157.434        6.64117
      159.005        3.76222              0        10668.4       -1727.23        -109092        18.9196       -3.06279       -193.462        5.54123
      177.531       -28.3818              0       -115.922        2.66315        10164.3      -0.205559     0.00471707        18.0262        28.0275
      167.332        2.92458              0       -28.9074       -44.0678        25195.2     -0.0511033     -0.0783119         44.683        15.3776
       183.13       -12.1409              0       -15.0298       -5.38447        3318.81     -0.0267228    -0.00953991        5.88585        23.1846
      185.189       -16.2435              0       -14.6302       -5.54463        1579.99     -0.0259879    -0.00984739        2.80207        22.0776
       162.94        12.8067              0        186.571        130.755          38117       0.330979       0.231713         67.598        5.61285
      166.419       -36.6235              0        40.2205        43.1946       -36823.3      0.0711399      0.0767062       -65.3064        6.30341
      159.202       -17.4834              0          13759        1487.67         118764        24.4003        2.63938        210.623        5.00776
      161.134        -31.464              0       -1543.81       -1.02458       -80766.7       -2.73685    -0.00226036       -143.235        6.49123
      182.448       -20.0136              0       -15.5465        28.2696        4276.33     -0.0276077      0.0501805        7.58397        26.3135
      165.575        40.9363              0       -48.5609        35.1079        3327.63     -0.0861322      0.0622994        5.90104        11.4428
      158.821       -31.4818              0        10102.9       -3953.99        -149329        17.9171       -7.01433       -264.823         4.2329
      172.729        32.4108              0        8.53512        7.10158        2497.04      0.0150889      0.0125682        4.42824        20.6181
      164.182       -72.5947              0        22.3586       -58.1635       -20602.9      0.0398117      -0.103046       -36.5384        7.79847
      158.854       -100.591              0       -13.3279        32.9297        2346.69     -0.0236261      0.0584446        4.16196        20.9104
      158.741       -38.3295              0        21772.3        1131.54        -171876        38.6101        2.00733       -304.808        3.74517
      157.888       -50.6492              0       -51087.7        44.9365        -183695       -90.6001      0.0800524       -325.766        4.64782
      158.326       -57.9388              0       -25236.5       -3088.64        -117577       -44.7546       -5.47731       -208.509        7.21885
      175.704       -48.3936              0       -34.8269        69.7515          12114     -0.0617424       0.123731        21.4834        25.1203
      162.884       -33.1686              0       -30.5903         468.74          60163     -0.0546527        0.83133        106.694        9.03112
      160.759       -10.6565              0       -298.855       -679.194        78090.1       -0.52962       -1.20404        138.486        7.06139
      170.591       -103.828              0        7.31756        18.4112        505.526      0.0129591      0.0326858       0.896581        32.4436
      175.588        98.1397              0       -7.86672     -0.0882823        880.412     -0.0139469   -0.000137931        1.56134        46.9258
      184.132       -91.1491              0        4.15101       -9.75955       -562.826     0.00733237     -0.0173308      -0.998037        40.9214
      158.132        54.2044              0        17734.2       -366.575       -70836.1          31.45      -0.650296       -125.622        6.00467
      182.869        76.6988              0        1.23548       -1.07476        1146.17     0.00218402     -0.0018794        2.03273        28.8377
      176.031        56.8198              0        31.7034        -28.625        4384.06      0.0562082     -0.0507725        7.77499        28.2348
      183.391       -102.527              0       -18.2408        21.8596       -33.9303       -0.03235      0.0387707     -0.0601904        56.4103
      174.652       -99.0954              0         15.158        8.11139        1122.61      0.0269326      0.0143849        1.99087        55.4209
       184.87        32.2663              0        9.46733        10.5286        259.753      0.0167839      0.0186248         0.4608        25.8437
      158.388       -69.1115              0       -16201.4       -1469.51       -64714.6       -28.7315       -2.60601       -114.764        8.78443
      158.205        40.3092              0        580.146        909.658       -4403.75        1.02922        1.61324       -7.81091        6.24924
      158.937        24.5109              0        7021.65       -1215.85        69755.8        12.4523         -2.156        123.708        5.03894
      161.944       -26.3307              0        -206.43          -1155        67640.6      -0.365809       -2.04888        119.955        5.98448
      175.496       -71.8764              0       -15.4739       -3.23939       -6707.33      -0.027429    -0.00569224       -11.8946        21.4824
      180.523       -97.7935              0       0.238658        9.66709       -622.982    0.000368064      0.0170996       -1.10486        65.2807
      169.973       -12.6112              0       -4.14945       -68.3006        21875.5    -0.00723496      -0.121139        38.7927        21.0787
       159.72       -67.1298              0        7497.64        765.811        57321.6         13.296        1.35844        101.657        6.86201
       158.71       -78.3409              0         616.51       -312.663        25100.9        1.09338      -0.554496        44.5139        12.5023
      158.912         45.444              0       -4572.77        560.544        32561.9       -8.10908        0.99388        57.7449        4.59663
      178.384        36.3333              0        4.85783       -15.5744       -227.093     0.00861638     -0.0276067       -0.40281        26.0368
      159.438        55.6999              0       -7766.41       -104.093        52827.9       -13.7728       -0.18489        93.6869        5.61257
      157.949        29.7994              0       -19996.7        1242.41        73829.7       -35.4616         2.2027        130.929        4.98712
      165.292        -85.491              0       -12.7499        32.9086        8189.25     -0.0226316      0.0582785        14.5236        30.4293
      163.737       -65.3192              0       -1.27419        26.3661       -31997.9    -0.00219689      0.0466469        -56.746        7.43914
      158.092        50.6494              0        18664.5       -366.206        71953.6           33.1      -0.649426        127.602        5.74174
      157.871        43.7983              0        8418.63        903.618       -32922.5        14.9297         1.6021       -58.3859        4.53813
      159.075        42.0471              0       -1140.08        -423.75       -13858.3       -2.02137      -0.751726       -24.5775        5.49514
      158.143        26.3213              0       -24132.9        844.649       -87674.2       -42.7964        1.49825        -155.48        5.98951
      158.042        47.1811              0        15046.1        815.433         -54747        26.6833        1.44594         -97.09        5.45604
      162.263       -54.1144              0       -512.617       -182.454       -58090.2      -0.909305      -0.324311       -103.021        5.06497
      158.207        61.0723              0        16770.3       -363.274        79172.8        29.7401      -0.643798        140.401        6.69818
      165.679        78.0472              0        59.2834        141.507       -8908.88       0.105035       0.250919       -15.7998        14.4123
      184.461        64.3296              0       -4.57919       0.258587        904.732    -0.00805606    0.000475256        1.60482        31.3476
      158.381         69.486              0        11382.2       -836.026       -51984.9        20.1858       -1.48237       -92.1909        8.69091
       162.05        99.7577              0        4.52595        25.2131        1926.93     0.00802272      0.0446984        3.41736        39.3793
      158.604        78.5521              0       -365.254       -204.108         -18437      -0.647677      -0.362003       -32.6956        11.6692
      163.445        57.1714              0       -120.139       -24.8702        22526.4      -0.213166     -0.0440136        39.9486        7.18978
      171.301        103.163              0      0.0597229        5.60586        465.614   9.45106e-005     0.00993611       0.825703        42.3009
       158.11        65.0495              0        15797.8        64.4849       -75850.3        28.0156       0.114677       -134.511        6.47086
      159.144        73.9027              0        4804.61       -736.441       -28721.5        8.51956       -1.30627       -50.9337        14.6568
      166.904        99.4245              0        -1.8658        2.71582        1458.99    -0.00330439     0.00481427        2.58743        43.9026
      160.869        91.7313              0       -19.5776        7.71891       -4980.35     -0.0347283      0.0137486       -8.83227        18.2553
      170.107       -50.2049              0       -7.92819       -35.4825        22384.6     -0.0142143     -0.0627389        39.6996        16.5705
      185.129        81.4987              0      -0.910003        9.91495        416.141    -0.00158623      0.0175821       0.738001        24.3948
      159.317        62.6998              0       -7245.15       -1639.48       -56714.6       -12.8483       -2.90743       -100.581        7.40521
      159.514         58.957              0       -8575.13       -1413.15       -52100.3       -15.2074       -2.50649        -92.396        5.84653
      182.267        60.3545              0        4.37083       -9.65733       -1691.89     0.00773489     -0.0171429       -3.00052        22.5544
        182.2        67.9654              0      -0.447836        -5.3095        1676.21   -0.000834899    -0.00939978        2.97283        29.3621
      170.133       -3.84122              0        34.0445         37.204        19673.5      0.0605581      0.0662312        34.8887        10.2727
      161.219        48.9714              0        45.0337        8.78879        25462.7      0.0798043       0.015651        45.1563        5.14182
      162.156        47.2377              0        48.0753        76.6685       -17548.4      0.0850863       0.136388       -31.1204        6.55314
      159.224        52.3162              0       -7229.39        1158.52        52243.1       -12.8204        2.05471        92.6479        6.05977
      185.056        7.73377              0       -22.9725        12.5591       -1179.03     -0.0407379      0.0222958       -2.09089        23.6708
      162.388       -70.7822              0       -47.1833        157.819        28434.1     -0.0835604       0.280009        50.4247        7.10973
       178.29        76.6061              0       -8.58762        -4.5914       -2649.94     -0.0152405    -0.00818281       -4.69967        36.1707
      172.115       -57.7757              0       -41.9877        29.7067       -15057.2      -0.074569       0.052657       -26.7036        18.6075
      184.806         56.777              0        11.4933       -2.63633         736.22      0.0203697    -0.00467747        1.30568        26.8329
      184.916        24.2272              0       -7.96848        20.0755        611.174     -0.0141388      0.0356061        1.08382        25.2921
      166.072        36.8191              0       -23.4983       -20.8116        1935.74     -0.0415935     -0.0369506        3.43274        7.86312
      182.014        52.6069              0        7.09442        17.4066        -1502.4      0.0125622      0.0308723       -2.66432        33.0121
