       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      431.296        77.9602              0        24.9846        38.9011       -20052.9      0.0722698       0.112558       -58.1714        29.5799
      391.466         70.812              0       -3779.01       -22930.5        -179791       -10.9631       -66.5227       -521.563        6.56849
      388.864        68.7299              0       -5029.52        75017.8         334036       -14.5891        217.619        969.026        5.75597
      386.005        69.8421              0       -6824.88         -15952         234779       -19.7972       -46.2769        681.079        6.63788
      409.684        69.7101              0        -1002.7        39408.6        -216325        -2.9064        114.325       -627.551         13.617
      161.835        76.1117              0        391.923        1163.85       -82594.6        1.13668        3.37538       -239.601        14.7598
      398.246        70.0202              0       -127.695       -22134.9         185664      -0.370133       -64.2141        538.608        5.67791
       417.07        70.9123              0       -1995.96       -9551.85        -115797       -5.78945       -27.7125       -335.938         13.776
      414.715        69.2042              0        3288.64        43128.9        -198545        9.53736         125.12       -575.987        9.56434
      181.226        75.5517              0        15.5307       -156.352        85198.4      0.0465034      -0.454397        247.159        22.3917
      436.486        76.8441              0       -164.881        57.0787        17333.2      -0.478223       0.165916        50.2834        32.6029
      84.8998        72.7921              0        855.797         3661.3        -125686        2.48226        10.6211       -364.593        16.8518
      391.037        85.7971              0       -50.1081        214.881       -23860.8      -0.145659       0.623627         -69.22        51.2229
      172.738        75.8027              0       -386.126        20.9432        81847.9       -1.12135      0.0594352        237.433        23.6962
      174.755        80.0415              0        505.748        218.981       -52204.4        1.46861       0.637008        -151.45        35.4036
      429.299        71.4649              0       -649.383       -5567.58        52806.6       -1.88346       -16.1517        153.189        19.4761
      425.968        69.7182              0       -1359.07        21134.2       -78780.4         -3.942        61.3088       -228.535         14.508
       422.88        71.4263              0        4668.21       -7510.99       -80787.1        13.5403       -21.7903       -234.356        15.7478
      248.921        77.5004              0        111.078        80.6046       -67645.8       0.321201       0.235995       -196.234        24.3966
      392.224        76.4851              0       -146.415       -32.6463       -67515.3      -0.424775     -0.0935209        -195.87        18.9829
      333.147        73.6322              0        302.148       -26.8107        -113471        0.87856     -0.0785851       -329.195        10.4412
      26.6777        72.9513              0        27.0205       -2252.29        -125331      0.0774257       -6.53686       -363.548        11.3617
      29.6858        80.2182              0        5.40366        277.845        50343.1      0.0149484       0.806255        146.047        38.5605
      23.4997        80.5579              0         -60.23       -109.261        46708.5      -0.175137      -0.317218        135.502        40.5176
    -0.487623        75.1586              0        268.178         340.84       -56904.7       0.778413       0.988278       -165.078        13.8992
      136.741         74.235              0       -2883.09         2454.2        -105324       -8.36555        7.12296       -305.558        18.7216
      175.251        73.1832              0       -377.274       -1261.04         113164       -1.09485       -3.65689         328.28        10.3464
      415.723        74.3753              0        372.529        445.891       -63111.2        1.08087        1.29439       -183.094        19.9201
      427.126        92.4045              0       -53.1137        38.2872        4642.02      -0.154111       0.111038        13.4682        46.7967
      119.932        74.8032              0       -898.033        2392.93       -98973.5       -2.60557        6.94115       -287.127        22.6448
      168.628        75.2467              0        578.735       -523.655        88301.8        1.67873       -1.51885        256.157        24.8349
      104.029        77.1363              0        452.957        86.4804        67847.5        1.31359       0.251341        196.828        26.6525
      171.102        84.3859              0        352.999        -110.47       -32498.4        1.02328      -0.318679       -94.2758        50.9574
      211.592        73.8336              0        436.686        -456.81        -121035        1.26568       -1.32731       -351.128        10.2237
      340.907        84.1849              0        -58.921       -124.067       -34153.1      -0.170919       -0.35943       -99.0842        61.6291
      270.923        74.2458              0        1027.29       -599.358        -103168        2.97919       -1.73493       -299.314        22.2934
      397.247        82.6787              0       -52.0815        258.171         -33759      -0.151316       0.749851       -97.9379        50.5251
      408.643        81.8702              0       -113.858       -172.831         -29390      -0.330561      -0.501071       -85.2583        58.1821
      408.553        76.6512              0        105.508        1047.73        51526.2       0.305509        3.03908        149.479        29.5781
      405.478         74.584              0        615.326       -223.294        73533.8         1.7849      -0.650444        213.314        15.4457
       113.62        82.4253              0       -170.273        684.378        43077.6      -0.494282        1.98519        124.969        35.4919
      113.726        77.3203              0       -132.731       -43.4454        70453.7      -0.384093      -0.126073        204.383        22.2348
      110.623        74.7935              0       -274.539        2082.82          98876      -0.795535        6.04116        286.839        19.7065
      74.5938        74.7176              0       -1063.76        1809.28        -103328       -3.08629        5.25056       -299.761        13.1754
      202.341        73.1026              0        244.537        2406.47        -136845       0.707465        6.98532       -397.005        16.2657
      205.648        79.5839              0        -469.82        1225.06         -58176       -1.36286         3.5541       -168.771        35.8475
      200.789        80.0484              0        146.886        446.043       -54097.2       0.426434        1.29362       -156.935        29.0837
       165.03        77.9541              0        366.319       -164.264       -63501.6        1.06524      -0.478188       -184.213        22.0635
      278.474        73.8997              0       -571.645         1741.5        -109362       -1.65855        5.05359       -317.231        6.27125
      281.867        73.5061              0         315.87        1476.44        -116339       0.915636        4.28768       -337.494        10.7366
      215.798        78.9927              0        61.1252       -27.9743         -64070       0.177352      -0.080213       -185.875        39.9179
      220.008        79.4249              0        344.786       -112.448       -60480.7        1.00078      -0.325108       -175.459        33.6904
      77.3686        74.1228              0        669.328       -2256.73        -112870        1.94382       -6.54882       -327.441        15.3258
      122.556        77.2498              0         279.28       -171.729       -74776.3       0.810349      -0.499737       -216.926        29.5122
       187.78        74.4058              0       -1098.71       -419.047        -100403       -3.18721       -1.21412       -291.267        20.9679
      250.867          82.07              0         122.68         93.745       -45257.7       0.354474       0.271843       -131.283        38.8522
      380.772        81.2366              0       -479.239        1295.36       -43074.9       -1.39033        3.75723       -124.959        42.6566
      285.842        75.4987              0        105.525        480.251       -88209.4       0.307886         1.3913       -255.886        27.9675
      308.623        81.4468              0        70.1566        96.2745       -46517.8       0.203511        0.27945       -134.937        26.1032
      310.945        77.4167              0        41.4929       -432.997        67096.3       0.119893       -1.25659        194.636        24.7269
      303.935        80.9586              0        3.59251       -23.5719       -48791.8      0.0104207     -0.0681349       -141.526        26.1507
      237.415        76.7405              0        39.7113       -87.4248       -77148.5       0.114855      -0.254061       -223.805        34.1109
      272.432         77.514              0       -138.881        -951.89        67772.6      -0.403536       -2.76115        196.603        24.9312
      265.242        81.1618              0       -45.0724        413.539        47126.8      -0.130187        1.19894        136.706        33.3416
      327.348        74.4237              0        32.6801        1137.16       -90562.9      0.0948026        3.29667       -262.741        7.39789
      321.188        74.4999              0       -97.8755        1554.35         -98467       -0.28373        4.50914       -285.652        17.4439
       317.29        74.4757              0       -312.087        710.874       -95819.9      -0.905331        2.05949       -277.961        17.2527
      324.216        75.9378              0        209.461       -389.608       -78335.3       0.606915        -1.1302       -227.259        11.9518
      347.902        82.1829              0       -115.374          65.77       -41053.4       -0.33491       0.190595       -119.101        46.2014
      347.914        77.0048              0        38.9639       -173.387       -70216.6       0.112612      -0.502342       -203.699        23.6679
       289.29        74.0461              0        284.578       -1200.33         109583        0.82503       -3.48497          317.9        19.4521
      46.9789        73.7876              0        101.458        1812.32         105802       0.294255        5.25499        306.934        16.9387
     -15.9511        91.0985              0        73.9183         31.437        -5421.7        0.21437      0.0912286       -15.7303        71.8653
     -11.5313        95.0428              0       -35.5537        45.1645       -2666.44      -0.102892       0.131012       -7.73546        58.8158
      39.6116        81.7933              0       -217.236       -723.983       -45572.4      -0.630404       -2.10003       -132.217        47.5382
      40.3051        76.0176              0       -80.5191       -631.378         -79881      -0.233602       -1.83232       -231.748        27.9119
      191.445        77.0936              0       -428.284        136.234       -69917.4       -1.24187       0.395775       -202.825        28.4715
      195.435        74.9786              0        300.102        2102.88       -95058.3       0.871098        6.09789       -275.746        20.8676
      12.8739        82.2538              0       -202.715       -109.898       -35540.9      -0.587762      -0.319073       -103.102        36.9551
      12.5083        77.0443              0       -102.004       -314.449        59430.7      -0.296302      -0.912187        172.415        31.1718
      9.21705        74.6654              0        1050.09        2459.04       -80510.6        3.04775        7.13535       -233.566        14.6028
      33.4877        84.3621              0       -97.6649       -67.5165       -33441.5        -0.2834       -0.19597       -97.0204        57.8715
      32.0939        76.0935              0        327.813         1067.3       -80248.5       0.952081        3.09572       -232.804        23.5299
       29.681        73.5829              0         800.35        2498.14         112464        2.32297        7.24529        326.249        14.9622
      56.9298        74.8579              0        114.493       -85.5779        -100310       0.330856      -0.249039        -290.98        13.6218
      191.791        81.7621              0       -113.802        187.605         -46596      -0.329421       0.543652        -135.17         50.064
      93.3716        80.5012              0        9.53065        45.2583       -49643.9      0.0275514       0.130581       -144.022        38.4861
      88.8952        72.3862              0       -1695.65        4384.39        -132015        -4.9177          12.72       -382.957        12.2966
      126.548        75.2192              0        604.125        1735.33         -94501         1.7525        5.03716       -274.159        16.6961
      150.066        82.0888              0       -148.662        260.666       -45326.7      -0.430473       0.756483        -131.49        35.5992
       155.58         81.581              0       -157.921        260.882       -49506.8      -0.457369        0.75711       -143.612        41.0758
      157.549        77.2712              0        227.608        249.217       -73989.5       0.660363       0.723403       -214.638        27.6256
      155.284        74.3585              0          954.2        3271.92        -101852        2.76809         9.4914       -295.465        20.2632
      225.586        75.5091              0        632.864        290.273        85046.6        1.83593       0.841138        246.718        11.9553
      295.349        81.6994              0         124.44        -81.964       -48537.9       0.361273      -0.237417       -140.796        33.2453
      353.941        73.7026              0       -275.647        881.202        -105778      -0.800423         2.5542       -306.862        19.6721
      419.957         77.043              0        318.617        1349.73       -34912.5       0.924477         3.9156       -101.284        36.7699
      420.351        82.5874              0       -80.7764       -64.9181       -20361.8      -0.234283      -0.188283       -59.0717        67.4203
      178.223        73.2362              0        230.607        1273.28         113585        0.66899        3.69147        329.506        9.12987
      74.3965        81.5904              0        67.7061       -143.282       -45931.8       0.196347      -0.415782       -133.244        28.5396
      79.2195        81.2273              0       -4.65508        387.451       -48116.7     -0.0132465        1.12355        -139.58        31.2745
      208.678        75.4739              0       -1919.23        642.425       -96613.5       -5.56719        1.86614       -280.289        15.0287
      206.343        73.3274              0       -353.366       -8.53857        -134590       -1.02696     -0.0205095       -390.471        12.2395
      96.5641        84.7526              0        40.8089        34.3414       -32564.9       0.119453      0.0994132       -94.4743        63.7018
      95.8228        76.6135              0        211.573         1155.5       -77681.8       0.613685        3.35123       -225.351        18.3638
      93.2618         74.168              0        1161.75       -1550.86        -102824        3.37014       -4.49835       -298.284        12.5268
      254.721        73.5949              0       -244.316        3479.71        -115347       -0.70533        10.0943       -334.624        20.9937
        276.6        76.7364              0       -117.904        67.6751          74459      -0.343079       0.197495        216.003        24.1223
      283.856        81.4795              0       -2.35594       -87.3584       -48799.4    -0.00649941      -0.256539        -141.56        74.2805
      381.143        73.5493              0        1.96576        3676.69        -106259     0.00367701        10.6689       -308.261        19.2462
      378.431        75.9115              0        879.618        1675.46       -78510.3          2.546        4.86315       -227.756        26.3086
      315.636        77.3622              0       -1.95459       -386.446        67133.6    -0.00611658       -1.12163        194.747        26.2718
      322.878        79.9242              0       -115.359       -97.2557       -54914.8      -0.334192      -0.281868       -159.311        26.1039
      339.534        76.1983              0       -508.582        746.117       -78824.1       -1.47494        2.16202       -228.668        24.4022
      336.543        73.4059              0        685.215        -975.35        -115064         1.9876       -2.82877       -333.802        11.4964
      267.227        74.2308              0        275.675        1125.62        -108021       0.795861        3.25982       -313.382        15.4129
      264.526        76.3668              0       -630.463        465.947       -79429.4       -1.82835        1.35201       -230.432        18.0665
       308.99        74.4354              0        525.414        892.921       -96132.2        1.52399        2.58837       -278.856        18.6415
      305.471        74.7985              0       -417.134        1719.38       -94904.6       -1.21101        4.98518       -275.282        14.5385
      88.6922        68.4997              0        7951.57        71259.2         450889        23.0654        206.725        1308.01        1.66282
      92.7927        69.1679              0        5803.59        78477.3         322328        16.8365        227.651        935.025        5.49578
      135.933        68.9818              0        7061.69        69663.1         365318        20.4865        202.101        1059.82        2.93841
        141.1        68.7044              0        4679.87        63805.5        -342943        13.5818        185.127       -994.973        2.82551
      198.539        69.4018              0        3462.57        82036.4         316814        10.0451        237.989        919.081        7.62975
      363.443         68.982              0        2480.97        69056.7        -358199        7.20278        200.443       -1039.26        3.38141
      368.022         68.809              0        6207.73        58686.3        -375235        18.0047        170.258       -1088.68        4.28044
      4.26138        72.3652              0        135.126        193.694        93729.8       0.392011       0.562117        271.908          8.807
      1.14656        72.2399              0         174.04        269.552        87702.6       0.505027       0.781113        254.413        8.60735
      18.4125        70.1986              0        4585.86       -25207.3        -219805        13.3043       -73.1269       -637.627        7.67094
      15.3925        71.6154              0        104.939        1983.85        -138570       0.303873        5.75411       -401.955        6.18503
       40.489        69.8744              0        4376.51       -30153.8        -263096        12.6974        -87.469       -763.239        4.18153
       36.312        71.5411              0       -204.411        2057.07        -169176      -0.595271        5.96494       -490.752        9.32603
      33.2844        70.2765              0       -2035.61       -34033.7        -237483       -5.90835       -98.7253       -688.909        6.71097
      38.1536        70.5261              0        2160.77       -1792.89        -206731        6.26228       -5.19693       -599.685        4.07618
      47.1194        69.6867              0       -14881.1       -11790.1        -279572       -43.1744       -34.2014       -811.048        4.22738
      43.4146        70.9291              0       -40.5283        2348.84        -189941      -0.117418          6.812       -551.045        5.39182
      48.3598        71.1002              0        1111.22        814.499        -182376        3.22704        2.35471       -529.058        7.03589
      50.9479        68.9903              0          11244       -13244.8        -376592        32.6221       -38.4147       -1092.48        2.07585
      55.6711        70.2113              0        10272.2         -14938        -239868         29.803       -43.3298       -695.892        7.11747
      53.4153        71.6249              0       -2001.84        392.958        -173363       -5.81019        1.13764       -502.939        6.66817
      52.1799        70.4697              0        -1716.4       -1175.38        -212923       -4.98161       -3.41297       -617.647        3.41048
      50.4416        70.4038              0        1848.72        -3091.7        -220330        5.36585        -8.9733       -639.117        3.82089
      67.5183        69.6301              0         4717.4       -18549.3         235783        13.6842       -53.8146        683.977        3.80268
      64.2439        73.0146              0       -439.668        712.264        -122843       -1.27438        2.06732       -356.366        12.8221
      69.2813        73.2062              0        2069.18        -1296.1        -121974        6.00641       -3.76445       -353.823        11.6696
      71.4367        70.8591              0        5272.71       -26326.2        -191660         15.296       -76.3777        -555.98        13.4112
      89.6579          70.47              0       -1695.66        4384.42        -208531       -4.91772        12.7201       -604.919        3.71031
      91.1219        69.6677              0        237.816       -27708.1         279029       0.689875       -80.3754        809.426        3.84017
      102.089        70.3711              0       -5069.61       -17541.2         226796       -14.7075       -50.8862        657.921        9.37092
        104.8        71.6816              0        572.624        2136.68        -162511        1.66178        6.20072       -471.403        9.91236
       111.25        71.9925              0       -944.995        1586.25        -150870       -2.74125        4.60292        -437.65        6.46932
      112.048        69.5611              0       -5050.64       -21717.9         263973       -14.6509       -63.0035        765.764        3.21476
      113.189        71.3602              0        22.8472       -107.356        -171654      0.0661141      -0.311122       -497.949        3.64765
      115.329        71.8758              0        459.027        1589.53        -156315        1.33177        4.61137       -453.464        7.07959
      125.713        69.2714              0        2336.23         -35425        -264785        6.77521       -102.767       -768.228        4.89643
      121.713        71.6315              0       -82.9089        2418.08        -164272      -0.239967        7.01449       -476.575        7.90193
      127.195        71.9799              0       -42.9816        1984.07        -158900       -0.12486        5.75997       -461.034        8.63231
      130.174        69.5188              0        5453.05       -29384.8         252254        15.8166       -85.2434        731.788         4.3356
      129.363        71.3257              0       -340.739       -795.464        -177846      -0.989834       -2.30831       -515.983        4.45601
      131.941        71.7018              0        906.035        805.665        -161253        2.62914        2.33815       -467.801        6.71986
      137.902        71.4373              0       -2969.66        2238.25        -190585       -8.61608        6.49743       -552.914        4.20867
      139.604        69.4209              0       -2335.79       -32709.4        -305324       -6.77806       -94.8988        -885.81        3.80447
      145.214         70.014              0        2743.67       -32885.1        -246537        7.96311       -95.3937       -715.217         6.4915
      142.152        71.8306              0         1873.6        1527.52        -159337        5.43741        4.42819       -462.253         6.6105
      143.156        70.7184              0       -619.163       -235.189        -198167       -1.79562      -0.684105       -574.912        2.29165
        139.8        71.1599              0         1376.7        104.032        -208360        3.99606       0.299782       -604.491        5.51973
      161.756        69.9223              0       -2113.06       -29407.4        -235675       -6.13231       -85.3119       -683.664        8.19819
      157.491        71.9622              0        -908.97        2246.98        -150235       -2.63625        6.51814        -435.82        6.93076
        160.5        71.9006              0       -202.253       -21.4547        -155074      -0.587048     -0.0629662       -449.841        8.26532
      162.579        73.1374              0       -303.526        949.485        -124120      -0.881013        2.75264       -360.055        7.46683
      165.279        71.8626              0       -321.701       -465.141        -153169      -0.932591        -1.3445       -444.337        7.24574
      168.133        72.1295              0        374.459        1005.33        -145607        1.08517        2.91552       -422.405        11.9966
       183.16        70.9722              0       -655.083        4927.23        -168182       -1.90056        14.2924       -487.895        4.95361
      180.909        69.9899              0        -1620.9       -27511.4        -250062       -4.70093       -79.8101       -725.439        4.92701
      189.617        71.7072              0       -1406.87        1176.92        -150000       -4.07882        3.41301       -435.135        8.62317
      193.551        69.9069              0        7289.68       -22302.2         224709        21.1432       -64.7018        651.859        5.01017
      194.451        72.3973              0        765.117        1640.24        -139649        2.21924         4.7564       -405.055        5.74111
      192.297        71.8136              0       -920.257       -618.092        -156516       -2.66685       -1.79145       -453.991         4.4784
      196.024        71.0853              0         239.51        -183.96        -176052       0.696785      -0.532898       -510.643        3.71137
      197.027        69.9966              0        -1002.7       -43677.9        -257260       -2.90638        -126.71       -746.265        2.50109
      207.577        71.2428              0        3968.45       -911.715        -185270        11.5178       -2.65414       -537.492        7.02918
       210.24        69.3447              0       -1088.33       -33390.2        -307459       -3.15825       -96.8514       -891.876        3.14659
      211.279        71.4157              0         784.63        623.167         162517        2.27528        1.80534        471.447        3.65725
      209.599        70.9714              0        117.036       -366.192         178782       0.339508       -1.06255        518.637        3.29473
      216.969        71.8289              0        -193.82        761.371        -159173      -0.560929        2.20811       -461.755        8.14243
      218.262        69.6211              0       -1551.54       -31457.9        -272670       -4.50139       -91.2715       -791.032         3.7617
      219.308        71.6551              0       -761.791       -13.5752        -165359       -2.20939       -0.03857       -479.694        5.72641
      221.667        72.4661              0       -528.728        497.041        -135941       -1.53547        1.43786       -394.342        7.15519
      224.528        70.4906              0       -3684.19       -21496.9         214393       -10.6865       -62.3615        621.948        7.32902
      228.572        72.2576              0       -303.294       -1692.47        -130419       -0.88065       -4.91195       -378.337        8.34764
      229.533        70.4001              0       -2981.14       -2630.65        -199230       -8.64589       -7.63146       -578.008        4.52385
      231.885        69.5139              0        322.304       -30542.3        -294955       0.935747       -88.5977       -855.727        2.57506
      234.085        71.3908              0       -295.523        849.538        -172500       -0.85789        2.46638       -500.448        8.25121
      237.519        69.3157              0       -345.217         -31401         280460       -1.00061       -91.0899        813.587         3.4281
      238.738        71.9472              0        30.0333        1901.54        -150526      0.0872682        5.51741       -436.675        8.02114
      236.483         71.037              0       -126.224        -168.16        -183865      -0.366086        -0.4879       -533.398        4.61817
      245.604        72.3231              0       -613.851        1894.73        -144470       -1.78048        5.49768       -419.102        9.07372
      248.283        70.8477              0        402.801       -30655.9        -202729        1.16773       -88.9352       -588.101        7.63309
      276.007        69.5734              0        19386.5       -9643.63        -295493        56.2388       -27.9753       -857.138        3.22368
      272.862         71.583              0        -2411.2        4626.27        -159383       -6.99185        13.4198        -462.36        7.75902
      275.346          71.26              0       -1245.18        1941.98        -199097        -3.6135        5.62923       -577.498        3.40076
      277.089        72.0879              0        1991.37         1420.1        -155593        5.77249        4.12138       -451.318        4.74527
      288.626        70.9766              0        1464.87       -862.622        -180291        4.25314       -2.50466       -523.007        5.85681
       291.39        69.6835              0        7718.98       -34570.6        -336118        22.3948       -100.295       -975.048        6.24718
      303.514        69.2612              0        8363.88       -14653.1        -284682        24.2627       -42.5072       -825.812         3.2956
      300.507        72.2006              0        4967.26        9672.33        -149403        14.4078        28.0569       -433.378        9.91236
      302.712        71.4366              0       -4190.72       -2605.12        -171614       -12.1552       -7.55574       -497.807        7.34417
      304.795        72.1029              0       -177.223        1288.42        -154195      -0.515565        3.73541       -447.264         8.5656
      313.898        69.3525              0        3830.16       -29958.5         266427        11.1132       -86.9055        772.911        3.14994
      310.693        71.6972              0         209.66        1356.17         151255        0.60717         3.9367        438.789        8.46877
      318.966        69.8841              0        4419.02       -28602.8         270453        12.8201       -82.9772        784.584         5.7196
      315.232        71.8657              0        155.165       -609.448        -145909       0.449402       -1.77005       -423.252        7.80588
      316.636        70.5972              0       -551.086       -141.473        -188140       -1.59816      -0.409138       -545.775        3.77701
      312.967        71.1648              0        516.757        293.332         167113        1.49566       0.850713        484.813        4.73886
      325.107        70.6233              0        399.009       -29566.4        -206532        1.15576       -85.7746       -599.129        5.76098
      322.291        71.9635              0       -355.206        1441.81        -155347       -1.02927        4.18345        -450.64        9.40162
      341.217        69.1981              0        4180.31       -26714.7        -295745         12.128       -77.4971       -857.958         2.7057
      337.879         71.356              0       -2812.07        323.511        -159471       -8.15637       0.939435       -462.632        7.45516
      340.215        70.7808              0       -1576.54        758.243        -208154       -4.57123        2.19952        -603.85        4.15434
      342.211        70.8691              0        1044.05       -125.397        -189573        3.02868      -0.363031       -549.923        4.69351
      346.895        69.2985              0         4858.6       -20275.7         274954         14.097       -58.8172         797.65        2.24362
       344.13        72.1257              0       -180.885        1052.36        -146281      -0.524476        3.05208       -424.334        12.2378
      348.646        71.6501              0        761.558        129.562        -153152        2.20733       0.376454       -444.274        7.19004
      346.532        71.1759              0        391.184       -53.4085        -174861        1.13327      -0.153648       -507.235        4.53848
      370.658        70.5937              0       -776.718       -2595.85         181553       -2.25562       -7.53062          526.7        9.51203
       374.35        69.1101              0        7477.16       -6730.29         318489         21.688       -19.5235        923.923         2.8437
      373.216        70.5472              0        -1012.4       -4393.02        -191790        -2.9406       -12.7438       -556.405        3.00957
      374.622        71.4712              0       -138.634       -3808.62        -148093      -0.401234       -11.0457       -429.623        4.05478
      379.807        70.8578              0        180.755        3101.66        -179724       0.526076        8.99679       -521.377        6.90791
       377.36        69.7456              0       -6657.36       -17535.3         250021       -19.3139       -50.8671        725.278        5.75365
      389.896        70.5979              0           6854       -19852.3         210267         19.882       -57.5933        609.984         7.3182
      387.037          71.71              0       -658.957       -966.786         137695       -1.91194       -2.80329        399.447        9.48165
      395.622         69.905              0       -25.6346       -24210.4         196170     -0.0736796       -70.2341         569.09        5.65913
      392.657         73.173              0       -514.221        1608.74        -102184       -1.49177        4.66714       -296.441        10.4712
      395.104        72.2659              0       -1002.84        879.246        -123598       -2.90825        2.55199       -358.559        8.28747
      397.728        72.3811              0        360.735       -69.7791        -113800        1.04611      -0.204067       -330.125        8.52002
      83.8928        75.7125              0       -51.0266        220.913       -89909.2      -0.148073       0.641461        -260.81        17.9893
      87.5609        77.1789              0        141.213        379.841       -73144.3       0.409574        1.10078       -212.178        10.7328
      230.177        74.6113              0        128.588       -717.802       -98433.4       0.371821       -2.08357       -285.571        9.55732
      227.964        77.1447              0       -113.431       -317.127       -70735.4       -0.32913      -0.919027       -205.212        12.3937
      443.735         52.283              0        14838.7        -1226.8       -80532.3        43.0469       -3.55892       -233.617        14.9481
      444.131        64.1993              0        8177.64       -561.321        39119.1        23.7242       -1.62807        113.486         22.345
      463.036        81.7717              0        21.4698        8.49702       -1507.15      0.0620832      0.0246665       -4.37069        75.4562
      447.909         75.833              0       -88.8875         96.725       -8198.32      -0.257651        0.28033       -23.7796        37.5394
      446.753       -94.0247              0       -31.8403       -51.6681       -2207.94     -0.0923331      -0.149851       -6.40477        85.0326
      446.299       -81.2687              0        54.7436        51.2529       -10788.1       0.158653       0.148582       -31.2948        63.5798
      468.454       0.763651              0       -179.965       -81.2559        4345.59      -0.522199         -0.236         12.606        65.2771
      456.875        37.1669              0        7.99902        39.9377        3077.51      0.0231015       0.115671        8.92434        46.8546
      468.172        61.7763              0        31.7958        -19.112       -1246.78      0.0922177     -0.0555042       -3.61663        73.5947
      445.271        55.0918              0       -7015.04       -91.9424       -55489.4       -20.3498      -0.266966       -160.973        12.0628
      443.537         57.853              0        13616.2        538.109       -68993.8        39.4984        1.56113       -200.149        14.0083
       446.16       -48.1426              0        12283.8        5094.44          93879        35.6358        14.7792        272.368         16.026
      446.259        90.3318              0        12.7647        41.0965       -2577.16       0.037836       0.118942       -7.47681        76.3976
      452.372        36.6625              0        437.473       -83.8751       -5204.86        1.26901       -0.24339       -15.0992        37.2161
      445.413        38.9605              0       -5680.65        1879.64       -36940.9       -16.4804        5.45307       -107.165        16.4107
       457.56        69.5424              0        32.2463        31.2743        5237.33      0.0935067       0.090711        15.1915        89.9748
      445.668        60.7376              0       -5307.65       -296.907        38465.8       -15.3973      -0.861129        111.589        16.7949
      445.723        49.6046              0       -8220.59       -882.271       -56466.6       -23.8485        -2.5594       -163.804        16.5142
      468.777        75.6367              0       -5.22119       -28.5033       -649.507     -0.0151933     -0.0826915       -1.88392        66.1698
      468.539       -74.3213              0       -100.629       -67.1517       -1798.17      -0.291914      -0.194806       -5.21639        71.8039
       448.86        20.9311              0       -130.785       -271.827       -25479.6      -0.379297      -0.787853       -73.9163        15.9663
      461.052       -87.2328              0       -12.0318        67.9803       -2055.39     -0.0347395         0.1972       -5.96189        140.499
      451.052       -88.5306              0        6.75477        30.0991        -4207.1      0.0198074      0.0873108       -12.2034        109.387
      443.219        12.8072              0       -27913.7        2848.73         147935       -80.9748        8.26357        429.156        9.73001
      463.533       -67.8186              0       -118.174        59.3523       -6002.48      -0.342871       0.172226       -17.4127        60.1397
      455.384        14.6847              0        196.447        255.733        19268.3       0.570171       0.741656        55.8966        49.7666
      465.001       -19.6424              0       -234.224       -97.9851       -11063.5       -0.67942      -0.284236       -32.0942        63.5943
      456.143        -75.134              0       -121.492        95.8531        8420.82      -0.352631       0.278225        24.4301        47.3635
      449.604       -76.3941              0        24.4208        42.2368        12839.5      0.0706187       0.122689        37.2485        57.0148
      445.582        26.6946              0        2835.38        340.503        20364.3        8.22608       0.988132        59.0735        14.9113
      457.194       -49.5716              0       -5.92305        -58.667        22975.9     -0.0174153      -0.170315        66.6579        35.2221
       443.36       -2.73775              0       -49006.3       -2970.57        -199295       -142.173       -8.61567       -578.162        10.7992
      444.729        10.4701              0        14003.4         3283.8         111479        40.6281        9.52407         323.41        9.22343
      443.329       -8.42513              0       -57561.2        2645.24         250331       -166.995        7.67441        726.272        10.6184
      444.457     -0.0281605              0        13985.2           3405         160086        40.5732        9.87884        464.432        8.40877
      468.664       -25.1529              0       -31.8499        87.0086       -4564.06     -0.0922782       0.252246       -13.2398        61.4178
      444.689       -5.41719              0        26780.1        648.729         166862        77.6922        1.88364        484.091        12.9727
       443.72       -21.9602              0        27698.4        2261.43         249795        80.3546        6.55912        724.622        4.04421
      449.837        6.38978              0        -290.31        -129.29        50607.7      -0.842061      -0.375084        146.817        18.1881
      450.975        94.3183              0        2.21942       -13.1777       -880.882      0.0065664     -0.0380046       -2.55595        78.1397
      448.343       -37.8869              0       -1228.91       -804.361        78964.9       -3.56444       -2.33449        229.079        19.9117
      451.611       -53.5833              0        140.589        55.1021        34314.9       0.408102       0.159825        99.5495        19.2721
      444.512       -42.8054              0        11921.7       -1038.39         156085         34.585        -3.0112        452.808        10.9155
      449.388        40.5976              0       -273.756        -14.306        15849.7      -0.793925     -0.0421001        45.9805        23.4707
      466.753       -92.7269              0       -70.4802         66.713        111.045       -0.20457       0.193593       0.322255        124.498
      443.463       -45.6763              0       -43088.4        685.459         174139       -125.006        1.98527         505.22        12.0094
      444.118        35.6137              0        9137.19        746.523       -34173.1        26.5068        2.16611       -99.1393        18.0077
      445.306       -71.8882              0       -54.0146       -2.62952        23151.8      -0.155763    -0.00795245        67.1576        40.7274
      449.401        58.3998              0        177.037        -62.282       -18948.4       0.513059      -0.180681        -54.969        22.9006
      454.685        75.7852              0        7.33268        65.5956        5189.88      0.0214614       0.190096        15.0546        47.1845
      458.543       -5.42238              0        47.0953        368.527       -23598.1       0.135746         1.0689       -68.4579        66.6257
      456.333        80.9515              0        41.8133        64.9074       -3140.98       0.121094        0.18823       -9.10887         42.735
