       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      50.7034       -106.036              0       -10.0285        24.3075        12090.5     -0.0276242      0.0670963        33.3272        29.2432
      80.1867       -143.151              0        5.87903        1.06399        3588.58      0.0161626     0.00305404        9.89368        77.1388
      166.981       -84.4874              0        27.1235       -94.3132        49079.4       0.072903      -0.262393        135.302        22.6185
      171.376       -86.7087              0         50.539       -76.2839        41958.5       0.139367      -0.211034        115.671        18.5826
      436.718       -84.2589              0       -57.5919          208.6        51328.8      -0.158179       0.578317         141.51        22.0776
      258.392       -85.3028              0        82.2298        53.4617       -47576.7       0.227182        0.14733       -131.167        30.3194
      265.416       -82.7142              0        -113.82        127.661        57212.5       -0.31198       0.358404        157.725        15.3719
      261.563        -82.385              0        228.272        181.004        59145.3       0.631706       0.498493        163.046        19.2115
       99.848        -151.74              0        6.80128        3.10284        2882.93       0.018781     0.00857602        7.94838        94.3207
      333.783       -84.0585              0       -197.166        134.837          52477      -0.542737       0.372284        144.677        23.0543
      325.723       -92.4414              0        110.015        60.7676        30409.8       0.303189       0.167422        83.8382        24.6896
      235.634       -111.316              0        22.9787        16.6999        12742.2      0.0634745      0.0458054        35.1296        46.7906
      11.2697       -91.8858              0        -26.804        3.03073       -18183.3     -0.0735076     0.00814211       -50.1277        25.5229
      19.0746       -92.5565              0       -12.8505       -70.9904       -19164.1     -0.0352056      -0.194827       -52.8257        29.9314
      348.693       -84.0681              0        95.3524        103.454        52086.6       0.261945       0.284449        143.586        22.0336
      353.419       -100.491              0       -5.58822        13.9092        20461.2     -0.0150291       0.039115        56.4129        37.0235
      422.394       -83.7658              0        147.146        131.606        53667.3       0.403744       0.364423        147.951        29.3937
      330.469       -152.435              0       -1.33163        1.13012        3375.61     -0.0038304     0.00318956        9.30606        124.455
      469.186       -86.5606              0        20.7075        97.5667        43869.4      0.0574919       0.267914        120.934        22.0478
       185.82       -152.349              0        3.92631       -5.79236        3214.98      0.0107441     -0.0158128        8.86376        125.851
      586.723       -86.4604              0        85.2189        6.53202        43820.4       0.236902      0.0155428         120.81        17.3516
      622.246       -143.824              0       -6.47346        12.4583         3702.4     -0.0179413       0.034532        10.2066        93.8008
      562.746       -85.0193              0       -18.2002        101.305        49926.4     -0.0499257        0.28081        137.646         21.501
      583.028       -84.2151              0        100.539        8.57204        51641.5       0.278076      0.0204511        142.358         20.984
      242.376       -153.024              0        3.31091         2.4626        3230.01     0.00909733     0.00669913        8.90545        103.082
      234.165       -154.433              0       -5.07557       -7.72274        3079.03     -0.0137373     -0.0210375        8.48903        118.981
      403.721       -83.2593              0        6.69639        66.7786        55773.1      0.0189106       0.184579        153.753        15.2516
       579.39       -89.4456              0       -36.0662        162.525       -36531.9      -0.100628        0.44943       -100.721        18.1286
       89.297        -93.411              0       -35.7967        47.7473        26226.6     -0.0996988       0.131948        72.2996        21.8199
      138.572       -83.9243              0       -87.8854         181.72          49758      -0.239932       0.501347        137.179        16.3736
      380.174       -154.946              0        -1.7062        7.64128        3095.17    -0.00476712      0.0209998        8.53267          105.2
      372.367       -154.159              0      -0.894889       -8.65682        3192.61    -0.00249388     -0.0238114        8.80123        112.306
      494.857       -96.0533              0        8.08393        79.3371        25769.1      0.0222843       0.218185        71.0393        25.6778
      608.429       -92.0042              0        29.8301        3.32426        29932.5      0.0838927     0.00851089        82.5166        25.6707
      646.957       -98.0755              0       -3.57559        -20.057        17730.9     -0.0107761     -0.0548727        48.8839         28.417
      305.149       -151.576              0       -3.76696        -5.6801        3413.09     -0.0104037     -0.0156743        9.40916        119.426
      218.089       -154.654              0        1.11722        7.09953       -3050.21     0.00340125      0.0198773       -8.40778         114.16
      633.914       -97.3321              0       -47.5243        19.3901        20595.2      -0.131081      0.0554305         56.787        38.1734
       507.96       -92.2127              0       -2.14307        135.883        31113.1      -0.004397       0.373321        85.7758        19.7207
      314.131       -151.815              0        6.52431       -4.73006        3402.14      0.0180278     -0.0131417        9.37943        124.851
      114.824       -136.731              0        11.9359        5.30514         4839.8       0.032681      0.0146729        13.3422        104.723
       646.91       -103.212              0        37.1289        33.0793       -13748.2       0.101975      0.0911987       -37.9023        35.5231
      369.239       -84.9937              0         30.238        54.5222        48073.8      0.0817509       0.151554        132.553        26.3683
      384.164       -86.3932              0        147.948       -27.9664       -43813.3       0.410007     -0.0784282       -120.786        16.2017
      654.635       -85.7597              0        62.6976       -130.728       -33231.4       0.173102      -0.359338       -91.6082         16.858
      654.482       -89.9048              0       -32.0048        100.673        25256.7     -0.0868257       0.276854        69.6375        17.3595
      651.245       -91.9654              0       -18.2952       -6.63425        23409.3     -0.0485713     -0.0177168        64.5331        20.3558
      358.903       -90.1806              0        57.1646        137.781         -34687       0.157276       0.381611       -95.6296        17.6197
      384.733       -146.187              0        2.98752        8.87255        4075.55     0.00808213      0.0245653        11.2348        76.3832
      352.104       -90.9936              0       -3.35453        69.9299       -33122.9    -0.00880456       0.192901       -91.3074         24.585
      111.708       -92.7439              0        11.8914        121.994        28011.6      0.0339511       0.335688        77.2251        22.0756
      502.695       -103.633              0       -27.3109        7.85993        18021.3     -0.0757549      0.0211395        49.6773        40.3334
      58.9248       -83.3909              0       -16.2424       -13.0289        46515.4      -0.046199     -0.0363818        128.233        15.5244
      62.7439       -85.0515              0       -111.985       -92.6653       -41697.9      -0.307652      -0.255486       -114.959        20.7423
      553.326       -84.9224              0        28.1357        237.756        49362.1      0.0757915       0.657298         136.08        20.0029
      542.968       -84.0601              0        155.561        292.446        52320.7       0.428061       0.797922         144.24        21.5382
       546.56       -85.9538              0       -64.2888        192.273          45677      -0.176526       0.531107        125.937        21.9914
      118.204        -84.696              0        107.572        23.9234        46763.7       0.296916       0.067202        128.921        20.9019
      383.294       -90.8205              0        8.39486        73.6134        33649.7      0.0223785       0.203579        92.7748        24.4117
      167.584       -153.087              0         2.3024       0.528061        3106.65     0.00645692     0.00147452        8.56355        170.861
      69.4236       -98.5257              0        6.06276        42.4298        18875.3      0.0167245       0.115672        52.0385        30.7632
      158.219       -152.756              0       -2.35649      -0.453433        3091.83    -0.00649505     -0.0012505        8.52309        143.542
      236.913       -89.7135              0       -29.5251         92.532        35149.3     -0.0817713       0.255712        96.9038        20.7884
      71.6215       -85.4458              0        -77.183         62.167        41614.1      -0.215231       0.173064        114.717        20.1797
      565.345       -107.278              0        7.50071       -4.24977       -15247.2      0.0212114     -0.0124178       -42.0305         44.034
      402.939        -92.782              0        67.3199        74.3014        30173.4       0.184847       0.206709        83.1809        33.4412
      146.339        -142.96              0       -8.54571       -11.6872         4140.6     -0.0234629     -0.0323306        11.4142         93.901
      395.232       -84.3221              0        79.8625        5.28049       -51164.5       0.220107       0.015542       -141.056        21.6321
      193.904       -152.544              0        2.19366      -0.993652        3209.23     0.00603712    -0.00275847         8.8477        122.238
      78.3614       -86.1074              0        80.9762         54.764        40738.6       0.224058       0.149354        112.313        22.2353
      81.9942       -84.4068              0        22.4978        88.6001        46601.8      0.0615337       0.243311        128.473        19.4986
      535.171       -92.9271              0        24.1391        153.229        29768.8       0.065434       0.422249        82.0725        23.6828
      337.008       -90.8487              0        69.0203        79.2738        33456.5       0.191395       0.218878        92.2386        31.4206
      395.127       -107.826              0        3.97901        57.6873        14930.6      0.0129237       0.158573        41.1641        34.4168
      554.894       -130.695              0        1.37939        12.1657        6578.82     0.00358383      0.0327898        18.1378        79.8913
      442.526       -154.531              0        8.89695        3.30383        3165.63      0.0245777      0.0090516        8.72591        122.975
        450.9       -155.628              0       -3.50058       -3.46802        3061.89     -0.0095089     -0.0096313        8.43996        105.911
      197.882       -128.582              0       -11.6777        12.4291        6845.47     -0.0319837       0.034363         18.873         99.942
      641.768       -112.947              0        10.0832        12.8228        9525.04      0.0280294      0.0355823         26.261        44.8614
      426.247       -151.662              0        1.43552       -5.07191       -3434.95      0.0039324     -0.0139838       -9.46965        106.873
      419.104       -150.338              0       -2.91521        6.85751         3595.7     -0.0079436      0.0187419        9.91298        109.768
       386.57       -93.4594              0       -5.90575        61.7689        28791.1      -0.017242       0.170652        79.3727        28.6914
      558.357       -145.716              0      -0.479453       -2.67506       -4016.25    -0.00142184    -0.00728698        -11.071        76.4196
      57.2107       -90.8252              0       -14.1385        81.1857          27611     -0.0378785       0.223917        76.1203        22.2071
      250.763       -99.2392              0         12.271        41.9068        21232.5       0.034868       0.114471         58.532        32.0199
      247.409       -92.0418              0        6.31481        57.6395        31001.5      0.0180674        0.16028        85.4556        27.1863
       462.18       -90.8058              0        43.6173         73.237        33552.8        0.11917       0.202574         92.506        22.4039
      361.467        -97.578              0       -9.59605       -6.58728        23303.9     -0.0279598     -0.0182121        64.2421        32.1079
      428.114       -134.829              0        8.83455        14.9486        5834.37      0.0243079      0.0411446        16.0843        94.5806
      167.663       -92.4571              0        45.8941        95.0821        29720.5       0.124393        0.26141        81.9412        26.4639
      418.418       -86.4336              0        18.2029        69.1182        44342.1      0.0485725       0.189666         122.25        26.5747
      644.904        -84.331              0       -12.7591         102.15        41975.8     -0.0345089       0.279745        115.722        16.5533
      648.111       -86.1968              0        48.2089        115.685        35575.5       0.136356       0.319275        98.0786        19.7414
       141.68       -85.8488              0        22.9986        234.691       -43657.9      0.0633137        0.64809       -120.355        18.4269
      375.275       -138.038              0        7.15497       -6.76591        5255.62       0.020104      -0.018942        14.4888        76.3273
      210.278       -154.095              0       -2.21582        2.72867       -3094.08    -0.00639814     0.00726989       -8.52835        127.402
      217.893       -135.928              0        3.82453          8.952       -5456.57       0.010325      0.0244177        -15.044        102.774
      444.969        -91.403              0       -28.1278        122.914        32180.3     -0.0776743       0.337156        88.7237        16.1395
      622.431       -111.214              0       -21.7032         9.8552        11496.2     -0.0594622      0.0274239        31.6939        41.4665
      31.5543       -95.7995              0        17.7679         118.28        17962.3      0.0480264       0.324978         49.524        28.9118
      410.925       -85.2477              0       -73.2064        253.749         -48104      -0.201904       0.696979       -132.619        23.2282
      415.081       -83.8911              0       -37.6658        147.381       -53164.4       -0.10426       0.405012       -146.567        25.7505
      210.121       -89.4989              0        30.3385        84.6171        35363.6      0.0810064       0.231654        97.4933        19.3949
      187.458       -87.0965              0       -31.1169        91.6908        40791.6     -0.0850456       0.250496        112.456        19.7651
      191.107       -85.0857              0       -63.1624        45.6133        47138.8      -0.174348        0.12398        129.951        21.4655
      194.952       -86.8751              0       -11.9802        60.2092        41807.9     -0.0312433       0.165691        115.258        26.2257
      75.3447       -84.0802              0       -97.7849       -23.8213        46925.6        -0.2683     -0.0679685        129.358        16.7158
      359.068        -86.269              0        35.5573        85.9215       -44258.8      0.0976096        0.23556       -122.024        21.8108
       86.032       -87.0915              0       -147.235        81.8362        38546.4      -0.405962       0.224324        106.262        25.8931
      365.468       -86.3238              0       -63.2448       -38.6361        44020.8      -0.170619      -0.105979        121.368        22.8709
      255.228       -92.4127              0       -83.7961       -44.8988       -30092.2       -0.23068      -0.124611       -82.9616        21.8766
      128.121       -86.5219              0        20.0852       -58.0806         -41142      0.0567672      -0.160149       -113.422        18.9714
      485.703       -84.2482              0       -2.32896         88.206        52614.8    -0.00541726       0.242797        145.038        29.4256
      170.907         -99.02              0        33.6251        10.9081        21082.1      0.0931387      0.0301574        58.1257        21.1792
      111.397       -84.2149              0       -44.0701        59.4623        48554.3      -0.121254       0.166319        133.861        24.4738
      115.104       -86.4257              0        3.88033        72.3776        41423.4       0.010092        0.20129        114.198         23.469
      142.441       -153.693              0       -6.02215       -8.10446        2963.73     -0.0165889     -0.0224652        8.16962        124.539
      135.516       -155.142              0       -5.39545       -2.28243        2809.96     -0.0149936    -0.00632406        7.74602        111.294
      128.813       -91.2676              0       -29.4363        37.2616        30760.1     -0.0798454       0.103459        84.8045        21.8031
      321.739        -90.186              0      -0.176949        24.3744        34648.8    0.000218824      0.0673482        95.5215        27.5722
      365.671       -91.0139              0        91.1142        82.1127       -32722.4       0.251806        0.22681       -90.2059        25.2499
      568.998        -93.071              0        47.5664        37.7749        29873.9       0.134099       0.103694        82.3653        26.4402
      572.675       -90.2412              0        6.78049        54.8849        35066.7      0.0163537       0.152847        96.6818        20.6489
      570.403       -152.572              0        3.45646        9.02967       -3224.71     0.00990104       0.025157       -8.89092        96.2934
      302.395       -83.7088              0       -195.602         286.85        52722.6      -0.540089       0.790459        145.346        17.0879
      306.334       -85.7741              0       -78.3335       -191.482       -45788.4      -0.214359      -0.526688       -126.233        21.7376
      155.978       -85.8612              0       -107.282        165.626       -43906.6      -0.293916       0.457251       -121.047        22.4012
      54.3015        -93.268              0       -1.01267        2.95468          23490     -0.0026335      0.0091828        64.7561        18.5296
      149.082       -99.3408              0       -24.9253         13.392       -20505.5     -0.0701636      0.0368935       -56.5356        25.1281
      27.6635       -95.8456              0       -11.0965        12.9796        17394.8     -0.0296097      0.0366509        47.9593        23.9886
      50.0791       -86.9172              0       -36.3925        58.8126       -34335.6     -0.0981787       0.164362       -94.6531         18.679
      53.4546       -85.0848              0        6.55007        226.199        40128.3      0.0170219       0.622855        110.629        18.8554
      469.712       -90.8685              0       -2.91987        43.3122        33709.8    -0.00584735       0.118754        92.9276        21.7931
      370.624       -145.206              0        6.69859       -4.88844        4181.81      0.0184433     -0.0133499        11.5283        73.8313
      636.294       -116.609              0        1.83905        11.8171        8583.03     0.00499974      0.0330265        23.6629        44.7294
      302.383       -92.4595              0        1.63145       -41.0707        30506.4     0.00347404      -0.112867        84.1042        31.4149
      607.955       -96.5522              0       -19.2575        33.2685        23628.6     -0.0533591      0.0909915        65.1357        37.3074
      290.539       -89.9216              0       -32.9264        71.5384        34894.2     -0.0905669       0.199399        96.2067        23.2819
      348.133       -92.6554              0        48.5068        92.0634        30103.6        0.13364       0.252678        82.9961        32.3461
      148.679       -90.0585              0       -7.83584       -66.8305        33414.2     -0.0214544       -0.18232        92.1165        23.8652
      355.735       -92.8469              0       -55.5381        234.015          29844      -0.151364       0.644917         82.273        19.2744
      264.581       -149.305              0        1.84237       -2.09336        3670.43     0.00508663    -0.00575769        10.1192        79.2896
      257.316       -149.198              0        1.84237       -2.09336        3660.48     0.00508664    -0.00575767         10.092        79.9991
      636.017       -89.9083              0        38.4913       -59.7891        30576.5       0.105422      -0.165622        84.2911        21.4513
      482.337        -144.69              0      -0.778781       0.799483       -4271.68     -0.0021483     0.00223913       -11.7764        122.082
      516.343        -86.923              0       -149.695        148.032          43253      -0.412299        0.40735        119.242         24.405
      522.119       -84.0966              0        95.8141        59.6697        51981.4        0.26292       0.165568        143.304        18.5033
      525.399       -86.4134              0         46.112        105.964        44436.4       0.125636       0.292608        122.499        17.2488
      439.747       -128.713              0       -15.3552        1.17371        7081.98     -0.0420662     0.00332052        19.5246         72.569
      443.765       -136.968              0       -1.11803        1.40163        5476.08    -0.00299874     0.00396604        15.0972        104.838
      339.746       -127.455              0         2.0317        10.4468        7387.28      0.0058108      0.0288973        20.3668        95.3246
      513.698       -144.818              0        3.03836        4.19325        4282.03     0.00867164      0.0113763        11.8035        85.4499
      510.872       -89.7254              0        65.6167        -107.19       -35972.5       0.182029      -0.295831       -99.1743        18.6149
      623.428       -122.266              0       -14.4226        7.09063         7616.4     -0.0396353      0.0195006        20.9987        73.1204
      599.861       -85.2741              0        -15.344        118.559        46177.5     -0.0409283       0.324825         127.31        12.5812
      283.536       -91.0607              0       -23.6477        194.102        32673.8     -0.0654117       0.535148         90.083        26.8058
      267.108       -88.6495              0         9.6962        213.701        37923.3      0.0276288       0.586114        104.539        23.1717
      551.615        -143.69              0       -15.4073       0.139278        4349.59     -0.0426327    0.000817087        11.9929        75.8999
      421.728        -98.407              0        21.5686        36.9228        22891.1        0.05887       0.101724        63.1054        45.3654
      185.833       -99.8008              0        24.2389        -63.438          20621      0.0649864      -0.173678        56.8564        35.7008
       185.27       -135.848              0        2.72116        1.42792        5419.86     0.00747704     0.00379814        14.9423        112.639
       594.99       -153.973              0        5.66144       0.539459        2959.85      0.0156138     0.00153726        8.16072         163.91
      586.498       -152.663              0        2.73902      0.0772433        3145.69     0.00745187    0.000137527        8.67277        131.051
      496.782       -89.4875              0       -88.0224        102.367       -36729.2      -0.241862        0.28164       -101.258        15.9048
      60.6034       -91.3774              0        11.7419        52.4017        27015.3      0.0314093       0.145137         74.478        19.4344
      326.176       -143.289              0       -3.58438       0.102356        4434.07    -0.00985871    0.000345039        12.2244        100.087
      103.799       -92.7756              0        33.8286        73.5742        27883.5      0.0923357       0.202598        76.8731        27.2835
      107.903       -90.8419              0       -103.583        160.434          31627      -0.284345       0.440968        87.1881        29.2587
      95.6346       -98.5763              0       -11.7101       -15.7506        20249.3     -0.0315128     -0.0446437        55.8188        29.1057
      628.441        -90.498              0        59.8629        155.601        31022.7       0.166397       0.428907         85.527        25.3108
       601.17       -89.0393              0       -11.6437        70.5395        36455.6     -0.0337492       0.195734        100.505         21.307
      598.279       -92.1123              0       -7.30927        73.1554        30427.7     -0.0176271       0.202937        83.8793         32.763
       378.37       -114.941              0       -17.8785        27.7456        11259.2     -0.0489913      0.0768643        31.0438        43.0099
      405.676       -89.4482              0        33.9847        1.43965        36727.1      0.0942147     0.00434731        101.247        24.7872
      317.722       -92.4615              0       -35.2219        42.7229        30445.8     -0.0984326       0.119011        83.9339        27.6319
      432.934       -90.1068              0       -64.1767        28.5257        35050.3      -0.175888      0.0779188        96.6201        33.4868
      42.2635       -134.902              0        3.15428        15.7927        3819.92     0.00894591      0.0432136        10.5309        133.675
      51.6148       -136.425              0        11.6653       -1.24786        3869.95      0.0321802    -0.00319731        10.6705        107.804
       434.68       -105.374              0       -34.8202         11.261        16524.6     -0.0960706      0.0300284        45.5505         29.647
       154.39       -142.488              0        1.17749       -6.87789       -4241.69     0.00341572     -0.0187127       -11.6938        91.6907
      65.2164       -143.443              0       -10.1119        7.96028       -3298.45     -0.0279377      0.0218277       -9.09373        90.2361
      605.073       -89.2375              0       -27.1744        38.5543        35763.7     -0.0761711        0.10528         98.589        23.1269
      638.175       -122.543              0        9.86281        14.4702        6840.63      0.0272863      0.0395934        18.8586        44.4937
      585.062       -98.4032              0        36.8646       0.538117        22278.8       0.101187     0.00402021        61.4157        35.3907
      377.558        -95.033              0       -7.56937       -37.9186        26513.7     -0.0195916      -0.103889        73.0968        26.9782
      136.767       -114.491              0        -11.857        48.4426        10770.1     -0.0324242       0.133393        29.6916        57.0992
      113.168       -106.806              0        15.9491        34.7394        14254.3      0.0444294      0.0968077        39.2969        36.3469
      489.445        -86.264              0         60.953        141.217        45345.9       0.169532        0.38981        125.006        28.0553
      482.317       -86.2489              0        29.0589        273.742        45305.5        0.07909       0.752952        124.885        20.5991
      333.445       -97.2004              0        47.1197        32.3957        23822.6       0.129545      0.0882134        65.6755        22.6292
      28.6457       -124.441              0       0.436949        2.91757        5015.25     0.00111431     0.00839486        13.8263        82.2056
      362.438       -92.4436              0       -23.6877        41.1121        30367.3     -0.0677268       0.113827        83.7169        22.3761
      519.606       -87.4533              0       -42.9883        120.275        41279.7      -0.117795       0.331611        113.798        24.2793
       209.79        -136.57              0       0.916278       0.855657        5333.99     0.00250394     0.00244505        14.7057        111.281
      163.815       -90.0701              0        41.7231       -25.9739        34134.1       0.115384     -0.0704548        94.1135        24.1594
      175.259       -93.2591              0        38.6739        46.1058          28556       0.108997       0.127755        78.7252        24.7832
      369.958       -99.7814              0        25.5996       -16.1243        20916.6      0.0715599      -0.044648        57.6587         28.218
       221.68       -144.547              0        2.89787        1.97568       -4176.91     0.00826132     0.00577302       -11.5164        103.173
      81.9605       -91.6173              0        16.8707         162.21        28504.7      0.0466545       0.447777        78.5903        16.7026
      451.308       -91.3286              0        4.56073        118.117          32220      0.0123018       0.324785        88.8247        14.3998
       187.04       -90.5936              0       -79.5095        88.0681       -33022.2      -0.218615       0.243652       -91.0376        21.4845
      275.699       -143.864              0        6.25472       -2.65008        4300.89      0.0172895    -0.00725421        11.8571        63.3544
      598.685       -96.6725              0         3.4027        38.1391        23758.2      0.0093145       0.105365        65.4992        33.7315
      152.666       -92.2023              0       -58.8124        66.2076        29861.8        -0.1599       0.182776         82.328         26.168
      344.449       -90.2852              0       -29.8322        123.551       -34896.2      -0.082732       0.341942       -96.2038        19.3083
      551.262       -91.7154              0        17.7373       -127.997        31873.7      0.0475927      -0.354535        87.8627        27.5277
      437.827       -92.5937              0       -1.92181        73.9763        30312.6    -0.00461142       0.202993        83.5677         27.113
      625.916        -129.07              0       -4.14184        5.53277        5919.91     -0.0114091      0.0149461        16.3229        95.7954
      398.394       -90.8931              0         53.931        11.0471        33520.5       0.149379      0.0318044         92.411        22.2056
      466.231       -97.4881              0        6.17276       -31.9186        23679.9      0.0178173      -0.088217        65.2815         32.103
      195.785        -100.91              0      -0.254124        48.5246        19407.5  -4.70504e-005       0.133608        53.5029         35.885
      513.531       -127.155              0       -7.88191        18.2889        7499.48     -0.0218716      0.0504384         20.676         97.941
      205.766       -144.629              0       -2.00757        3.66692       -4097.25    -0.00530255      0.0104316       -11.2939        87.7724
      197.975       -143.898              0        1.83409        10.3053       -4169.25     0.00467119      0.0286172       -11.4928        78.4005
       554.28       -89.0521              0        43.3169        76.8915        37725.5       0.119906       0.211399        103.996        19.6034
      229.187       -90.2839              0       -31.2786        55.2925        33838.9     -0.0883564       0.150366        93.2856        29.4143
      233.107       -92.2787              0        3.64047        101.336        30094.4       0.011302       0.279184        82.9654        24.2217
      182.116       -97.7717              0       -13.9899        15.1772        22646.4     -0.0377387      0.0417867        62.4437        28.4364
      229.894       -144.874              0        2.03487        5.63984        4164.72     0.00560944      0.0155266        11.4824         117.28
      431.444       -142.753              0        2.65041        5.95855        4573.16     0.00715615      0.0164116        12.6074        85.1446
      228.921       -99.7912              0        10.9725        31.0394        20689.5      0.0295464      0.0863798        57.0389        34.0315
      581.504       -95.6499              0        5.47593         24.856        25691.5       0.015762      0.0705662        70.8304        26.4989
      620.737       -136.498              0       -1.10123        16.3705        4746.68    -0.00281201      0.0450741        13.0864        70.1763
      467.424       -108.923              0       -11.2168        21.7125        14348.3     -0.0306573      0.0595614        39.5573        57.2581
      612.626       -90.2938              0       -25.8516        40.4669        32791.6     -0.0703442       0.111839        90.4062        20.8512
       190.89       -97.6981              0        -11.067        53.0457        22807.6     -0.0317144       0.145016        62.8746        36.3054
      565.176       -101.575              0       -9.38762         30.321        19477.5     -0.0281574      0.0848707        53.6961        40.6554
      472.927        -92.223              0       -1.00067        120.593        31034.2   -0.000673689       0.331663        85.5605        15.0131
      391.118       -105.052              0       -1.52735       -8.32073        16765.1    -0.00363788      -0.024049        46.2171        39.2402
      391.595       -145.437              0       -7.09889        -10.963        4171.65     -0.0194454     -0.0302721        11.4993        73.9623
      589.925       -96.6497              0       -15.1806         33.844        24118.3     -0.0403009      0.0946514        66.4927        25.7291
      43.3053       -89.8824              0        134.005        -42.549          27459       0.369698      -0.118012        75.7017        17.2591
      67.7627       -135.964              0        11.2897        5.17666        4255.05      0.0312441      0.0141896        11.7313        77.7592
      569.296       -98.1638              0        2.39059        16.4035          22982     0.00845062      0.0446779        63.3586        35.3554
      439.183       -144.436              0         1.0574        1.36149        4356.85     0.00282959     0.00366267        12.0104        103.393
      66.9937       -90.7168              0        3.19518        122.179        28989.2     0.00735574       0.337067        79.9195        21.0697
      612.252       -136.887              0        4.43544        6.49869        4820.79      0.0125125      0.0177831        13.2893        72.7981
      403.877       -97.2111              0       -14.5019        11.7869        23935.4     -0.0403008      0.0314752        65.9848        38.6817
      163.512       -98.7093              0       -51.1987        14.8399        21329.4      -0.141569      0.0409233        58.8078         23.228
      193.983       -136.014              0       -5.87045         8.1402        5398.71     -0.0161908       0.022648        14.8841        81.8356
      143.061       -136.246              0        2.63151        1.61225       -5088.26     0.00710525     0.00451683       -14.0275        87.5951
      586.523       -90.0417              0        -53.777        63.1818        34959.1      -0.148485       0.174306        96.3785        20.3987
      514.006       -90.9331              0       -7.60864       -9.00141        33762.9     -0.0212126     -0.0244373         93.081        22.6141
      571.797         -144.3              0        6.77311        19.2217        4227.67      0.0185912      0.0531103        11.6563        79.7911
      493.628       -136.265              0       0.806012        6.45808         5607.4     0.00232649      0.0178896        15.4588        97.0121
      208.097       -116.226              0        13.0428       -2.34113        10510.6      0.0363295    -0.00714862        28.9717        54.4544
       638.31       -99.2828              0       -2.63304        42.4922        18011.1    -0.00829018       0.118634        49.6563        39.2239
      489.539       -91.0902              0        33.4095        26.9206       -33600.6      0.0917779      0.0739212       -92.6319        30.7161
      89.3334       -106.687              0       0.871759       0.892671        13874.3     0.00136968     0.00244478        38.2485        54.8235
      160.115       -96.4599              0       -36.2733        40.1527        23900.1     -0.0998731       0.110713        65.8948        20.5582
      407.559        -123.22              0       -0.24538       0.526541        8521.19   -0.000825269     0.00138124        23.4938        46.3908
      298.658       -90.1899              0        47.6636       -7.21189          34400       0.132008     -0.0195397        94.8372        38.3842
       125.88       -99.4749              0        -1.3951       -17.3845        19958.5    -0.00280987      -0.049206        55.0154        37.1646
       517.41       -110.755              0         3.1652         20.886        13342.3     0.00943026       0.057059        36.7838         31.099
      156.354       -98.5252              0       -6.12084        134.398        21357.3     -0.0166155       0.370389        58.8812        21.7405
      477.214       -97.2064              0        29.4617        26.7238        23962.8      0.0813365      0.0734183        66.0631        27.4127
       199.69       -93.2865              0       -13.8129         118.87       -28242.2     -0.0399474        0.32839       -77.8629        23.3302
       537.98       -100.296              0       -10.4367         37.644        20755.2     -0.0290213       0.104053        57.2205        39.7715
      173.509       -127.608              0        7.22788        12.2791        7011.43      0.0200921       0.033886        19.3298        100.154
      463.307       -145.612              0       -1.14723        33.6146        4234.94    -0.00319106      0.0924103        11.6754        113.927
      584.723       -140.907              0       -1.83551        4.06694        4597.56    -0.00508176      0.0110846        12.6754        104.619
       475.91       -89.7149              0         23.777       -216.712       -35978.4      0.0650165      -0.600383        -99.192        16.8964
      525.206       -135.329              0        15.9101        16.6784        5805.86      0.0437111      0.0459505         16.005        130.639
      399.598       -104.711              0       -4.86207        11.6668        17046.8     -0.0141268      0.0328958        47.0008        34.7353
      50.4615       -100.465              0       -13.2155        22.7746          15786       -0.03677      0.0624442        43.5141        28.4645
      506.553       -144.556              0       -2.66958      -0.573086         4301.9    -0.00770331    -0.00124322        11.8585        98.9293
      491.613       -112.665              0       -25.8974        6.69053        12444.4     -0.0718888      0.0190282        34.3058        45.0399
      363.099       -145.062              0        -2.3447       -1.05847        4167.29    -0.00646407    -0.00282031        11.4886         72.094
      195.623        -91.648              0       -59.3436        62.2807          31397      -0.162785       0.171619         86.554        29.4393
      616.788        -96.116              0        27.9937        88.2321        23252.2      0.0771241       0.244501        64.1062        19.7263
       394.91         -97.66              0        22.0026         36.049        23455.4      0.0613701      0.0986979        64.6601        25.1434
      152.726       -96.4894              0        53.9578        47.4066        23653.7       0.148706       0.130749        65.2112        23.4163
      466.037       -93.0478              0       -34.5444         47.032        29631.2     -0.0971329       0.130132        81.6872        26.4538
      131.656       -145.716              0        5.86424        8.83964        3751.12      0.0161463      0.0243534        10.3408        77.4944
      70.5831       -89.5325              0        6.81281        16.7118        31719.7      0.0166327      0.0458349        87.4411        27.0211
       74.378       -92.1724              0        62.0361        61.4751        27117.3       0.172014       0.170617        74.7535        27.3944
      54.3041       -97.0351              0        6.53931       -23.4534        19101.1      0.0187172      -0.065671        52.6506        24.5046
      413.487       -92.8058              0        69.3911        150.935       -30136.1       0.190448       0.417114       -83.0796        27.7693
      79.4373       -98.9774              0       -6.80113        28.3319        19117.4     -0.0187438      0.0780663        52.6984        40.4328
      394.888        -93.015              0         -10.03         53.005        29695.4     -0.0254197       0.147115        81.8586        26.5128
      391.045       -90.8849              0       -42.6932        60.1477        33367.9      -0.118133        0.16534        91.9827        26.6787
