       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      75.9017           -301              0        118.566        1765.59       -4426.02      0.0536085       0.791207       -1.98346        492.566
     -14.2517           -311              0         10.539       -353.359        1473.47     0.00449663      -0.158276       0.663958        563.955
     -63.5303           -301              0       -75.2265        285.959        1034.21     -0.0337324       0.131147         0.4673        516.137
      93.7269           -311              0       -12.9593        -710.17       -2649.39    -0.00617112      -0.317355       -1.19052        557.824
     -50.7633           -311              0        41.4137       -191.444         636.75       0.019095     -0.0868425       0.287053        574.515
     -28.0813           -301              0        57.3864        662.577        2227.77      0.0264791       0.297653        1.00328        504.552
      320.309           -311              0        143.916       -837.371       -2413.12      0.0646088      -0.375091       -1.08442         562.34
      21.9073           -311              0        2.41178       -518.402       -2764.22     0.00100153      -0.232273       -1.24196         562.54
      41.4501           -301              0       -287.482        1299.68       -4445.72      -0.129245        0.58325       -1.99443        496.553
      129.355           -311              0        74.5825       -630.681       -2672.74      0.0336076      -0.282211       -1.20018        554.862
      110.145           -301              0       -15.6381        2161.19        6256.85     -0.0072101       0.969086        2.80763        490.575
      284.178           -311              0        58.4482       -847.399       -2379.62      0.0261509      -0.380166       -1.06657        565.096
       164.95           -311              0        28.0411        -760.91        2973.15      0.0118346      -0.340791        1.33294        555.452
       178.57           -301              0       -138.208        1780.39       -6845.64      -0.061716        0.79803       -3.07367        495.285
      224.056       -313.357              0       -1.27673        68.4035       -1848.94   -0.000562038      0.0304348      -0.828525        161.895
      241.351       -317.346              0      -0.873139        71.4055       -866.901   -0.000339151      0.0321104      -0.389083        205.683
      270.293           -301              0       -48.9843        2117.88         6228.5     -0.0224914       0.949488        2.79517        504.622
      443.139           -301              0        21.7601        1205.02       -3223.46     0.00949354       0.539308       -1.44373        499.695
      356.247           -311              0        69.2602       -630.544        2464.21      0.0324326      -0.282178        1.10514        560.158
       374.12           -301              0       -5.24259        1277.23        4643.06    -0.00169083       0.572423        2.08418         493.62
      408.546           -301              0       -68.1337        1303.61        4456.96     -0.0305413       0.584185        1.99566        495.487
      464.178           -311              0       -75.0613       -335.346       -860.511     -0.0335619       -0.15048      -0.385111        564.775
      195.909       -307.011              0        6.31123       -710.368       -4135.22     0.00244002       -0.31919       -1.85626        319.493
       208.28       -297.011              0       -6.21096        2145.14       -8080.75    -0.00296778       0.961698       -3.62018        300.084
          240       -297.346              0       -8.08437        2637.29       -9058.63    -0.00355344         1.1811       -4.06465        319.985
      252.533       -307.346              0       -97.1131       -667.899       -4012.44     -0.0442049      -0.299237       -1.80195        332.491
