       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      345.138        69.4472              0         2036.5        5547.58         277878       0.457876        1.23784        61.6043        0.95139
      348.907         70.833              0        523.012       -44.6304        -184085       0.114193     -0.0107634       -40.8588        2.73958
      357.132          69.78              0        93.6121        143.839        -267844      0.0239077      0.0384461       -59.3836        1.30817
      355.345        70.3708              0        1040.71        7854.74        -194483       0.224589        1.73192       -43.1346        2.33784
      360.391        69.1737              0           -770       -31969.9        -327927       -0.15728       -7.09611        -72.837        2.17343
      360.155        70.5084              0       -2696.87        1994.75        -208739      -0.614466       0.445581       -46.4238        2.80135
      368.782        70.2925              0       -992.886        1497.02        -202155      -0.216629       0.332739       -44.7716        2.74314
      367.153         70.032              0       -1057.25        1206.27        -241044      -0.221372       0.272601       -53.5172        3.08488
      372.056         69.463              0       -1472.64        1523.05        -268734      -0.332136        0.34956       -59.6251        1.35627
       373.68         70.964              0       -1268.63        -1677.9        -183796       -0.28243      -0.372058       -40.7371        2.93804
       381.77        70.2596              0        303.501       -265.507         196120      0.0633304       -0.06074        43.4806        1.79927
      382.272        69.4997              0       -1994.32        3182.83        -254583      -0.453286       0.709161       -56.4521        1.41433
      377.999        68.8225              0        727.449       -58165.4        -410986       0.146205       -12.8869         -91.07        1.24462
      378.654        69.5529              0        1515.49       -2868.66        -277966       0.344192      -0.627179       -61.5941        1.19481
       384.65        70.0372              0       -409.009        273.946        -203801     -0.0831415      0.0720467       -45.2509        1.85538
      383.572        69.4995              0       -659.327        -1299.6         254258      -0.149597      -0.281162        56.4549        1.45365
      386.945        69.7091              0        2019.39        -192.62        -241731       0.449202     -0.0422167       -53.5666        1.83602
      387.566        70.8682              0       -759.049       -848.896        -176829      -0.172071      -0.188212       -39.1861        2.82441
      393.532        69.6473              0         389.11       -1546.12        -235673      0.0978772       -0.36265       -52.1707        1.51881
      392.912        71.4288              0       -317.608       -396.983        -144354     -0.0656498     -0.0875419       -32.0582        5.18091
      392.183        70.0586              0        389.095       -1546.11        -208864      0.0978739      -0.362647       -46.3646        2.71654
      388.954        70.8408              0       -1028.78       -1095.09        -173310      -0.229221      -0.241216       -38.4122         2.3547
      400.911        71.2646              0        1564.12        1156.55        -141265       0.360956       0.261348       -31.3329        5.19435
      402.609        70.2308              0        93.7676       -270.922        -185882        0.02127     -0.0628752       -41.2169        1.57605
       399.79        70.6403              0        297.011       -1688.44        -171613      0.0706007      -0.386374       -38.0537        2.72373
      398.365        70.6589              0       -1454.04       -1622.86        -173495      -0.319254      -0.355628       -38.4725        2.71218
      405.041         70.267              0         571.04           1852        -172511       0.125179       0.418501       -38.3281        3.29524
      403.654        70.0817              0       -916.155       -1493.81        -184024      -0.216354      -0.321821       -40.8654        2.17478
      405.841        71.8286              0         181.27        467.192        -118667      0.0353267       0.110995       -26.3436        8.97312
      407.956        71.4761              0        -1315.8         625.38        -124831      -0.298043       0.147003       -27.6839        4.27026
      414.443        69.1049              0       -37.3184       -20771.4        -199545     -0.0253575       -4.61231       -44.3434        2.64564
      412.931        71.1642              0        426.632       -745.667         110866      0.0970221      -0.168119        24.6016        4.56377
      417.189        71.1436              0        291.353        217.006       -98169.5       0.069858      0.0461825       -21.7563        6.54524
      414.663        70.5163              0       -1262.19        1548.36        -131008       -0.27204       0.366619       -29.1152        4.17024
      440.671         72.068              0       -298.731       -895.677       -25551.5     -0.0674794      -0.197197       -5.65398        16.4957
      437.496        73.6053              0       -247.504        355.954       -26430.4     -0.0535962       0.079975       -5.85092        13.3759
      328.463        68.7741              0        2333.27         -67272        -492104       0.511702       -14.9066       -109.136        1.02223
      330.256         68.226              0        10362.1         122226        -686422        2.29933        27.0813       -152.211       0.497242
      31.6137        78.1947              0       -59.2243        115.563       -61374.6     -0.0138191      0.0261508       -13.6058         21.935
      28.6488        82.0793              0       -207.611       -245.127       -40978.1     -0.0495894     -0.0577356       -9.07112        37.4631
      48.7362        81.5391              0       -240.739        61.7699         -46601     -0.0532187      0.0140325       -10.3256        16.5374
      43.6318        76.5417              0        386.837        10.1637       -81243.4      0.0847692      0.0045537       -18.0534        20.3934
       179.37        71.4626              0        1039.16        3.76678         159561       0.227602     0.00471963         35.411        4.41152
      177.408         70.015              0        1549.46        79.3351         223921        0.33954      0.0103222        49.6712        1.79146
      135.699        68.7378              0        34296.1        3258.48         471397        7.61785       0.715812         104.52       0.662087
      136.313        68.7888              0       -383.424       -47641.6        -446849     -0.0724932       -10.6194       -99.1844        0.97696
      110.001        76.1157              0        1322.63       -160.616       -82432.6       0.293656     -0.0372117         -18.27        12.2372
      106.583        76.8823              0        467.085       -286.421       -76456.3       0.106882     -0.0643337       -16.9649        15.3978
      105.042        74.5386              0       -414.075       -767.089       -99126.3      -0.108593      -0.192369        -21.935         7.1698
      103.186        72.9706              0        347.476        82.4869         125856      0.0737379      0.0236418        27.9222        8.35367
      28.1935        70.9496              0         588.77         1608.8         179332       0.134763       0.356599        39.7867        5.09322
      36.0706         77.478              0        443.359        400.753       -69033.8       0.100765      0.0940348       -15.3139        16.8148
      31.0816        73.4669              0       -23.7775        1319.01        -108518    0.000565767       0.303204       -24.0844        7.50937
      29.5944        71.4842              0        754.185        156.137         158265       0.160662      0.0298241         35.062        3.95229
       75.455        72.5699              0        454.942        790.776         128283       0.101791       0.174326        28.4485        3.65648
      72.2462        71.0114              0       -57.8314        2121.72        -186448     -0.0240066       0.480662       -41.3863        4.35962
      20.3951        82.2484              0        178.874       -59.8484        37126.2      0.0398577     -0.0119809        8.23025        31.0749
      17.4127        74.8722              0        392.688       -107.408       -84601.3      0.0845756     -0.0230216       -18.7811        15.1178
      65.1504        68.5539              0       -2559.26         140618        -577000      -0.548585        31.2294       -128.091        1.35037
      62.7788        68.4673              0       -22465.7       -22293.5         558493        -4.9868       -4.94324          123.9       0.503571
       129.42        72.9581              0        756.074       -168.548         123515       0.162804     -0.0409969        27.3972        6.53202
      127.237        76.5677              0        106.329         396.28        77324.9      0.0228909      0.0865265        17.1588        20.7684
      29.6226        75.5521              0        189.764        453.775        80528.8      0.0406689       0.100314        17.8664        15.3822
      26.0018         74.616              0        66.0707        1146.93        92768.5      0.0113448       0.256728        20.5798        12.3249
      48.1063        75.1071              0        217.007       -163.511       -94481.8      0.0470754     -0.0389145       -20.9903        8.00411
      50.7786        74.7106              0        206.101        741.074        99157.9      0.0449308       0.165955        22.0071        11.8776
       60.033        68.3045              0       -14828.4         171590         627101       -3.28961         38.126         139.17       0.613778
      60.6421        68.8184              0         7019.6         -42345         423347        1.56294       -9.40614        93.9361       0.722256
      173.885        79.8165              0       -80.3987        10.2336       -52000.6     -0.0158304    -0.00617533       -11.5178        17.8165
      176.909        82.9945              0        -118.24       -15.5089       -40489.3     -0.0322765    -0.00515075       -8.98578        24.9864
      81.4557        68.4701              0        6346.15        91765.1        -503061        1.40662        20.3727       -111.639        1.41888
      80.4409        69.0855              0        10156.8       -49116.6        -376229        2.24681       -10.9168       -83.4487        1.31692
      77.9435        81.0424              0        446.475       -37.6017       -48635.7      0.0936527    -0.00731266       -10.7935        26.2247
      79.6667        76.3928              0         140.74       -116.297       -80150.3      0.0327151     -0.0241261       -17.8266         15.499
      95.7578        73.2392              0       -254.186       -74.3955        -114209     -0.0581422     -0.0158169       -25.3607        7.69513
      89.7851        76.6598              0          -57.5       -104.348        74782.6     -0.0094519      -0.022987        16.5876        8.31987
      91.7449        75.7676              0       -220.874         349.39       -84762.5     -0.0470284      0.0753081       -18.8284        6.04153
      87.1136        72.8298              0       -1008.99        648.731        -126907       -0.22797       0.145724       -28.1314        6.94317
      130.109        75.5462              0       -17.6863        260.495       -86960.4    -0.00233805      0.0594558       -19.2449        6.40705
       133.01         75.064              0       -78.3506       -14.6222       -95474.4     -0.0139078    0.000146426       -21.1358        12.2855
      190.631        73.6752              0        158.123        289.221         109905      0.0350911      0.0608557        24.3717        6.19373
      186.674        73.2578              0       -182.558        241.599        -120463     -0.0378063      0.0498087       -26.6912        6.92483
      188.413        73.0772              0       -182.917        224.081        -123525     -0.0400277      0.0510645       -27.3958        3.40058
      184.619        70.8372              0        436.496        1108.46        -208608       0.101099       0.239709       -46.2555        4.75338
      171.107        75.1337              0        122.241        86.3611       -89407.5      0.0232891      0.0170562       -19.8046        12.6492
      165.671        72.9567              0       -1087.11        946.201         120811      -0.243941       0.209744        26.7995        8.66899
      215.914        68.9096              0       -7254.22       -43187.9         408783       -1.62418       -9.58426        90.5446       0.895246
      215.326        68.8865              0        20860.7       -26577.2        -425256        4.58851       -5.90081       -94.2705       0.877588
      177.305        75.1743              0        13.8729        156.736       -89484.3     0.00467116      0.0339423       -19.8329        11.3388
      180.544        75.0724              0       -221.252        -17.377       -92070.5      -0.049418    -0.00215382       -20.4072        13.6049
      188.475         80.189              0        172.989        20.8873         -52858      0.0376655     0.00391963       -11.7329        22.1556
      182.743        77.4724              0       -38.6512       -224.962       -70950.3    -0.00830515     -0.0511398       -15.7307        24.8544
      210.779        68.8801              0        4175.21       -50846.1        -425495       0.932179        -11.291        -94.499        1.55427
      211.686        68.4845              0        4492.25         130270        -506744        1.00066        28.9101       -112.544       0.810555
       216.36        76.8331              0        252.097        249.355       -76289.5      0.0589952       0.056879       -16.9333        10.7015
      210.162        75.5736              0        -632.08        314.244       -86982.9      -0.137892      0.0700305       -19.2837        7.96194
      300.061        69.0761              0        5675.78       -41916.6         352036        1.25772       -9.29732        78.1247        1.44694
      300.887        68.7241              0       -7615.69       -46802.1        -410196       -1.68015       -10.3764       -90.9399       0.404344
      298.268        76.6436              0        34.1795       -586.819       -75851.2     0.00583151      -0.129505       -16.8325        15.4373
      302.478        77.5498              0         386.14       -170.375       -68986.3      0.0848308       -0.03891       -15.3073        16.3539
      252.293        72.8357              0        661.007        498.692        -128051       0.147468       0.112355        -28.432        6.37739
      252.616        77.6341              0        113.375        195.973       -68060.1      0.0257742      0.0432234       -15.0905        19.4552
      274.119        72.7317              0       -1236.57        2123.68        -126665      -0.278811       0.473947       -28.1007        4.66123
      268.266        77.0656              0        472.473        493.509       -73816.9       0.109459       0.108295       -16.3695        23.7605
      270.848        74.8992              0       -243.766        226.613       -94863.1     -0.0579972      0.0531067       -21.0316        10.9179
      264.839        73.3315              0       -445.044       -202.392        -119730      -0.090747     -0.0469565       -26.5625        6.90294
      304.764        75.3582              0        131.936         21.669        90174.3      0.0314701     0.00571992        20.0046        12.1857
      308.067        74.3249              0        429.038       -7.83578         103599      0.0946399    -0.00250213        22.9763        12.0176
      332.664        68.8724              0        13573.7       -32981.1        -440863        3.01476       -7.31298       -97.7174        1.23392
      333.371        68.9159              0       -11036.8       -40170.6        -438421       -2.43236       -8.90508       -97.2121       0.833239
       335.12         73.923              0       -44.8062         289.74         103433     -0.0047703      0.0628923        22.9642        5.02176
      332.997        78.1588              0        56.0497       -131.526       -62367.7      0.0114468     -0.0307688       -13.8492        14.6927
       328.86        75.5974              0        247.807       -252.321       -87304.6      0.0585493     -0.0569201       -19.3894        9.25699
      331.097        76.5972              0       -201.797        254.383       -74765.1     -0.0419048      0.0570857       -16.6179        10.0535
       316.95        83.6225              0        -12.627       -43.7941        35463.4    -0.00352436    -0.00977747        7.86012        20.9575
      312.177        79.0864              0        217.833        293.207       -60024.9      0.0467993      0.0654971       -13.3063        34.3875
      341.127        70.9309              0        573.902        2793.18        -173906       0.125741       0.616422       -38.6154        3.63433
      347.439         75.056              0       -6.86458       -269.602        89306.3    -0.00154138     -0.0668228         19.795        10.0695
      381.099        72.5052              0       -17.1184       -46.7223        -122466     0.00602709     -0.0172923       -27.1733        5.12734
      379.871        71.4433              0        11.8857        341.642         147952    0.000896573      0.0799164        32.7827        2.74901
      344.835        77.3483              0        93.9206        342.568        67161.7      0.0222175      0.0768404        14.8987        16.4153
      339.549        77.7468              0       -31.8115        -820.95       -66466.5    -0.00732411      -0.184363       -14.7552        13.6409
      361.569         68.301              0       -981.367        90420.1        -544897      -0.217369        20.0646       -120.949       0.639034
      363.371        68.4966              0        3068.22         133000         569506       0.664964        29.5229        126.179       0.835803
      365.285        73.9592              0       -354.472       -167.658        -107380     -0.0737964     -0.0329648       -23.7825        10.5315
      362.839        75.4824              0       -55.3719        1099.44       -88616.1     -0.0111293       0.242682       -19.6161        11.8757
      386.486        76.0982              0       -261.656       -159.069       -72693.4     -0.0561578     -0.0345723       -16.1007        14.7529
      392.359        80.7537              0        182.817       -256.941       -40477.6      0.0393743     -0.0614583       -8.98519        23.9813
      205.082        74.0735              0        632.911        569.826        -104513        0.14049       0.116735       -23.2062        8.88734
      207.987        76.1913              0       -246.566       -68.2777        79190.9      -0.053399     -0.0172317        17.5536         9.8571
      342.631        75.9687              0       -66.1452        1086.46       -81467.4      -0.014461        0.23527       -18.0918        10.3766
      344.667        82.1303              0        20.8992        379.413        41018.4     0.00375202      0.0854752        9.10635        31.5514
      203.778        68.8956              0       -1880.62       -62252.9        -444192      -0.406058       -13.8118       -98.3987        1.35983
       205.11        69.6116              0        -3598.3       -6264.43        -259472      -0.801277       -1.38466        -57.538         1.7467
      212.736        69.1676              0       -141.271        822.511        -336695     -0.0262767       0.181627       -74.6673       0.661477
      213.401        68.6831              0        8497.95       -48200.7        -402630        1.89091       -10.7001       -89.3031       0.604664
       326.22        68.9113              0        3572.03       -41260.6        -376405       0.785495       -9.16202       -83.5264        1.83717
      328.028        70.2378              0       -2075.23        2196.67         218532      -0.459845       0.497006        48.4867        2.83663
      331.957        69.4576              0        263.738        1311.19        -297006      0.0638496       0.291283        -65.872        1.07204
      331.051        69.0394              0       -1426.96       -1159.15        -356806      -0.320066      -0.261301        -79.231       0.858593
      -14.134        69.2145              0        1770.37        19398.3       -85748.8       0.394726         4.2878       -18.9132        2.59822
     -7.66614        69.0179              0        3405.69        26307.8        -171001       0.754363         5.8213       -37.9195        3.00335
      3.21427        68.3426              0       -5300.55          67596        -327993       -1.16443        14.9848       -72.6669        1.19729
      11.7731        68.5778              0        2314.53        94753.4        -494340       0.501013        21.0205       -109.523         1.3108
      18.8324        68.8021              0        4421.22       -49037.5        -342900       0.969828       -10.8979       -76.0788         1.0965
       22.212        68.3681              0       -1094.37         114410        -577413      -0.232242        25.4172       -128.083        0.93513
      29.3208        68.4968              0       -11554.8        83927.7         429778       -2.57483        18.5958        95.3388        1.07036
      27.1951        68.9625              0         -12102       -24290.9         422843       -2.67012       -5.39612        93.8112        1.22735
      34.2572        68.2893              0       -18795.3         101838         584505       -4.17045        22.6069        129.657       0.670275
      32.4888        68.5393              0       -981.042         113903        -513920      -0.207151        25.2947       -114.033        1.19351
      39.8599        68.6981              0       -311.438       -47616.2        -534470     -0.0775501       -10.5824       -118.483       0.619658
      38.2451        68.2137              0        -2012.3         118135         601396      -0.444496        26.2501        133.452       0.492482
      44.7526        68.2836              0       -2223.29        82789.7        -525222      -0.493361        18.3359       -116.321       0.797186
      43.0084        68.3548              0        2072.29         142821        -601797       0.426735        31.6551        -133.49       0.806595
      48.8947        68.7355              0        614.589       -32880.7         412708       0.138686        -7.2946        91.4835        1.02938
      55.1735        68.4188              0       -3109.77         132976        -517814      -0.665827        29.4167       -114.807        1.41445
      58.2504        68.4582              0        5711.74         117081         488648        1.27197        25.9857        108.352        0.94119
      66.0009        68.8926              0        761.297       -54701.6         491131       0.180805        -12.158        109.003        1.40138
      69.9056        68.3223              0       -2156.23         105949         521044       -0.47975        23.4824        115.535       0.813917
      76.5365         68.369              0       -14251.3         106964         574140       -3.15225        23.7394        127.266       0.620173
      74.9871        68.2165              0        22985.1         140695         669232        5.08416        31.2569        148.499       0.372908
      82.1295        68.9988              0         2829.3       -46066.2        -359613       0.631427        -10.226       -79.7174        1.09627
      87.5699        68.7649              0        4291.02       -46034.9        -413011       0.959074       -10.1914       -91.5898       0.765739
      86.0319        68.3219              0       -1015.34         114810        -619763      -0.218016        25.4723       -137.626       0.840044
      92.5604        68.3295              0       -4268.32         118008         505358      -0.928142        26.1373        111.923       0.734244
      90.3861        68.3984              0        5184.45        61449.1        -492403        1.13159        13.5642       -108.857        1.02624
      97.7964        68.2636              0       -2379.31         120842        -552374      -0.562299         26.723       -122.436        0.64046
      103.809        68.3079              0       -2863.15         118506        -644765      -0.622546        26.2494        -142.84       0.759403
      101.738        68.2391              0        2127.71        95158.2        -540452       0.460954        21.0911       -119.736       0.597591
      109.177        68.3704              0       -15722.1         138978        -588453       -3.47607        30.8259        -130.53       0.864701
      107.459        68.3628              0        17718.8         102144        -643063        3.91539        22.6596       -142.402        1.08325
      114.266        68.4406              0        118.666          84846        -607668      0.0177548         18.736       -134.465        1.09285
      111.782        69.2153              0        1592.29       -1030.94        -305614       0.360134      -0.217586       -67.8949        1.27578
      120.132        68.6476              0        892.637       -57325.9        -496905       0.205111        -12.709       -110.219       0.999085
      125.562        68.7704              0         -12016         -43695         410092       -2.66012       -9.70099        90.9649       0.932329
      123.825        68.1356              0        8008.88         146699        -712245        1.76725        32.5166       -157.812       0.347139
      130.365        68.7264              0        4998.84       -47974.7        -412178        1.10688        -10.635       -91.2721       0.899615
      129.314        68.3436              0         2651.6         119213        -509424       0.594243         26.449       -112.864       0.742518
      135.092        68.1486              0        16621.1         215453         804990        3.68481        47.7572        178.538       0.433277
      142.081        68.7497              0        5557.59       -48625.6        -435831        1.24375       -10.7936       -96.6742       0.734369
      147.245        68.3804              0        916.755         141106        -632376       0.201087        31.2416       -140.137       0.805492
      144.609        69.2126              0       -3013.77        4285.85         317180      -0.672074       0.956014        70.3299       0.846159
      152.432        68.3854              0        12429.2         101660        -680737        2.76155        22.5784       -150.849       0.797279
      151.589        68.3854              0       -7650.53        98751.6        -568431       -1.70204         21.778       -125.732       0.665473
      157.135        68.3975              0       -7316.96         150081         591172       -1.61548        33.3341        131.183        0.90081
      163.686        68.3323              0        18981.1         162671        -505443        4.19175        36.0106       -112.018        0.63176
      162.426        68.5413              0         6198.9        92930.6        -516469        1.37562         20.655       -114.478        1.15112
      169.333        68.3291              0       -22953.4        99451.1        -646839       -5.08047        22.0345       -143.615       0.752919
      167.756        68.3981              0       -5769.32         166934         581207       -1.29168        37.0761        128.944       0.824739
      174.561        68.3429              0       -11380.1         135222         577703       -2.52061        30.0538        128.276       0.798948
      172.739          68.91              0       -7511.77         -48311        -419433       -1.66795       -10.7351       -93.0808        1.24545
       180.48        69.0456              0        8586.25       -37039.6         403537        1.89669       -8.21253        89.4886        1.53836
      178.569        68.3909              0        12817.4         110235         603007        2.85502        24.4327        133.823       0.719435
      185.689        68.2143              0       -3456.87        98562.4         633846      -0.757153        21.8132        140.308       0.394019
      183.856        68.5393              0         4522.1         143766        -589416        1.02167        31.8095       -130.579         1.2948
      190.606        68.2254              0        9797.63         182332         745768        2.17444        40.3588        165.021       0.556289
      197.199        68.5213              0        2899.18       -40984.9         447990       0.643965       -9.12066        99.4449       0.535645
      194.624        68.3876              0        449.371         153027        -658307       0.114587        33.9593       -145.929         1.1024
      201.384        68.2505              0       -1262.49         149485        -643180       -0.25816         33.103       -142.716       0.455643
      199.986        68.4488              0        3914.92         105220        -657837       0.859037        23.3316       -145.857       0.884845
      207.088         68.716              0        2202.26         113634         449463       0.480601        25.2071        99.7503        1.46049
       205.25        68.3349              0       -3205.95         136335         591930      -0.712909        30.2493        131.291       0.880692
      212.254        68.7184              0        1574.65       -50997.6        -425477       0.347153       -11.3091       -94.4681       0.591333
      210.089        68.3956              0        22145.3        98175.3         607242        4.88486        21.7577        134.675       0.839334
      216.518        68.2361              0       -5382.39         113797        -639420       -1.19406        25.1437       -141.654       0.711471
      221.128        68.5876              0         1020.4        91162.9         473129       0.229468        20.2509        104.998        1.52298
      227.943        68.2312              0       -15864.9         123721         738224       -3.50813        27.3628        163.259       0.453101
      226.606        68.5556              0       -5472.13         118936        -562429       -1.21797        26.3576       -124.515        1.13513
      233.089        68.7438              0       -17093.9       -46038.4        -465853       -3.80321       -10.2156       -103.258        1.04648
      231.122        68.2369              0       -8517.28         161242        -743246       -1.87596        35.7262       -164.689       0.515596
      237.796        68.7236              0       -7174.99       -59751.6        -484430       -1.59402       -13.2486       -107.239       0.792634
      236.712        69.5316              0       -4203.27        4423.29        -298536      -0.931412       0.965366       -66.0073        1.35783
      243.433        68.5276              0       -2646.43         117819         503251      -0.587439        26.1381        111.711        1.37669
      240.825        69.1928              0        295.625       -1903.14        -361183      0.0606425      -0.429094       -79.9164       0.886345
      249.025        68.3978              0       -5022.48          88776        -576273       -1.12188        19.7142       -127.933         0.8306
      246.988        68.4114              0       -3598.13         111784        -549796      -0.784991         24.809        -121.95        1.05448
      253.931        68.4879              0        5043.71         110210        -450440        1.14006        24.4578       -99.8683       0.713222
      252.272        68.4563              0        858.995         120784         582272        0.18151        26.7776        129.094       0.798725
      259.702        68.8149              0        126.081       -44966.5        -391260      0.0289735       -9.93762       -86.7032        0.90366
      258.033        68.3831              0        4469.88         126959        -463343       0.953016        28.0722       -102.494         1.0177
      264.065        68.2051              0       -994.949         105608         574820      -0.222231        23.4376        127.502       0.556839
      270.284        68.2852              0       -1606.61         120354        -617133      -0.366111        26.6551       -136.807       0.786031
      267.949        68.3978              0        4211.95         101466        -600482        0.94062         22.515       -133.285        1.07555
      274.926        68.1626              0        2867.54         115313         605130       0.644317        25.6022        134.206       0.326948
      273.677        68.3373              0       -5396.52         135384         543559       -1.19777         30.035         120.48       0.848216
      280.147        68.4425              0       -3741.09         157320         597536       -0.83175        34.9253        132.574       0.913223
      278.826        68.3284              0       -5848.26         141893        -577174       -1.30367        31.5009       -128.087       0.769018
      285.544        68.4436              0       -3112.34         121213        -575041      -0.677315        26.8583       -127.921       0.772092
      284.146        68.2214              0        2309.98         126167        -612778       0.504077        27.9765       -136.179       0.526169
       291.07        68.3013              0       -14039.1         142835        -649168        -3.1036        31.6956       -143.979       0.527487
      289.865        68.9783              0        1573.11       -48925.5         369961       0.358241       -10.8568        82.0812        1.39896
      296.687        68.3461              0       -14572.2         121641         602620       -3.24069        26.9875        133.781       0.714429
      301.349        68.2365              0       -4002.74         145213        -548494      -0.893008        32.2519       -121.613       0.516559
      299.541        68.5885              0        5330.22         131467        -524180        1.17506        29.1462       -116.301        1.31258
      306.357        68.5428              0        4666.76         103773         519289         1.0351         23.016        115.223       0.996555
      304.989         68.313              0       -3707.11         100901        -521260      -0.830599        22.3742       -115.683       0.467994
      311.453        68.3259              0       -6177.08         139765         639750       -1.35525        31.0045         141.84       0.754103
       317.92        68.1973              0        7377.61         172088         657857        1.62841         38.138        145.823       0.459073
      316.157        68.3853              0        89.5276        95866.7        -556384      0.0168925        21.2718       -123.414       0.817879
      323.812        68.3277              0       -6366.81         101839         570392       -1.39069        22.5787        126.435       0.741333
      321.989        68.5319              0       -551.208         114981         458015      -0.126571        25.4925        101.565        1.23236
      329.124        68.4774              0        7258.19         112514        -572626        1.59441        24.9591       -127.083       0.597578
      327.874        68.2967              0       -14810.5         101066        -660951       -3.29208        22.4351       -146.664       0.587193
       339.42         68.279              0        7587.04         152020         773447        1.71846        33.7068        171.529        0.83998
      344.355        68.3542              0        13293.8         142487        -601920        2.98369        31.6196       -133.352       0.931743
      351.245        68.3329              0       -8133.72         141715         689130       -1.80142        31.4285        152.859       0.664122
       349.63        68.5089              0       -9891.76         106807        -579785       -2.19387        23.7096         -128.6        1.04947
      357.144        68.6736              0        7588.61       -39022.7        -399497        1.66944       -8.65399       -88.6768       0.583512
      354.104        69.5114              0        2560.74        5346.06        -301101        0.55336        1.18123       -66.6086        1.27551
      362.302         68.301              0        1976.84         104669         557984       0.455122        23.2604        123.721       0.353857
      370.808         69.208              0        -3070.3        916.981        -298013      -0.679767       0.202959       -66.0328        1.14498
      378.621        68.3643              0         -25984        76622.7        -538329       -5.75954        17.0139       -119.353       0.584909
      377.188        68.4582              0       -8883.58         117503        -560548        -1.9587        26.0555       -124.222        0.86359
      384.049        68.7102              0       -449.663         -31225         415664      -0.109248       -6.90203        92.1045        1.17952
      388.098        68.6009              0       -1456.78         124868         464344      -0.321234        27.6711        102.786        1.47933
      392.828        68.3791              0        15633.4         110183         501730        3.45451         24.423        111.199       0.911899
      398.561        68.2923              0       -763.976         124122        -427284      -0.174943        27.5684       -94.5384       0.798692
      420.896        69.1445              0        906.699        47259.1        -208013       0.203167        10.4794       -46.1746        5.14191
      426.316         69.212              0        834.985        29719.3         138231       0.175798        6.57792        30.6647        7.72723
       432.42        69.5373              0       -1086.06        18089.3       -72918.3      -0.241319        4.01049       -16.1891        10.3361
      382.396        90.5792              0        191.337        32.8122       -14234.5      0.0439017     0.00776955       -3.16148        55.1991
      385.641        84.4077              0       -129.548         63.896         -29719     -0.0304077      0.0149122       -6.59552        31.8817
      196.581        86.9424              0       -24.6331        71.2137       -25187.4    -0.00619618       0.014326       -5.60412        30.4219
      190.799        90.9175              0       -106.434        53.9906       -15534.2     -0.0231942       0.013637       -3.45168        39.5802
         99.7        90.7111              0       -164.219          121.1       -16099.6     -0.0343998      0.0261648       -3.57293        48.8897
      104.434        84.6874              0       -202.659        125.949       -33122.2     -0.0439126       0.026066        -7.3537        46.0643
      96.0138        89.1875              0        76.9955        216.821       -20079.3      0.0180123      0.0480935       -4.45293        38.4317
      86.0045        91.0522              0        130.817       -34.5795       -15161.9      0.0277726    -0.00780344       -3.37361        36.4393
     -4.97029        70.8128              0         1723.3       -213.409        -101075       0.394935     -0.0623444       -22.3885        4.55638
     -3.35385        69.1728              0        1626.46       -19815.8        -172056       0.357049       -4.39163       -38.1304        2.61856
    -0.507064        70.9789              0       -202.452        391.318        -108112     -0.0429514      0.0941992       -24.0325        3.81075
     0.968794        69.7254              0        3074.63       -23129.4        -170716       0.680345       -5.12984       -37.9193        3.69749
      4.27684        71.2839              0       -996.735       -452.767        -122723      -0.219534      -0.102709       -27.2198        8.55394
      6.30784        70.5255              0        257.789       -2128.04        -168603      0.0524107      -0.461452       -37.4326        4.53698
      3.26519        69.9422              0       -225.445        3564.47        -166647     -0.0427632       0.769926       -36.9179        2.33267
      2.23477        69.5203              0       -4822.89       -12534.2        -192796       -1.05841       -2.79545       -42.7661        2.82499
      26.4329        69.0585              0        8264.51       -48998.4         345306        1.83807       -10.8679        76.5082        1.12381
      25.5484        69.6371              0       -390.694        3540.03        -248551     -0.0883168       0.784209       -55.1094        1.04679
      31.8243        68.8774              0        14704.3       -49061.6        -464304        3.29316       -10.8957       -102.953       0.846013
       31.557        70.1045              0        170.856       -924.843        -242243      0.0278015      -0.233081       -53.7481        1.89908
      42.2774        68.5614              0       -1092.48       -46652.7         450977      -0.246416       -10.3328        100.002       0.736982
      41.4266        69.3422              0        620.909       -219.751        -299621       0.146901     -0.0438487       -66.3781        2.04574
      56.5005        69.0189              0       -218.572        3710.87        -345011     -0.0522143       0.818753        -76.393       0.841714
      56.0696        68.5607              0        12040.8       -54783.6         461719        2.67761       -12.1572         102.45       0.399496
      64.2816        68.7109              0        4204.68       -17596.9         509002       0.936911        -3.9115        112.979       0.905015
      63.9129        69.4411              0       -2339.48       -4124.25         298732      -0.523385      -0.921279        66.2441        1.24571
      62.3344        69.5543              0       -509.155         1820.7         270818      -0.110644       0.400686        60.0809         1.0807
      63.1074        69.1974              0        1925.29         2500.2         337207       0.431137       0.557454        74.7886       0.877305
      67.7263        69.3333              0       -2785.03        2517.81         288963       -0.61709       0.552467        64.0021       0.408936
      68.4583        69.3169              0       -67.5387       -1124.98         286038     -0.0179967      -0.242044        63.4244       0.607234
      78.6198        69.5446              0        -1184.1       -699.157        -282304      -0.258348      -0.144514       -62.6892        1.65483
      79.7309         68.781              0        4311.01       -49647.4        -496981       0.969268       -11.0109       -110.281        1.12108
