       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      154.124        59.4242              0        4021.59       -71125.2        -487935       0.715101       -12.6607       -86.8345        2.71807
      152.776        58.6377              0        7975.64         138983        -668366        1.41738        24.7375       -118.965        2.76098
      164.112        58.6429              0        4811.59         180261         684000       0.854274        32.0796        121.733        2.80125
      264.611        67.1381              0        836.046        409.001        -106187       0.149847       0.072636       -18.8978        14.9277
      133.752        83.0396              0        35.4644        566.926          13314     0.00626432       0.100935        2.37078        35.0586
      129.678        58.7518              0        9139.29         165466        -772015        1.62539        29.4523       -137.438        3.26359
      59.8172        58.3625              0       -994.544         202242         728987      -0.176587        36.0034        129.777        1.57541
      57.3956        59.3277              0        6079.39       -72194.4         512526        1.08111       -12.8536        91.2316        1.96028
      56.9369        85.5062              0        3.40902       -89.8126        6667.23    0.000549157     -0.0161338        1.18515        38.1589
      125.204        61.8704              0       -1243.84        483.001        -254076      -0.222415      0.0851174       -45.2266        6.61673
      106.418        58.7845              0          13240         149497        -648069        2.35681        26.6096       -115.358        3.45307
      62.0913        82.1209              0       -8.62852        58.6659        17181.5    -0.00152319      0.0106033        3.05743        48.5976
      78.8565        59.1374              0        5030.35       -77283.6         517882       0.898499       -13.7709        92.2187        2.20276
      196.173         58.933              0        906.823       -57508.2        -640077       0.160514        -10.235       -113.974         2.0066
       118.16        58.8045              0       -7511.15         165179        -651376       -1.33832         29.414       -115.959        3.46793
      144.189        83.0393              0       -73.2755        13.9307       -13686.6     -0.0126608     0.00212044        -2.4345        43.8216
      139.945        59.7988              0        -3319.7       -50107.8        -441710       -0.58953       -8.92056       -78.6165        5.49188
      67.4326        58.4708              0       -4371.09         197235        -825427      -0.781297          35.14       -147.086       0.744069
      109.831        74.7467              0       -62.1914        439.184       -48606.3     -0.0112549      0.0781136       -8.65147        25.6429
      155.734        62.4428              0        -1505.5        1394.29        -212233      -0.268223       0.247789       -37.7754        4.76764
      92.2192        77.4453              0         69.235        202.006       -32276.8      0.0123647      0.0360064       -5.74485        27.4483
      141.522        58.8765              0       -1425.85         165893        -686223       -0.25175        29.5276       -122.128         3.8017
       42.406        62.8564              0         -124.9       -1692.28        -196492     -0.0229101      -0.301785       -34.9589        10.6889
      110.463        62.9437              0        948.896        1861.07         184371        0.16916       0.330242        32.8198         9.7801
      72.7612        77.8588              0       -143.619        114.799       -30593.9     -0.0255455      0.0202102       -5.44585         22.489
      72.4343         82.188              0        81.3745        44.5227        16772.8       0.014478     0.00805208        2.98608        43.0268
      77.4799        85.5733              0        14.5162       -16.6612       -6266.03     0.00273565    -0.00277225       -1.11694        37.1212
      121.152        58.7249              0       -1873.42         141407         703848      -0.335889        25.1693        125.274        3.11729
      90.7459        61.9195              0       -467.655        4906.76        -224808     -0.0846721       0.875072       -40.0028        5.67503
      83.3305        58.7338              0        3738.48         166670        -796378       0.668808        29.6722       -141.772        3.21864
      82.3126        59.8791              0       -6572.79       -53541.9        -474799       -1.16781       -9.53513       -84.5248        3.60834
      119.722        59.5293              0         146.49         -72702         496545      0.0268496       -12.9448        88.3941        3.73278
      84.9913        60.5013              0       -280.898         2429.7        -311550     -0.0476832       0.430935        -55.414        2.63165
      99.2644        59.2664              0         6158.8       -79311.7        -529818        1.09671       -14.1198       -94.3058        2.13448
       100.59        58.8143              0        14999.6         161392        -706970         2.6736        28.7244       -125.832        3.56327
      179.734        84.9964              0         10.245        60.4054        8508.05     0.00182603      0.0104118        1.51287        46.4419
      92.2843        58.3906              0        14649.8         162768        -931714        2.60896        28.9707       -165.831        1.71033
       90.554        59.9764              0         3518.6         -42595        -401429       0.627664       -7.58167        -71.443        5.73017
      69.5932        61.7199              0        355.047           3500        -246804      0.0634633       0.622103       -43.9354        4.30086
      170.242        58.9652              0       -1967.47         164295        -673397      -0.348186        29.2341       -119.827        4.21129
      96.0611        59.8856              0        2881.46       -72102.8        -460689       0.510612       -12.8356       -81.9933          4.548
      190.473         58.713              0        3975.39         153248         717305       0.709448         27.273        127.678        3.09187
      103.804        58.5328              0       -7045.28         161012        -872031       -1.25791        28.6639       -155.214        2.33793
      181.788        62.8601              0        1420.82         841.65        -186020        0.25431       0.148906       -33.1029        10.3988
      105.172        59.3173              0        15549.4       -55078.4        -591201        2.76397       -9.80674       -105.218        1.88802
      132.644        58.6236              0       -1859.18         176899         805493      -0.330361         31.487        143.372         2.6961
      131.183        59.3754              0        -2562.5       -40281.5         492004      -0.456676       -7.17229        87.5715        3.23144
       102.27        59.3472              0       -11143.5       -40543.6        -500001       -1.98024       -7.21663       -88.9992        3.93314
      113.383        82.9606              0        18.9256        100.672       -12946.1     0.00348434       0.018021       -2.30533        43.8092
      2.09489         61.595              0         -625.8        2126.36         163499      -0.110766       0.378066        29.0963        5.86349
      244.718         61.594              0       -2653.02         3018.8        -240673      -0.471344       0.535189       -42.8331         6.0205
      223.447        74.6832              0       -319.576        237.756        46099.4     -0.0572878      0.0426191        8.20521        26.2349
      177.885        67.5402              0       -307.194        5.44849       -96024.3      -0.054895     0.00123779       -17.0897        14.0647
      187.285         58.292              0       -25558.6         222711         855806       -4.54843        39.6444        152.337        1.26455
      295.035        58.6436              0       -2898.34         171365        -794947      -0.517054        30.5102       -141.488        2.81829
       116.88        59.9409              0       -7490.22         -54553         407384       -1.33497       -9.71457        72.5048        3.64191
       290.79        62.5929              0         897.63        6239.42        -209821       0.159611        1.11101       -37.3491        4.75529
      121.036        72.4417              0       -52.7372        428.703        58723.8    -0.00920527      0.0763387        10.4528        14.2289
      125.221        58.4319              0        954.374       -42753.4         762385       0.171011        -7.6178        135.752       0.647179
      174.534        59.1373              0        20707.9       -69832.8        -611389        3.68615       -12.4272         -108.8        2.12074
      173.135        58.4276              0        4924.52         153467        -906105       0.878402         27.322       -161.282        1.84811
      206.416        59.2167              0       -615.009       -76923.3        -535169      -0.105697       -13.7157       -95.3205        1.93471
       61.967        63.0425              0       -886.624        1153.64        -186865      -0.156893       0.203983       -33.2728        8.34161
      122.559         59.452              0        -4226.9       -59243.6        -475750       -0.75062       -10.5441       -84.6775        2.62259
      167.234        58.2813              0        2714.35         173122        -847336       0.480878        30.8175       -150.831        1.23233
      188.211        74.7641              0        205.396        29.3215       -44867.3       0.036153      0.0055874       -7.99019        17.5167
      184.695        58.6177              0       -9008.05         170358         808173       -1.60415        30.3211        143.836        2.67461
       183.51        59.0084              0        -2426.8       -50298.6         581467      -0.434837       -8.95541        103.488        1.69859
      179.693        59.1159              0       -17260.9       -36134.7         551860       -3.07251       -6.43311        98.2216        1.72061
      81.5545        65.8079              0       -2.04404       -86.2817        -124125   -0.000962297     -0.0147451       -22.0995        10.1056
      227.998        58.5793              0       -11498.7         188214        -861371       -2.05116        33.5006       -153.305        2.52699
      161.383        58.9228              0        5576.22         151412        -607257       0.996174        26.9591       -108.091        4.00192
      158.558        58.6854              0        1637.21         141261         688020       0.286942        25.1473        122.468        2.97438
      302.701        65.3303              0       -672.748       -798.903         131868      -0.119133      -0.141716        23.4668        8.74408
      246.671        78.0772              0       -55.7888        186.633       -29667.8    -0.00975783      0.0332696       -5.28166        33.2019
      293.313        66.3032              0        357.438        53.4463        -120026      0.0632287      0.0094262       -21.3625        11.9998
      334.724        67.9059              0        34.2444        1.77159       -94552.9     0.00589905     0.00100092        -16.834         14.159
      138.788        85.3558              0       -91.0015        18.4376       -6594.06     -0.0156833     0.00313426       -1.17455         40.311
      66.9077        62.9233              0        671.728       -217.261        -194774       0.119988     -0.0388256       -34.6631        6.77235
      11.1147        78.0557              0        102.869       -164.012        22830.7      0.0187068      -0.029451        4.06324         25.213
       151.26        59.3435              0        27111.5       -59779.9        -570888        4.82494       -10.6389       -101.629        3.20023
      18.1205        74.4222              0       -210.155       -89.7599        39672.6     -0.0377056     -0.0159149        7.06169         31.993
      162.611        59.5658              0       -6721.09       -67189.9         462104       -1.19834       -11.9612        82.2342        2.63733
      88.0003        63.4278              0        895.193         507.61         173372       0.159269      0.0911468         30.856        9.54687
      62.9148        60.6765              0         545.77        1404.29         305842       0.096374        0.25064        54.4396        2.47329
      171.772        59.3929              0       -16283.2       -56613.6        -497508       -2.89697       -10.0748       -88.5451        3.21041
      157.012         59.472              0       -3947.72       -64463.8        -500726      -0.703257       -11.4729       -89.1237        3.55788
      148.577        64.8401              0       -326.526        35.5913         141745     -0.0578368     0.00489001        25.2267        10.2533
      159.512        85.4047              0        145.815        180.019        6897.59      0.0260011      0.0319969        1.22799        39.5589
      166.707        59.0883              0       -8226.32       -58857.9        -626673       -1.46346       -10.4763       -111.545        1.16506
      169.951          85.45              0       -48.8708        134.077         6580.3    -0.00864196      0.0239408        1.17019        39.1403
      209.449        59.2821              0        7835.62       -35799.6        -513506        1.39907       -6.37661       -91.4501        2.88648
      168.745        59.7722              0        15925.3       -43875.1        -420673        2.83528       -7.81072       -74.8766        4.34879
      175.052        82.4464              0        198.404         182.87       -15380.1      0.0352198      0.0324258        -2.7377        36.2341
      414.674        65.6428              0       -773.416        99.2246          80620      -0.138599      0.0184137        14.3503        12.4259
      71.1406        71.0349              0       -252.432       -172.357       -69869.7     -0.0451786     -0.0309956       -12.4389        17.5626
      205.069        58.8471              0       -4710.48         151455        -714769      -0.837308         26.976       -127.299        3.70814
       114.14        61.8723              0       -1657.71        559.444        -239994      -0.296233       0.100075       -42.7071        5.16571
      177.095        59.4619              0        3745.41       -62276.7        -448561       0.667544       -11.0844       -79.8372        2.54804
      392.968         70.859              0        229.771        101.661       -60486.6      0.0410808       0.017477       -10.7669        17.2827
      261.907        65.5446              0       -437.658        562.504        -132394     -0.0783087        0.10123       -23.5655        12.6285
      178.569        58.7522              0       -10808.5         161932         639050       -1.92251        28.8196        113.736        3.24262
      198.855        58.3313              0       -17470.6         228022         930353       -3.10761        40.5983        165.623        1.45132
       197.34        59.0046              0       -25660.2       -29001.7         634787       -4.56525        -5.1653        112.988        1.70279
       112.39        61.6127              0          -2322        3648.11        -251936      -0.414069       0.649213       -44.8341        6.21962
      200.781        85.3328              0        25.5355          107.9        7850.98     0.00457269      0.0193772        1.39811        41.5057
      226.759        58.8825              0       -33978.3       -60998.1        -717481        -6.0505       -10.8574       -127.707         1.1798
       408.91        65.5801              0       -42.9303        56.0894        91422.5    -0.00742987      0.0100696        16.2716        11.0414
      210.793         58.433              0        2785.29         185992        -974545        0.49353        33.1903       -173.663         1.8872
       206.34        82.4164              0        19.3396        31.9636        16087.1     0.00350434      0.0054634        2.86341        43.5656
      102.401        77.8326              0       -76.0957        204.093       -30794.8     -0.0129477      0.0359178       -5.48276        31.9016
      191.845         58.946              0        6224.67       -68087.6        -636594         1.1079       -12.1131       -113.391        1.67395
      234.269        67.5387              0       -114.623       -648.536       -98448.7     -0.0215767      -0.114707       -17.5245        13.0985
       252.06        85.7807              0         14.835        39.3375        5618.77     0.00272064     0.00700157        1.00096        34.1458
      337.173        59.2819              0        15076.5       -54200.1         496274         2.6872       -9.65109        88.3399        2.21406
       102.73        60.9078              0        3013.33        1237.26        -287131       0.535158       0.220514       -51.1084        5.54683
      230.967        58.8712              0        669.906         142574        -570750       0.120638        25.3738        -101.58        3.79745
      239.514        63.0004              0       -89.0361        -197.12         181138     -0.0152973     -0.0355101        32.2409        4.46417
       241.25         58.773              0       -9576.93       -65855.9        -616430       -1.70469       -11.7225       -109.733       0.987008
      408.464        63.3832              0        231.692        1038.22        -137295      0.0409127         0.1842        -24.437        10.0562
      203.614         59.983              0        -2469.4       -59637.4        -394421      -0.443006       -10.6237       -70.2221        5.25089
      225.575        62.9313              0       -685.031        1152.98        -194942      -0.121844       0.202721       -34.7017        7.15965
      213.352        58.3745              0        -9377.1         159918         914543       -1.67606        28.4793         162.84        1.62544
      144.896         78.482              0        193.132       -217.413       -29588.4      0.0341493     -0.0384737        -5.2655        37.5896
      300.769        58.8292              0       -10179.6         148018        -640917        -1.8119        26.3489       -114.059        3.62389
      123.928        78.9146              0        -48.988        321.491       -27990.6    -0.00909435      0.0569334       -4.98464        29.0289
      391.116        78.8644              0        67.2161        113.682       -23734.1      0.0120014      0.0201335       -4.22572             30
      211.201        85.0836              0        2.00541        77.4749        8544.24    0.000408608      0.0137385        1.52054        45.4355
      216.406        82.2488              0        74.7877        21.8721       -16170.9      0.0132586     0.00383742       -2.87825        40.2409
      358.172        70.5161              0        425.101        462.031       -69829.7      0.0759019       0.082176       -12.4301        16.2056
       215.37         59.737              0       -5160.82       -22921.3         449849      -0.922176       -4.08485        80.0733        4.55194
       236.85        58.5662              0       -12059.4         130744        -754006       -2.14368        23.2717       -134.173        2.47412
      228.852        61.2487              0         1358.9        278.462        -279189       0.244455       0.047777       -49.7003        5.53327
      218.046         59.375              0        7811.54       -56342.5         511672        1.38796       -10.0301        91.0731        1.91744
      216.723        58.6631              0       -8460.62         218275         782939       -1.50471        38.8655         139.38        2.86937
      256.898        83.5787              0      -0.716394        77.5965       -11208.5  -8.08709e-005      0.0137241       -1.99699        32.2816
      258.202        69.9705              0        764.536        49.7863       -72877.5       0.135983     0.00755816        -12.973        16.4296
       222.19        58.6748              0       -8414.76         194098        -685755       -1.49986        34.5514       -122.078        2.95369
      220.614        59.3867              0       -5153.42       -79117.5        -498341        -0.9193       -14.0819       -88.7119        3.03511
      225.437        58.3032              0        6244.58         196530         951394        1.11215        34.9883        169.371        1.32733
      223.716        59.6545              0       -8288.12       -69981.1        -475350         -1.477       -12.4561       -84.6164        4.31109
      229.379        59.4505              0        21214.9       -49097.4        -537314        3.77611       -8.74452       -95.6341        3.50181
      298.249        82.3657              0        159.701         222.62        15941.7      0.0286632      0.0395444        2.83703        42.0131
      322.741        59.1825              0       -12784.5         -42860        -602189       -2.27985       -7.62778       -107.199        2.38796
      323.991        62.4044              0       -1709.32        3319.07        -195906      -0.303425       0.589864       -34.8708        8.57666
      274.518         58.909              0       -3585.91         125297        -613812      -0.638958        22.3162       -109.265         3.9037
      258.887        59.4302              0       -7585.77       -61402.4         491356       -1.34915       -10.9338        87.4643        3.24411
      268.999        58.7428              0        -846.77         136174         708986      -0.146724        24.2448        126.188        3.22034
      280.511        58.7404              0        4348.87         170167         777925       0.769807        30.3178        138.513        3.21896
      305.319        61.5933              0        599.416        1391.72        -261179       0.104264       0.247961       -46.4884        5.20935
      282.001        59.5246              0        6575.45       -55282.9         495192        1.17156       -9.84134        88.1655        3.22001
      283.384        58.7842              0        4867.41         174183        -653712       0.865073         31.023       -116.374        3.40429
      210.091        61.1632              0        4901.49         7576.1        -281243       0.872059        1.34958       -50.0705        6.27158
      260.286        58.6359              0        1838.12         149926         771610       0.326005        26.6896        137.353        2.78577
      267.399        83.4554              0       -4.77893        68.1254       -11550.2    -0.00102683      0.0119307       -2.05596        39.1323
       342.73        59.9752              0       -7227.62       -43538.4        -383417       -1.28652       -7.74999       -68.2403        5.97175
      344.442        59.1131              0       -7503.48         151265        -591292       -1.33301         26.926        -105.24        4.88858
      203.563        66.2421              0        26.3909       -395.305        -115491     0.00546184     -0.0713449       -20.5504        11.2873
      262.159         85.798              0        2.06621       -32.7835       -5441.17    0.000400913    -0.00566442       -0.96951        34.0291
       253.16        59.1604              0       -1224.59       -41321.5        -592081       -0.21789       -7.35747       -105.411        2.18658
      254.389        58.4072              0          19794         243676        -848106        3.52838        43.3714       -150.976        1.78092
      264.687        59.9741              0       -1745.81       -73484.6         376118      -0.316223       -13.0956        66.9604        4.83189
      263.116        58.9163              0       -3042.72         106603         609050      -0.542919        18.9931        108.431        4.01245
      261.736        59.5521              0        4057.01       -72773.8        -471037       0.720011       -12.9549       -83.8581        3.04033
      270.381        59.6099              0       -1594.81         -74298         432109      -0.283837       -13.2356        76.8956        3.05727
       112.49        67.5113              0         130.84       -288.784        -104586      0.0227903     -0.0519938         -18.61        15.7432
      252.321        62.8014              0       -1529.93        1232.55         190359      -0.272908       0.219236        33.8824        10.2778
      273.026        59.7761              0       -5272.65       -70900.3        -411358      -0.938778       -12.6304        -73.225        3.40369
      255.908        59.2015              0        35376.9       -42804.3        -570475        6.29771       -7.61805       -101.528        2.66735
      191.336        74.7544              0        241.873       -144.737       -44848.9      0.0432252     -0.0254707       -7.98455        22.4465
      200.382        62.6652              0       -177.455        202.145         206306     -0.0306679      0.0348781        36.7239        6.38946
      257.368        62.3485              0       -824.366        1836.76         214909      -0.146021       0.327447        38.2523        6.86206
      299.287        59.8796              0       -7400.89         -45316        -405892       -1.31713       -8.06425       -72.2313        4.06486
      293.932        59.2513              0       -5169.04       -44940.3        -484472      -0.919628       -8.00062       -86.2449        1.89316
      131.264        60.9152              0        2823.62           6769         289006       0.504125        1.20667        51.4446        4.02435
      397.982        59.0537              0        7684.82       -50679.3         492286        1.36779       -9.02026        87.6165        1.68343
      271.868        61.4434              0        2456.88        577.556        -248588       0.437746        0.10013       -44.2555        3.16472
      257.145        78.8305              0         -57.98        59.3103       -27022.2     -0.0102495      0.0104341       -4.81039        37.1096
       41.768        65.5663              0       -226.983        -658.72         130127      -0.040438      -0.115571         23.163        11.0712
      226.274        65.3009              0       -233.624        559.475        -140047     -0.0411423        0.10028       -24.9262        10.6932
      272.893        85.6574              0       -157.132        38.0023       -6113.69       -0.02757     0.00662588       -1.08783         36.674
      132.648        61.2861              0        1032.84        707.666         255323       0.185711       0.127539        45.4406        2.44827
      277.889        82.9318              0        83.3875         136.05       -14538.7      0.0150604      0.0240897       -2.58717        36.5221
      283.076        85.2744              0        1.17242        12.0066        7774.08    0.000216589     0.00196132        1.38243         43.091
      338.488        58.9001              0        1555.84         128548        -636473       0.276694        22.8793       -113.303        3.94616
      346.546        62.5798              0       -1416.36        1882.91        -196161       -0.25146       0.335096       -34.9133        3.86235
      312.072        58.4234              0       -9298.17         154141        -882909       -1.65745        27.4399        -157.13        1.82737
       424.65        60.1184              0        6711.09       -16838.6        -154462        1.19375       -2.99751       -27.4875        4.88877
      288.975        58.4074              0       -3873.86         126359        -744517      -0.693169        22.4878       -132.533        1.77642
      287.694        58.8761              0        6704.99       -70235.5         629786        1.18904       -12.5076        112.124        1.25985
      195.431        77.8571              0       -115.277        109.998       -30398.9     -0.0202043      0.0193006       -5.41031        29.5216
       303.68        85.0845              0        67.2357        303.245        7856.21      0.0119048      0.0541064        1.39757        44.9021
      308.394         82.803              0       -109.999        259.057        14808.8     -0.0197825      0.0460079        2.63521        38.9429
      348.729        71.1394              0         44.363       -581.726        64213.8     0.00770282       -0.10328        11.4296        14.5706
       328.31        78.0205              0        33.7309         340.29       -30151.5      0.0055545      0.0606018       -5.36784        38.0485
      341.166         58.862              0        2940.12         103974        -508726       0.520587        18.5078       -90.5433        3.78318
      371.676        61.1932              0        -867.51        2511.06         269535      -0.153322       0.448517        47.9769        2.67258
      306.574        58.5913              0       -8453.76         171822        -725629       -1.50115        30.5702        -129.16         2.5777
      297.632        58.3467              0        75.2354         185880         766261      0.0111393        33.0833        136.392        1.51552
      315.519        58.7204              0       -11306.9         153723        -882011       -2.00852        27.3549       -156.912        3.11693
      324.255        71.2239              0       -310.348       -597.053       -64325.6      -0.055801      -0.106344       -11.4487        21.7499
      329.961        58.7696              0         2317.9         135020         688865       0.412168        24.0296         122.61        3.35474
      332.712        58.6232              0           5145         154546        -743759       0.917205        27.5205       -132.392        2.73046
      358.938        58.7042              0       -254.714         169030         721710     -0.0429052        30.0951        128.463        3.05793
      408.245        59.0892              0        1372.97         112020         498409       0.244501        19.9406         88.699        4.78438
      411.128        58.7736              0       -7685.41        98707.6         453959       -1.37003        17.5712        80.8016        3.40073
      309.531        58.7546              0        12932.5         128051        -643233        2.30217        22.8246       -114.525        3.26832
      261.053        61.5051              0        600.049        3652.16         263890       0.108652       0.653763        46.9759        5.58245
      350.361        58.7165              0        5326.24         189527         733026       0.944894        33.7331        130.458        3.13814
       348.59        63.5082              0       -312.138       -875.086        -161499     -0.0559605      -0.156554       -28.7369        4.29544
      328.555        59.5529              0        -1414.3       -82005.6        -493610      -0.252288       -14.5978        -87.859        4.02007
      326.882        58.7833              0       -3638.51         156727         630640      -0.652476        27.8994        112.248        3.38999
      317.003        59.4415              0         -20685       -75068.1        -627864       -3.68567       -13.3676        -111.74        2.48831
      311.003        61.8097              0       -3709.59         1424.5        -232630      -0.659657       0.251129       -41.4089         4.4866
      314.387        59.2361              0        32273.8       -64287.7        -524656         5.7537       -11.4531       -93.3657        2.21417
      352.981        58.4162              0       -513.647         190108         862322     -0.0891805        33.8351         153.47        1.81253
      331.481        59.3927              0       -4775.09       -62317.3        -538040      -0.849213       -11.0957       -95.7756        2.63171
      30.5432        65.3575              0        221.034        128.499        -131380      0.0389186      0.0228547       -23.3807        14.6692
      406.141        69.9268              0       -197.309        272.886       -54557.4     -0.0350079      0.0486049       -9.71132        16.8525
      349.694        62.0649              0       -2.21783        169.831        -223917    -0.00116485      0.0314532       -39.8425        6.20166
      331.953        61.0591              0        -2231.5        5706.79        -271223      -0.397087        1.01514       -48.2805        3.74499
      155.794        69.6155              0        119.366        273.039       -77134.9      0.0218889      0.0487078       -13.7259        11.5773
       324.07        85.5065              0       -33.6717        91.9312        6379.61    -0.00587257      0.0162981        1.13612        37.7659
      328.556        83.1109              0        -69.854        51.4374        13170.6     -0.0121437     0.00917937         2.3419        34.8515
      355.459         85.969              0        12.7473        66.0324       -4874.58     0.00257967      0.0122578      -0.869129        31.1158
      361.572         58.282              0       -6765.22         208466         867618       -1.20493         37.103        154.426        1.22416
      218.046        61.3511              0        423.713        2213.68        -275255      0.0747842       0.393272       -48.9962        3.62569
      364.743         58.688              0       -6583.36         155462        -773627       -1.17401        27.6706       -137.675        2.97957
      351.695        59.1326              0       -3344.44       -50656.3         559851      -0.598874       -9.02135        99.6387         1.7585
      349.361        59.4256              0       -5541.46       -50372.9         476632      -0.982009       -8.96818        84.8293        2.17527
      364.939        62.7899              0       -145.748        1025.37         203162     -0.0265038       0.182743        36.1596         7.9992
      189.931        61.9575              0        48.7531         2525.7        -237822     0.00890325       0.448115        -42.321        6.17034
      354.908        59.0449              0       -24179.1       -56135.4        -598283       -4.30583       -9.99127       -106.431        1.21801
      398.627        68.3684              0       -191.867        8.84751       -72376.5     -0.0341307     0.00144352       -12.8788        14.5195
      259.177        61.3831              0       -134.853        1886.73         271380     -0.0234022       0.333361        48.3092        5.68584
      360.165        58.9862              0       -16092.7       -42184.5        -594425       -2.86203       -7.51208       -105.807        1.39268
      367.774        58.6526              0       -4659.24         176215        -708971      -0.828366        31.3693       -126.205        2.81994
      363.332        59.4824              0       -4156.94       -55055.4         465320      -0.736918       -9.79888        82.8149        3.32768
      236.108        61.4464              0       -507.919        1791.54        -257199     -0.0903065       0.318977       -45.7834        5.24851
      405.286        58.8876              0       -4693.79         138419         524581      -0.829749        24.6441        93.3746        3.89787
      380.914        59.5428              0        7213.02       -69388.1        -531458        1.28675       -12.3517       -94.5741        2.62641
      14.3604        74.4742              0        178.925        4.77042       -37687.8      0.0317168    0.000618916       -6.70939        26.4365
      241.198        62.3407              0       -418.725       -1557.06         204026     -0.0728001        -0.2769        36.3192        4.34864
      377.521        62.0489              0       -1137.02        11.4987        -230756      -0.202799      0.0026097       -41.0772        6.24648
      237.998        61.4352              0        240.921        125.227        -257411      0.0429347      0.0244931       -45.8226         4.2651
      377.604        58.6325              0        24803.8       -43118.1         762947        4.41052       -7.67341        135.767       0.971687
      191.767        61.5302              0       -1542.87       -1313.75        -250365      -0.274223      -0.234074       -44.5587          5.673
      360.676        83.8281              0       -40.8143        78.9063       -10117.1    -0.00731649      0.0139025       -1.80211        26.5654
      365.151        85.8591              0        27.6967        17.3917         5399.3     0.00495203     0.00313783       0.961332        33.1061
      370.487        83.1787              0        61.2866         67.329          11756      0.0109784      0.0119264        2.09305        37.8917
      2.87458        69.7869              0        59.3424         146.71       -49034.3       0.010281      0.0261654       -8.72746        11.8969
      396.647        58.2956              0        1184.34         169187         684303       0.211156        30.1189        121.809         1.2955
      394.874        58.9804              0        9455.46       -56671.7         504254        1.68475       -10.0887        89.7428        1.09037
      351.099        78.4041              0       -80.6955       -119.827        27825.4     -0.0146929     -0.0213915        4.95228         39.735
      383.383        59.4692              0       -2189.81       -80598.7        -547347       -0.38883       -14.3524       -97.4121        2.55899
      382.078        58.7622              0       -1238.49         134697        -775506      -0.221681        23.9799       -138.028        3.22404
      52.6614        61.1548              0       -760.438       -2476.04        -278180      -0.135883      -0.440689        -49.507        4.21179
      128.566        72.3809              0        58.0474        206.453        59614.5      0.0104459      0.0371856        10.6112        27.6269
      279.038         72.147              0         433.04        401.241       -61703.2      0.0767302      0.0711939       -10.9845        18.7137
       415.45        59.8812              0       -843.425       -45612.8         283126      -0.149661       -8.12037        50.3926        3.11744
      415.883        85.9476              0        0.46859       -3.52252        2837.34   7.96066e-005   -0.000598424       0.505495        31.2712
      400.851        59.5516              0       -5883.66       -67930.2        -419233       -1.04728       -12.0946       -74.6098        4.12454
      186.093        71.5792              0        151.488       -803.307       -59895.1       0.026113      -0.142933        -10.661        12.0371
      136.296        71.3696              0       -483.635        269.679       -67626.4     -0.0864936      0.0475569       -12.0366        14.3136
      255.638        60.8028              0       -1179.91       -1466.05         303411      -0.209946       -0.25949        54.0048         5.1016
      412.661        59.8404              0       -289.359       -44906.1         304351     -0.0523959       -7.99412        54.1779        4.35865
       406.78        59.9769              0       -135.164       -62427.2         338604     -0.0204274       -11.1103        60.2538        4.46894
       402.44        58.7935              0         3351.3         129491        -574705       0.595651        23.0542       -102.298        3.48209
      196.833        61.3352              0        1637.63        6886.06        -267929       0.290232        1.22284       -47.6899        5.74954
       201.13        68.2777              0        316.019       -177.158       -91664.7      0.0561833     -0.0327455        -16.319        11.8744
      237.288        77.4924              0       -17.3377       -113.203       -33120.7    -0.00308249     -0.0198835       -5.89311         23.225
      416.855        58.8143              0       -8880.42         105190        -443959       -1.58039        18.7283        -79.027        3.59908
       61.854        77.6334              0        166.893       -345.518       -32744.9      0.0300721     -0.0618384         -5.828        26.1017
      403.901        59.6811              0        9301.79       -57263.1        -412477        1.65446       -10.1994       -73.4274        3.36876
      409.693        59.8629              0       -1438.44       -42162.7         314780      -0.256588       -7.50445        56.0265        3.90784
      187.941        63.1901              0       -1017.56       -778.431        -177628      -0.180084      -0.138433       -31.6197        8.59155
      419.946         59.091              0        4276.21        88393.6        -260567       0.759911        15.7328       -46.3759          4.873
      423.057        58.8057              0        -5652.5        66346.8        -270680       -1.00514         11.809       -48.1662        3.75476
      254.745        70.4425              0        -593.64         209.92       -68837.8       -0.10608      0.0371899       -12.2545         17.909
      363.263        61.6846              0       -863.329        4845.92         250116       -0.15421        0.86263        44.5177        6.46026
       279.18        65.6644              0        648.386        491.624        -128632       0.115792       0.087218       -22.8995          11.26
      421.489        59.8967              0       -4368.43       -18383.9        -204398      -0.776575       -3.27276       -36.3824        4.63271
      238.876        65.1379              0       -814.387        266.212         137768        -0.1448      0.0479234        24.5191        9.42892
      430.347        66.5166              0       -109.219        158.485        30044.9     -0.0195665      0.0281643        5.34821        15.8851
      428.431        63.9014              0        4.83324       -8.34924        50460.3    0.000804376    -0.00163143        8.98095        12.2285
      73.2412        61.7679              0       -388.436        7420.92        -242206     -0.0692174        1.32286       -43.1213        7.33598
      296.168        61.9538              0        996.801        2400.77        -235735       0.178099       0.425095       -41.9579         6.1793
      329.883        62.3419              0        1095.71        991.298         202855       0.195626       0.176853        36.1175        8.81979
          308        78.5594              0       -26.4171        -349.21        28888.4    -0.00490818     -0.0623376        5.14226        25.5118
      379.649        62.8088              0       -1104.56       -914.503        -197459      -0.196829      -0.161955        -35.146        12.0248
      133.685        78.1829              0         -82.31        72.5333        31993.3     -0.0144612      0.0127777        5.69475        33.4535
